Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
9,2744,9000,9.89741,3.0325E-4,6,100,3.44601,2.73746,2.73656,2.51926,2.82351,2.83395,2.77404
9,2744,9150,12.8758,2.8225E-4,6,100,3.44601,2.82273,2.91973,2.75512,2.75668,2.7635,2.91864
9,2744,9300,12.13042,3.8369E-4,6,100,3.44601,2.72468,2.59461,2.76338,2.93399,2.65296,2.67845
9,2744,9450,13.63484,2.6247E-4,7,100,3.44601,2.79244,2.69526,2.94096,2.82968,2.69411,2.8022
9,2744,9600,12.35957,2.6186E-4,7,100,3.44601,2.78296,2.74105,2.86722,2.90073,2.74681,2.65897
9,2744,9750,12.35206,2.767E-4,7,100,3.44601,2.81636,2.73796,2.72248,2.84036,2.86551,2.91549
9,2744,9900,13.49585,3.0562E-4,7,100,3.44601,2.77651,2.84177,2.70549,2.72093,2.8391,2.77526
9,2744,10050,11.4407,3.5761E-4,7,100,3.44601,2.76299,2.62921,2.96022,2.72884,2.69939,2.79728
9,2744,10200,12.29761,2.7846E-4,7,100,3.44601,2.72857,2.58371,2.87621,2.75501,2.59545,2.83248
9,2744,10350,11.40785,2.2431E-4,7,100,3.44601,2.77013,2.62019,2.97651,2.66536,2.90467,2.68391
9,2744,10500,12.18223,3.7121E-4,7,100,3.44601,2.67041,2.61469,2.66977,2.68158,2.79449,2.5915
9,2744,10650,12.22849,2.7926E-4,8,100,3.44601,2.77626,2.83396,2.6094,2.83505,2.8046,2.79827
9,2744,10800,13.41802,3.6121E-4,8,100,3.44601,2.66189,2.79119,2.64127,2.8097,2.28556,2.78172
9,2744,10950,13.26472,3.5089E-4,8,100,3.44601,2.74088,2.8765,2.75045,2.75455,2.64993,2.67299
9,2744,11100,12.15134,4.7225E-4,8,100,3.44601,2.70516,2.88366,2.62626,2.80576,2.49861,2.71149
9,2744,11250,11.86131,3.2803E-4,8,100,3.44601,2.70884,2.52128,2.70427,2.6872,2.80344,2.82801
9,2744,11400,12.69786,3.6238E-4,8,100,3.44601,2.73495,2.58493,2.92254,2.68043,2.68542,2.80142
9,2744,11550,13.67148,3.3053E-4,8,100,3.44601,2.70305,2.66694,2.78963,2.83826,2.48426,2.73616
9,2744,11700,11.49564,3.7996E-4,9,100,3.44601,2.61794,2.62423,2.58581,2.85435,2.63809,2.3872
9,2744,11850,11.23486,2.743E-4,9,100,3.44601,2.78185,2.81207,2.84001,2.78215,2.68388,2.79112
9,2744,12000,12.35057,3.4675E-4,9,100,3.44601,2.67684,2.80727,2.73332,2.6991,2.71879,2.42569
9,2744,12150,10.83629,3.4485E-4,9,100,3.44601,2.76707,2.69378,2.81025,2.79052,2.78157,2.75925
9,2744,12300,11.918,3.6955E-4,9,100,3.44601,2.64025,2.7108,2.49117,2.55703,2.72597,2.71628
9,2744,12450,11.42947,4.7404E-4,9,100,3.44601,2.64738,2.66804,2.60942,2.73907,2.72764,2.49273
9,2744,12600,11.92472,4.3186E-4,10,100,3.44601,2.79032,2.55431,2.81593,2.95163,2.85833,2.77139
9,2744,12750,10.75573,5.6985E-4,10,100,3.44601,2.72195,2.67039,2.55877,2.72987,2.80766,2.84304
9,2744,12900,12.30233,5.4248E-4,10,100,3.44601,2.68399,2.40874,2.77245,2.64771,2.8958,2.69524
9,2744,13050,9.87513,5.497E-4,10,100,3.44601,2.71995,2.65456,2.7789,2.69311,2.8493,2.62389
9,2744,13200,9.7197,4.8908E-4,10,100,3.44601,2.70033,2.71691,2.81978,2.56954,2.65726,2.73817
9,2744,13350,10.47902,4.8135E-4,11,100,3.44601,2.88185,2.85901,2.72701,2.77654,3.00246,3.04424
9,2744,13500,12.40084,4.9079E-4,11,100,3.44601,2.80436,2.71764,2.90091,2.7176,2.82686,2.85879
9,2744,13650,11.8933,2.781E-4,11,100,3.44601,2.67955,2.52729,2.72363,2.59151,2.71259,2.84274
9,2744,13800,13.04621,2.4425E-4,11,100,3.44601,2.86313,2.82569,2.93219,2.7695,2.9343,2.85399
9,2744,13950,10.95839,3.2927E-4,11,100,3.44601,2.75053,2.72759,2.73565,2.73665,2.68667,2.8661
9,2744,14100,12.61929,3.7032E-4,12,100,3.44601,2.78274,2.87034,2.77073,2.80213,2.77508,2.69545
9,2744,14250,12.70974,3.4468E-4,12,100,3.44601,2.72714,2.65034,2.55744,2.84679,2.75694,2.82419
9,2744,14400,11.87478,3.3047E-4,12,100,3.44601,2.7741,2.81575,2.68282,2.85817,2.89297,2.6208
9,2744,14550,12.95596,3.5273E-4,12,100,3.44601,2.72657,2.73683,2.56549,2.62445,2.8085,2.89757
9,2744,14700,11.53058,4.3042E-4,13,100,3.44601,2.61759,2.34422,2.78607,2.4553,2.71392,2.78843
9,2744,14850,11.34302,4.0593E-4,13,100,3.44601,2.71475,2.93723,2.60418,2.56557,2.79113,2.67562
9,2744,15000,12.62452,3.1854E-4,13,100,3.44601,2.69813,2.69999,2.54292,2.49372,2.8483,2.90571
9,2744,15150,13.25185,2.6376E-4,13,100,3.44601,2.76132,2.84893,2.70797,2.94223,2.69718,2.61029
9,2744,15300,12.64898,2.9856E-4,14,100,3.44601,2.80416,2.91944,2.72109,2.92263,2.65282,2.80483
10,240,150,22.83389,3.21986,2,100,0.03965,3.3904E-7,1.6952E-6,5.7585E-19,2.1924E-14,1.153E-15,7.9593E-16
10,240,300,21.21617,2.94709,2,100,0.03965,6.7335E-8,5.7391E-17,1.1687E-11,3.3666E-7,8.5463E-13,1.6704E-15
10,240,450,20.92571,2.95078,2,100,0.03965,1.0394E-13,4.169E-14,9.7478E-15,5.5729E-14,2.2005E-16,4.1233E-13
10,240,600,23.32788,3.03527,2,100,0.03965,1.0477E-9,2.9045E-9,2.2337E-12,2.4121E-14,1.84E-11,2.3131E-9
10,240,750,20.67441,3.08321,2,100,0.03965,7.331E-7,1.0745E-6,2.591E-6,9.4693E-15,5.4168E-16,7.0304E-15
10,240,900,30.1714,3.17117,2,100,0.03965,1.3002E-11,8.4998E-17,9.117E-13,3.2414E-14,6.2998E-11,1.0672E-12
10,240,1050,23.51215,2.91961,2,100,0.03965,2.4237E-7,1.1908E-6,1.3764E-17,2.1006E-8,6.0136E-16,1.4975E-16
10,240,1200,24.90188,3.03109,2,100,0.03965,2.8407E-12,1.1054E-11,1.2487E-14,3.1354E-12,4.8581E-17,1.8915E-15
10,240,1350,18.87245,2.76774,2,100,0.03965,1.2073E-8,6.3395E-12,1.2498E-11,1.1944E-15,6.0346E-8,7.5321E-13
10,240,1500,24.4574,3.14309,2,100,0.03965,2.8447E-9,3.817E-17,2.8479E-10,1.245E-8,1.4885E-9,1.3629E-14
10,240,1650,31.57642,3.13647,2,100,0.03965,1.5827E-10,1.4109E-10,1.0436E-10,5.2191E-10,1.677E-14,2.398E-11
10,240,1800,26.85133,2.78508,3,100,0.03965,3.1055E-12,1.7345E-13,1.4425E-11,1.1079E-15,7.6537E-13,1.6235E-13
10,240,1950,22.4163,2.99753,3,100,0.03965,1.4038E-8,1.2005E-10,6.5617E-8,4.4532E-9,4.3779E-17,2.0104E-16
10,240,2100,17.15244,2.65423,3,100,0.03965,1.3087E-7,3.7414E-13,6.9244E-8,2.2882E-11,2.3289E-11,5.8506E-7
10,240,2250,14.9424,2.03844,3,100,0.09407,0.0062733,4.2891E-16,0.0036298,0.014367,0.01337,4.0917E-11
10,240,2400,14.10134,1.65298,3,100,0.79509,0.31276,3.2409E-12,0.16455,0.47396,0.52816,0.39711
10,240,2550,1.81506,0.21999,3,100,2.29391,1.32284,2.02351,1.59865,0.52815,0.87671,1.5872
10,240,2700,0.38008,0.0016144,3,100,2.35829,1.7894,1.74083,1.81466,1.83442,1.55107,2.00603
10,240,2850,0.37674,7.2285E-4,3,100,2.35829,1.86941,1.9359,1.81247,1.84058,1.77731,1.98081
10,240,3000,0.37634,6.9226E-4,3,100,2.35829,1.90782,1.83574,1.89683,1.94885,1.96369,1.894
10,240,3150,0.37815,8.1335E-4,3,100,2.3635,1.87624,1.77341,1.86545,1.86977,1.89277,1.9798
10,240,3300,0.37567,9.4057E-4,3,100,2.39901,1.9688,1.99155,1.94877,1.97258,1.95709,1.97401
10,240,3450,0.37041,0.0010437,3,100,2.40978,1.95705,1.98014,1.93879,1.9757,1.88498,2.00564
10,240,3600,0.36972,9.5998E-4,3,100,2.40978,1.93206,1.9634,1.98333,1.84156,1.84374,2.02826
10,240,3750,0.37387,8.9988E-4,3,100,2.41913,1.9086,2.05533,1.95105,1.77548,1.96927,1.79188
10,240,3900,0.3673,0.0010214,3,100,2.41913,1.88812,2.04382,1.93166,1.9716,1.81755,1.67597
10,240,4050,0.36009,0.0010643,3,100,2.41913,1.97721,1.95521,1.96954,2.0316,1.87271,2.05697
10,240,4200,0.36515,8.0507E-4,3,100,2.41913,1.90356,1.99136,1.88394,1.93195,1.94122,1.7693
10,240,4350,0.36765,8.1887E-4,3,100,2.41913,1.93345,1.9817,1.78492,1.98488,1.99737,1.91836
10,240,4500,0.36679,8.6573E-4,4,100,2.41913,1.91869,1.90162,1.99882,1.85836,1.9724,1.86228
10,240,4650,0.37366,6.3124E-4,4,100,2.42452,1.99377,2.00689,2.02758,2.03185,2.07996,1.82258
10,240,4800,0.36463,7.4983E-4,4,100,2.47053,1.86522,1.77095,1.75215,1.95682,1.86275,1.98343
10,240,4950,0.35773,5.7758E-4,4,100,2.5114,1.97482,1.99772,1.84906,2.03788,1.91578,2.07364
10,240,5100,0.36001,0.0010687,4,100,2.5114,1.94827,1.98801,1.88827,2.10433,1.91264,1.84809
10,240,5250,0.35737,0.0010534,4,100,2.53748,2.0052,1.94636,1.76559,2.23355,2.10193,1.97856
10,240,5400,0.34495,8.0847E-4,4,100,2.54778,2.01316,1.99952,1.90041,2.08276,2.1196,1.96349
10,240,5550,0.34407,8.7485E-4,4,100,2.59043,2.03073,2.01268,1.97777,2.01996,2.02954,2.11369
10,240,5700,0.34899,8.6411E-4,4,100,2.59043,1.96171,1.95161,1.86837,1.86724,2.06604,2.05528
10,240,5850,0.34013,6.7162E-4,4,100,2.59043,2.05832,2.03765,2.07186,1.96793,2.09223,2.12193
10,240,6000,0.33817,6.5989E-4,4,100,2.59043,2.0545,2.02996,2.01991,2.02577,2.00736,2.18949
10,240,6150,0.33514,3.2913E-4,4,100,2.59043,2.09247,2.04365,2.16755,2.02802,2.00612,2.21702
10,240,6300,0.34102,3.3036E-4,4,100,2.59043,1.97259,2.06896,2.05964,1.94472,1.86492,1.92469
10,240,6450,0.33867,3.671E-4,4,100,2.59043,1.9802,2.09487,1.93836,2.09857,1.95735,1.81187
10,240,6600,0.33286,3.8473E-4,5,100,2.59043,2.03644,1.93338,2.15083,2.10818,1.84328,2.14652
10,240,6750,0.33323,4.3525E-4,5,100,2.59043,1.96442,1.9806,2.02245,1.8217,1.86809,2.12926
10,240,6900,0.34096,4.648E-4,5,100,2.62186,2.02717,1.98406,1.98991,1.96739,1.98974,2.20473
10,240,7050,0.3449,4.4486E-4,5,100,2.62186,1.9267,1.85459,1.96715,1.91718,1.89142,2.00316
10,240,7200,0.34005,5.0968E-4,5,100,2.62186,2.0105,1.82726,1.99224,2.03878,2.1571,2.03711
10,240,7350,0.3342,6.0146E-4,5,100,2.62186,2.1033,2.07266,2.05874,2.03614,2.19796,2.15101
10,240,7500,0.33444,7.1645E-4,5,100,2.62186,2.00953,2.03146,1.97493,2.02843,1.9403,2.07252
10,240,7650,0.33001,6.3864E-4,5,100,2.62186,2.07528,1.93585,2.20127,2.07408,2.09725,2.06794
10,240,7800,0.33827,8.4863E-4,5,100,2.62186,2.0206,2.08307,2.06168,1.94582,1.98445,2.028
10,240,7950,0.33596,0.0010238,5,100,2.62186,2.00093,1.97547,2.09115,1.95769,1.8475,2.13286
10,240,8100,0.33494,9.5202E-4,6,100,2.62186,1.97778,2.06551,1.93566,1.98445,1.90793,1.99537
10,240,8250,0.34094,8.6773E-4,6,100,2.62186,1.98283,2.04571,2.10684,1.87263,1.84805,2.04089
10,240,8400,0.35225,8.5281E-4,6,100,2.62186,1.98466,1.81556,1.98085,2.12343,1.92925,2.07421
10,240,8550,0.34665,6.5059E-4,6,100,2.62186,2.00017,1.94917,2.07316,1.99762,1.99614,1.98477
10,240,8700,0.34734,8.4116E-4,6,100,2.62186,1.97097,1.93162,1.96389,2.10363,1.93576,1.91998
10,240,8850,0.33293,7.0662E-4,6,100,2.62186,1.97247,2.07226,1.97144,1.94416,1.94186,1.93261
10,240,9000,0.33409,5.1805E-4,6,100,2.62186,2.05559,1.85352,2.04039,2.19895,1.99821,2.18686
10,240,9150,0.32909,7.2387E-4,6,100,2.62186,2.06833,2.15291,1.96671,2.15299,2.00795,2.06111
10,240,9300,0.32769,5.9381E-4,6,100,2.62186,2.00987,2.03752,2.06952,1.80437,2.0245,2.11342
10,240,9450,0.33158,7.4906E-4,7,100,2.62186,2.04372,2.0129,2.06689,2.05031,2.01047,2.07805
10,240,9600,0.33927,7.5251E-4,7,100,2.62186,1.96253,1.5875,2.1246,1.99796,2.00202,2.10056
10,240,9750,0.33577,4.7432E-4,7,100,2.62186,1.99086,2.02963,2.05071,1.93021,1.92798,2.01575
10,240,9900,0.33327,4.9996E-4,7,100,2.62186,2.04442,2.01066,2.05509,2.06984,1.98121,2.1053
10,240,10050,0.33322,3.2332E-4,7,100,2.62186,2.06642,2.26007,2.06147,1.92423,2.03783,2.04851
10,240,10200,0.33574,3.7384E-4,7,100,2.62186,2.05111,2.0867,1.98,2.0614,2.07413,2.05335
10,240,10350,0.33333,4.213E-4,7,100,2.62186,2.02885,2.11939,2.14353,1.84237,2.12108,1.91787
10,240,10500,0.33167,4.5789E-4,7,100,2.62186,1.95838,1.96831,2.03873,1.99587,1.78367,2.00529
10,240,10650,0.32515,4.1049E-4,8,100,2.63056,2.03555,2.09521,1.98446,1.93703,2.02659,2.13446
10,240,10800,0.33167,3.3223E-4,8,100,2.63056,2.05086,1.95237,1.98886,2.00866,2.1144,2.19001
10,240,10950,0.33125,2.9374E-4,8,100,2.63056,2.06736,2.05231,2.08203,2.0994,2.07861,2.02444
10,240,11100,0.33319,3.4434E-4,8,100,2.63056,2.0862,2.10993,2.2432,1.96837,2.04877,2.06074
10,240,11250,0.32789,6.3016E-4,8,100,2.63056,1.95992,1.91445,2.00158,2.10656,1.93022,1.8468
10,240,11400,0.32643,5.5867E-4,8,100,2.63056,1.98253,1.86689,2.23389,1.83465,1.99433,1.98288
10,240,11550,0.32544,6.3759E-4,8,100,2.63056,2.04646,2.05831,2.07743,2.03013,2.05011,2.01632
10,240,11700,0.32671,6.842E-4,9,100,2.63056,2.02507,2.05016,2.16688,1.98531,2.00958,1.91343
10,240,11850,0.32737,6.353E-4,9,100,2.63056,2.02547,2.03653,2.02577,2.07953,2.01247,1.97304
10,240,12000,0.32728,8.9766E-4,9,100,2.63056,1.97464,1.93883,1.71493,2.09102,2.03175,2.09666
10,240,12150,0.3196,6.8623E-4,9,100,2.63056,2.08783,2.01417,2.04296,2.0937,2.10283,2.18547
10,240,12300,0.3291,9.6387E-4,9,100,2.63056,2.03599,2.04579,2.06095,1.94444,2.07253,2.05621
10,240,12450,0.31076,3.1893E-4,9,100,2.63056,2.02242,2.02514,1.94471,2.08781,2.02455,2.02991
10,240,12600,0.31614,4.7085E-4,10,100,2.63056,2.00567,1.8044,2.14426,2.09918,2.01875,1.96176
10,240,12750,0.30087,3.8722E-4,10,100,2.63056,2.08296,2.14194,2.03445,2.09268,2.04409,2.10165
10,240,12900,0.3079,3.383E-4,10,100,2.63056,2.11507,2.14118,2.09023,2.17634,2.02656,2.14101
10,240,13050,0.3087,2.7694E-4,10,100,2.63056,2.12812,2.12671,2.1948,2.01077,2.14006,2.16825
10,240,13200,0.31379,3.5545E-4,10,100,2.63056,2.00941,1.69218,2.03343,2.07892,2.18601,2.05651
10,240,13350,0.3083,3.2684E-4,11,100,2.63056,2.04606,1.93874,2.19828,2.08134,1.96289,2.04907
10,240,13500,0.3098,3.3904E-4,11,100,2.63056,2.0485,2.07641,2.10939,2.0795,2.05766,1.91953
10,240,13650,0.30168,4.7794E-4,11,100,2.63056,2.06354,2.06383,2.06914,1.9291,2.19875,2.05689
10,240,13800,0.31126,3.3953E-4,11,100,2.63056,2.10945,2.12018,2.21017,2.15536,2.01026,2.05127
10,240,13950,0.31438,4.1695E-4,11,100,2.63056,2.09393,2.14641,1.98569,2.057,2.10757,2.17299
10,240,14100,0.30625,6.174E-4,12,100,2.63056,2.11887,1.94757,2.09467,2.11832,2.28266,2.15113
10,240,14250,0.31059,7.6776E-4,12,100,2.63056,2.03283,1.96542,1.96644,2.06585,2.01129,2.15516
10,240,14400,0.314,6.048E-4,12,100,2.63056,2.08542,2.20499,2.14441,1.96184,2.13067,1.9852
10,240,14550,0.29894,5.3786E-4,12,100,2.63056,2.09553,1.982,2.10747,2.04123,2.20998,2.13695
10,240,14700,0.3076,4.0654E-4,13,100,2.63749,2.17279,2.20943,2.09987,2.10186,2.28604,2.16675
10,240,14850,0.30897,4.1303E-4,13,100,2.63749,2.07083,2.1851,2.03967,2.08389,2.10287,1.94265
10,240,15000,0.31774,3.5512E-4,13,100,2.63749,2.0905,2.11417,2.09674,2.03282,2.12322,2.08555
10,240,15150,0.30226,4.3005E-4,13,100,2.63749,2.16126,2.21219,2.20275,2.04732,2.18331,2.16072
10,240,15300,0.30499,6.6989E-4,14,100,2.63749,2.07399,2.04156,2.12599,2.14313,2.08902,1.97026
11,9068,150,31.12542,3.1358,2,100,8.782E-4,4.1716E-10,1.4366E-9,6.4918E-10,4.5096E-15,3.7135E-16,5.6709E-16
11,9068,300,19.73074,2.59455,2,100,0.010655,1.2406E-9,6.0995E-12,5.4546E-10,5.6299E-9,1.7043E-14,2.146E-11
11,9068,450,18.23568,2.49797,2,100,0.010655,1.3541E-7,2.1252E-12,8.8983E-12,6.7705E-7,1.3209E-17,1.4846E-12
11,9068,600,19.24642,2.22223,2,100,0.010655,1.5366E-11,1.9319E-16,3.6999E-12,4.1271E-16,3.012E-16,7.3131E-11
11,9068,750,13.36956,2.06741,2,100,0.010655,5.8232E-8,5.4273E-8,5.1793E-14,2.3688E-7,5.7044E-13,5.8223E-21
11,9068,900,14.06128,2.43486,2,100,0.010655,2.8748E-11,1.1458E-10,2.7721E-13,1.0459E-12,2.7838E-11,1.513E-15
11,9068,1050,16.60788,2.48823,2,100,0.010655,1.3387E-8,6.6934E-8,6.7141E-13,1.6023E-15,5.0364E-16,1.0915E-14
11,9068,1200,10.76968,2.18363,2,100,0.010655,3.9399E-11,6.1363E-14,1.9127E-10,3.588E-14,5.3204E-13,5.0966E-12
11,9068,1350,13.22323,2.09106,2,100,0.010655,3.2156E-11,2.4797E-15,1.4584E-11,2.805E-16,1.2503E-10,2.1165E-11
11,9068,1500,11.74415,2.19108,2,100,1.55864,0.15307,0.013399,2.5162E-11,9.178E-11,6.8376E-14,0.75193
11,9068,1650,15.20039,1.87837,2,100,4.85642,1.22341,3.95841,0.0039598,1.8311E-16,1.8021E-9,2.1547
11,9068,1800,15.79885,1.6505,3,100,6.7821,1.95472,6.12248,0.30268,7.8972E-4,2.2261E-7,3.34763
11,9068,1950,12.53057,1.52439,3,100,6.97045,3.53028,5.91057,6.02439,0.93563,1.27036,3.51043
11,9068,2100,7.77616,1.38177,3,100,6.97045,4.58832,6.07808,6.03931,6.14563,1.35704,3.32156
11,9068,2250,0.0012997,3.581E-4,3,100,6.97045,6.25258,6.20539,6.23146,6.32081,6.46624,6.03897
11,9068,2400,0.0012248,3.6908E-4,3,100,7.04123,6.23277,6.43734,6.18107,6.19696,6.39798,5.95053
11,9068,2550,0.0019635,3.9412E-4,3,100,7.04123,6.14646,6.17883,6.02214,6.07386,6.22943,6.22802
11,9068,2700,0.0020885,4.5897E-4,3,100,7.04123,6.13447,6.27206,6.14363,6.20235,5.76626,6.28804
11,9068,2850,9.5116E-4,2.7784E-4,3,100,7.04123,6.24651,6.09438,6.21519,6.3184,6.24072,6.36387
11,9068,3000,0.0012413,3.1315E-4,3,100,7.04123,6.22344,6.58999,6.2066,6.02994,6.19168,6.09901
11,9068,3150,0.0017409,4.2217E-4,3,100,7.04123,6.14433,6.03506,6.43783,6.01559,6.04302,6.19015
11,9068,3300,0.0032453,6.4347E-4,3,100,7.04123,6.20891,6.18372,6.24369,6.13212,6.24857,6.23644
11,9068,3450,0.0030471,5.7978E-4,3,100,7.04123,6.24824,6.29296,6.12515,6.42558,6.1488,6.2487
11,9068,3600,0.0027838,5.5024E-4,3,100,7.04123,6.31247,6.07541,6.47209,6.57473,6.47938,5.96072
11,9068,3750,0.0037353,6.5998E-4,3,100,7.04123,6.2913,6.14555,6.28159,6.43281,6.42565,6.1709
11,9068,3900,0.0041322,7.2053E-4,3,100,7.04123,6.25882,6.13962,6.24593,6.33933,6.31155,6.2577
11,9068,4050,0.0047271,7.9511E-4,3,100,7.16743,6.24763,5.80013,6.3549,6.44115,6.46663,6.17535
11,9068,4200,0.0051709,8.2909E-4,3,100,7.16743,6.38666,6.29913,6.54268,6.38902,6.46128,6.24118
11,9068,4350,0.0053354,9.277E-4,3,100,7.21732,6.26166,6.18428,6.11087,6.01971,6.73849,6.25497
11,9068,4500,0.0061511,0.0010796,4,100,7.2777,6.41139,6.27382,6.50259,6.26591,6.72408,6.29053
11,9068,4650,0.0053486,9.309E-4,4,100,7.45693,6.67696,6.98438,6.39586,6.46944,6.81553,6.7196
11,9068,4800,0.0051028,9.4993E-4,4,100,7.47008,6.67793,6.48894,6.90209,6.50486,6.88589,6.60788
11,9068,4950,0.0021874,5.6586E-4,4,100,7.58471,6.73033,6.77768,6.66352,6.49421,7.04829,6.66796
11,9068,5100,0.0042019,7.7957E-4,4,100,7.68829,6.86702,6.65189,6.68265,6.84676,7.18567,6.96814
11,9068,5250,0.0047408,9.3933E-4,4,100,7.84588,6.81184,6.76232,6.59133,6.62359,7.19175,6.89019
11,9068,5400,0.0057859,0.0010404,4,100,7.91921,6.9239,6.3518,6.88606,7.00872,7.32516,7.04773
11,9068,5550,0.0034426,7.5276E-4,4,100,8.10335,7.20447,7.05438,7.22773,6.9633,7.57302,7.20392
11,9068,5700,0.0034464,6.119E-4,4,100,8.50604,7.43856,7.41085,7.13102,7.47085,7.48125,7.69883
11,9068,5850,0.0025323,5.4341E-4,4,100,8.65386,7.60537,8.03597,7.77494,7.47772,7.25429,7.48392
11,9068,6000,0.0014471,4.1141E-4,4,100,8.71129,7.90164,7.94109,8.24408,7.8759,7.53834,7.90881
11,9068,6150,0.0011091,3.2195E-4,4,100,8.77274,8.02543,7.88483,7.91653,8.05347,8.16724,8.1051
11,9068,6300,0.0022078,4.9921E-4,4,100,8.8256,7.89805,7.7428,8.15966,7.59716,7.8673,8.12334
11,9068,6450,0.0020454,4.778E-4,4,100,8.8256,7.96879,8.01868,8.09857,7.98572,7.63235,8.10863
11,9068,6600,0.0017381,4.1771E-4,5,100,8.8256,7.87446,7.8678,7.80998,7.74795,7.93316,8.01341
11,9068,6750,0.0017268,4.4002E-4,5,100,8.8256,7.78905,7.70948,7.80375,7.86857,7.57553,7.98794
11,9068,6900,0.0018184,4.5278E-4,5,100,8.8256,7.90749,7.93892,7.76062,7.84818,7.80074,8.18901
11,9068,7050,0.0011616,3.3623E-4,5,100,8.8256,7.85277,8.09746,7.61709,7.88518,7.58477,8.07936
11,9068,7200,0.0014082,3.805E-4,5,100,8.8256,7.95258,8.0697,8.12408,7.8117,8.00024,7.75715
11,9068,7350,0.0015288,4.4492E-4,5,100,8.8256,7.84121,8.05167,7.86799,7.92171,7.78409,7.5806
11,9068,7500,0.0015351,4.0195E-4,5,100,8.8256,7.88272,7.5122,8.17219,7.9719,7.80443,7.95285
11,9068,7650,0.0010236,3.0721E-4,5,100,8.8256,8.0189,8.06278,7.86897,8.08652,8.01379,8.06242
11,9068,7800,0.0011014,3.5272E-4,5,100,8.8256,7.91383,7.86203,8.01656,7.64641,8.02244,8.02168
11,9068,7950,9.8212E-4,2.84E-4,5,100,8.8256,7.94466,7.69749,8.04067,8.00241,7.85459,8.12812
11,9068,8100,0.0011913,3.3797E-4,6,100,8.8256,7.911,7.94891,8.08303,7.9205,7.57856,8.02399
11,9068,8250,0.0010653,3.2649E-4,6,100,8.8256,7.98517,7.91906,7.82472,8.05074,8.04855,8.08278
11,9068,8400,9.2518E-4,2.977E-4,6,100,8.8256,7.91983,7.98409,7.71725,7.99766,8.0416,7.85853
11,9068,8550,0.0016362,3.8615E-4,6,100,8.8256,7.91112,7.87264,7.70417,7.77018,8.0625,8.14609
11,9068,8700,0.001942,4.7366E-4,6,100,8.8256,7.96567,7.96917,8.06345,8.04514,7.60285,8.14774
11,9068,8850,0.001992,5.1856E-4,6,100,8.85932,7.93771,8.02545,7.97975,7.95245,7.83702,7.89388
11,9068,9000,0.0021248,4.9843E-4,6,100,8.85932,7.98922,8.14465,8.0877,8.08857,7.85205,7.77313
11,9068,9150,0.0019225,4.5147E-4,6,100,8.85932,7.96274,7.87442,7.89624,8.22877,8.06669,7.74755
11,9068,9300,0.0012977,3.4627E-4,6,100,8.85932,7.94285,8.02811,7.68252,8.19797,7.99218,7.8135
11,9068,9450,0.0020844,4.6942E-4,7,100,8.85932,7.95838,7.90394,7.98193,7.83489,8.07419,7.99697
11,9068,9600,0.0021663,5.1274E-4,7,100,8.85932,7.97753,7.82684,8.11286,7.78981,8.23647,7.92167
11,9068,9750,0.0027377,5.8845E-4,7,100,8.85932,7.88674,7.87949,8.01765,7.81595,7.91144,7.80916
11,9068,9900,0.0023667,5.3938E-4,7,100,8.85932,7.96881,7.92055,7.9888,7.98625,7.9921,7.95635
11,9068,10050,0.0015024,3.941E-4,7,100,8.85932,7.98713,8.07835,7.93496,8.01002,8.07947,7.83282
11,9068,10200,0.0013269,3.419E-4,7,100,8.85932,7.97471,8.02664,8.00686,8.07961,8.01452,7.74592
11,9068,10350,0.0015588,3.6527E-4,7,100,8.85932,7.99242,7.99238,8.03333,7.9317,7.95564,8.04907
11,9068,10500,0.0021691,4.9226E-4,7,100,8.85932,7.92866,7.83986,7.80692,8.00721,7.98228,8.00704
11,9068,10650,0.0020179,4.929E-4,8,100,8.85932,7.98475,7.99134,7.64971,7.96809,8.15824,8.15636
11,9068,10800,0.0031996,6.9511E-4,8,100,8.85932,7.84562,7.75392,7.81735,7.68265,7.88157,8.09263
11,9068,10950,0.0031207,7.0336E-4,8,100,8.85932,7.93852,8.18091,7.86405,7.7939,7.82981,8.02394
11,9068,11100,0.0029202,6.4937E-4,8,100,8.85932,7.93733,7.90604,8.0413,8.04836,7.81151,7.87944
11,9068,11250,0.0032452,7.2725E-4,8,100,8.85932,7.92817,7.96376,7.95409,7.56057,8.13863,8.02382
11,9068,11400,0.0031544,7.5396E-4,8,100,8.85932,7.92637,7.90402,7.93844,7.93973,7.73951,8.11016
11,9068,11550,0.0030186,6.6241E-4,8,100,8.85932,7.96947,7.80564,7.90413,8.05073,8.185,7.90183
11,9068,11700,0.0031801,7.3587E-4,9,100,8.85932,8.03309,7.98094,8.12107,8.07917,7.85442,8.12987
11,9068,11850,0.0031188,7.5294E-4,9,100,8.94107,8.04996,7.97228,8.08922,8.13542,8.01772,8.03516
11,9068,12000,0.0010736,3.1096E-4,9,100,8.94107,8.04162,8.3189,7.91111,8.14407,7.7618,8.07223
11,9068,12150,0.0012358,3.0977E-4,9,100,8.94107,7.91664,7.73027,7.76475,7.84748,8.22024,8.02048
11,9068,12300,7.2448E-4,2.8809E-4,9,100,8.94107,7.84165,7.97526,7.72281,7.96213,7.79682,7.75122
