Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
17,6497,1800,20.47799,2.19106,2,80,0.06154,4.0539E-10,5.0951E-16,1.0466E-18,1.9594E-23,2.0209E-9,6.0767E-12
17,6497,1950,19.47461,2.37671,2,78,0.06154,3.913E-7,8.4753E-10,1.0439E-6,1.1973E-14,9.1171E-7,5.825E-16
17,6497,2100,21.77778,2.36844,2,77,0.06154,1.9256E-5,1.3705E-6,7.1693E-13,2.4098E-13,2.9895E-5,6.5014E-5
17,6497,2250,23.16027,2.33794,2,75,0.77606,0.08103,0.12615,1.8887E-11,1.0927E-11,0.14747,0.1315
17,6497,2400,18.67374,0.95021,2,74,2.00812,0.60372,0.43008,0.28437,0.1854,1.45772,0.66102
17,6497,2550,18.73333,1.09145,2,73,2.28113,1.21529,1.54926,0.32733,0.60997,1.78791,1.80196
17,6497,2700,16.01641,1.05538,2,71,2.28485,1.43586,1.91275,0.88718,0.67313,1.72473,1.98151
17,6497,2850,10.34342,0.87584,2,70,2.39109,1.67404,1.8335,1.95844,0.71341,1.89848,1.96635
17,6497,3000,10.35857,0.87583,2,69,2.39128,1.64304,1.89514,1.95629,0.56304,1.77961,2.02114
17,6497,3150,3.06287,4.768E-4,2,67,2.41692,1.89468,2.01387,1.96864,1.77083,1.86918,1.8509
17,6497,3300,3.04129,5.209E-4,2,66,2.41692,1.88433,1.80474,1.76454,1.94137,1.88431,2.02671
17,6497,3450,2.98639,5.3089E-4,2,65,2.42753,2.00041,2.15387,1.8896,2.10455,1.9265,1.92752
17,6497,3600,3.01197,6.1801E-4,2,64,2.50963,1.91506,2.03852,1.72588,1.9976,1.84159,1.97171
17,6497,3750,2.97153,6.1546E-4,2,63,2.55803,2.01032,1.97371,2.11922,2.10558,2.03968,1.81344
17,6497,3900,2.96178,6.4501E-4,2,61,2.57439,2.0227,1.78098,1.96437,2.15549,2.06576,2.14692
17,6497,4050,2.9669,6.5917E-4,2,60,2.57439,2.01602,1.96733,2.02942,2.05858,1.93236,2.09242
17,6497,4200,2.98745,6.0913E-4,2,59,2.57439,1.99412,1.94647,1.85282,2.12234,2.02732,2.02164
17,6497,4350,2.98897,5.6019E-4,2,58,2.57439,2.00197,1.94311,2.00213,1.9092,1.99792,2.15749
17,6497,4500,2.95716,6.1665E-4,2,57,2.57439,1.97215,1.99113,2.17909,1.88012,2.01521,1.79518
17,6497,4650,2.96899,4.0861E-4,2,56,2.57439,2.00315,1.97801,2.05205,1.91538,2.10959,1.96074
17,6497,4800,2.93001,5.0641E-4,2,55,2.64269,2.08617,2.12826,1.9956,2.09635,2.13512,2.07551
17,6497,4950,3.03116,5.9019E-4,2,54,2.64269,2.06376,2.04786,2.18196,1.85218,2.04174,2.19508
17,6497,5100,2.97587,6.5601E-4,2,53,2.64269,2.02943,1.89977,2.19331,1.89767,2.09513,2.06129
17,6497,5250,2.99608,7.3727E-4,2,52,2.64269,2.06518,1.91614,2.22458,2.01571,2.21334,1.95613
17,6497,5400,3.0468,5.2964E-4,2,51,2.67184,2.1489,2.05983,2.22309,2.13508,2.20231,2.12418
17,6497,5550,3.06065,6.362E-4,2,50,2.67837,2.10103,2.20214,2.1423,1.96281,2.11447,2.0834
17,6497,5700,3.11309,5.278E-4,2,49,2.71532,2.19079,2.19478,2.24798,2.18178,2.16164,2.16777
17,6497,5850,3.19209,6.2281E-4,2,48,2.7924,2.20765,2.27732,2.23305,2.27336,2.00985,2.24466
17,6497,6000,3.17999,4.6793E-4,2,47,2.79781,2.32659,2.55341,2.47064,2.3497,2.04281,2.21638
17,6497,6150,3.16628,6.1091E-4,2,46,2.89255,2.23873,2.19871,2.37606,2.16067,2.16468,2.29354
17,6497,6300,3.20259,5.8595E-4,2,46,2.89255,2.30883,2.29668,2.4459,2.26854,2.31519,2.21783
17,6497,6450,3.16905,5.712E-4,2,45,2.89255,2.29412,2.44189,2.32259,2.37047,2.18717,2.14848
17,6497,6600,3.17315,5.734E-4,2,44,2.89255,2.3247,2.45554,2.19451,2.43406,2.23315,2.30624
17,6497,6750,3.22056,6.283E-4,2,43,2.89255,2.29268,2.3799,2.21205,2.41077,2.2827,2.178
17,6497,6900,3.20151,6.3608E-4,2,42,2.89255,2.30013,2.18191,2.33285,2.44013,2.36858,2.1772
17,6497,7050,3.2042,4.0373E-4,2,41,2.90928,2.30737,2.34242,2.38039,2.42097,2.21605,2.17702
17,6497,7200,3.17163,2.8322E-4,2,41,2.90928,2.39965,2.52083,2.35123,2.23258,2.44077,2.45284
17,6497,7350,3.16016,4.0468E-4,2,40,2.90928,2.31568,2.28749,2.37202,2.16691,2.29602,2.45594
17,6497,7500,3.17104,3.461E-4,2,39,2.90928,2.32521,2.41999,2.16196,2.31998,2.34492,2.37921
17,6497,7650,3.20002,3.1903E-4,2,38,2.91727,2.38807,2.47761,2.42028,2.31369,2.35111,2.37764
17,6497,7800,3.22338,3.0066E-4,2,38,2.91727,2.4421,2.47505,2.48146,2.49112,2.37196,2.39092
17,6497,7950,3.1594,4.5003E-4,2,37,2.91727,2.35761,2.36407,2.17578,2.46116,2.38615,2.40088
17,6497,8100,3.14992,4.2003E-4,2,36,2.91727,2.31636,2.2911,2.01755,2.38163,2.54985,2.34169
17,6497,8250,3.1819,5.5353E-4,2,36,2.91727,2.31821,2.34204,2.22998,2.40978,2.35394,2.25533
17,6497,8400,3.18569,4.6768E-4,2,35,2.91727,2.36947,2.43073,2.37677,2.51743,2.18353,2.33889
17,6497,8550,3.1649,4.9057E-4,2,34,2.92263,2.37352,2.43229,2.41428,2.35468,2.35703,2.30929
17,6497,8700,3.1207,6.2971E-4,2,34,2.92263,2.2956,2.3441,2.22267,2.2791,2.30473,2.32737
17,6497,8850,3.16897,6.4168E-4,2,33,2.92263,2.34379,2.20017,2.21321,2.44119,2.37441,2.48998
17,6497,9000,3.17569,5.9678E-4,2,32,2.9661,2.31037,2.37047,2.20668,2.25482,2.43309,2.28676
17,6497,9150,3.14968,5.838E-4,2,32,2.9661,2.31839,2.53597,2.11642,2.34088,2.37804,2.22064
17,6497,9300,3.18803,5.768E-4,2,31,2.9661,2.29856,2.27196,2.07198,2.25395,2.42623,2.46868
17,6497,9450,3.15458,3.8212E-4,2,31,2.9661,2.38487,2.38592,2.34311,2.51746,2.42777,2.2501
17,6497,9600,3.18555,2.7802E-4,2,30,2.9661,2.35048,2.29453,2.3862,2.43529,2.34429,2.29209
17,6497,9750,3.18517,3.2811E-4,2,30,2.9661,2.31203,2.36571,2.21504,2.31319,2.3115,2.35469
17,6497,9900,3.2206,3.4962E-4,2,29,2.9661,2.23543,2.17998,2.29295,2.04962,2.36801,2.28659
17,6497,10050,3.17338,3.3004E-4,2,28,2.9661,2.38249,2.31234,2.31225,2.34806,2.51948,2.42033
17,6497,10200,3.16918,3.494E-4,2,28,2.9661,2.42104,2.49762,2.43656,2.39403,2.41261,2.3644
17,6497,10350,3.18544,2.9879E-4,2,27,2.9661,2.36705,2.39287,2.35989,2.42709,2.27226,2.38314
17,6497,10500,3.17969,3.0478E-4,2,27,2.9661,2.44562,2.57637,2.28843,2.57514,2.42726,2.36088
17,6497,10650,3.18869,2.679E-4,2,26,2.9661,2.33619,2.42338,2.40781,2.32554,2.29161,2.23262
17,6497,10800,3.18332,3.2156E-4,2,26,2.9661,2.44909,2.51926,2.29839,2.54272,2.49093,2.39417
17,6497,10950,3.20292,2.8537E-4,2,25,2.9661,2.41226,2.25546,2.51785,2.43071,2.47912,2.37815
17,6497,11100,3.22145,3.4165E-4,2,25,2.9661,2.39602,2.41168,2.38586,2.3065,2.41476,2.46131
17,6497,11250,3.18563,3.813E-4,2,25,2.9661,2.31886,2.28915,2.11571,2.3575,2.38524,2.44668
17,6497,11400,3.16469,3.3692E-4,2,24,2.9661,2.41676,2.4465,2.42393,2.36848,2.505,2.33991
17,6497,11550,3.17197,3.1511E-4,2,24,2.9661,2.344,2.20207,2.56349,2.21915,2.36407,2.37122
17,6497,11700,3.17038,4.3946E-4,2,23,2.9661,2.28042,2.09961,2.26387,2.33159,2.27576,2.43125
17,6497,11850,3.20552,3.3482E-4,2,23,2.9661,2.34012,2.37133,2.34198,2.23729,2.31781,2.43219
17,6497,12000,3.24048,2.8468E-4,2,22,2.9661,2.43961,2.40205,2.42046,2.50188,2.41803,2.45562
17,6497,12150,3.18313,4.2222E-4,2,22,2.9661,2.33153,2.46928,2.23484,2.22739,2.33702,2.38913
17,6497,12300,3.15283,3.2788E-4,2,21,2.9661,2.37507,2.31003,2.52215,2.40485,2.46482,2.1735
17,6497,12450,3.20536,2.8518E-4,2,21,2.9661,2.35504,2.26517,2.29306,2.51177,2.45175,2.25344
17,6497,12600,3.20405,3.9485E-4,2,21,2.9661,2.38221,2.41281,2.49567,2.32281,2.30259,2.37719
17,6497,12750,3.21221,3.6954E-4,2,20,2.9661,2.32066,2.4816,2.39948,2.22848,2.20922,2.28453
17,6497,12900,3.19544,3.3838E-4,2,20,2.9661,2.27579,2.24403,2.22401,2.28241,2.20516,2.42335
17,6497,13050,3.16547,3.4248E-4,2,20,2.9661,2.39611,2.28655,2.48338,2.58093,2.34907,2.2806
17,6497,13200,3.20774,3.4339E-4,2,19,2.9661,2.40154,2.39853,2.42578,2.371,2.42623,2.38615
17,6497,13350,3.25135,5.3954E-4,2,19,2.9661,2.32471,2.35287,2.3687,2.24855,2.34958,2.30386
17,6497,13500,3.19356,4.082E-4,2,18,2.9661,2.39755,2.50019,2.4151,2.34918,2.39679,2.32647
17,6497,13650,3.15598,4.0081E-4,2,18,2.9787,2.30844,2.29332,2.17801,2.33123,2.36468,2.37496
17,6497,13800,3.23523,4.6842E-4,2,18,2.9787,2.35447,2.4446,2.36802,2.34037,2.32715,2.2922
17,6497,13950,3.26675,4.6331E-4,2,17,2.9787,2.32795,2.3452,2.41891,2.37518,2.24952,2.25096
17,6497,14100,3.25932,4.1196E-4,2,17,2.9787,2.32072,2.24581,2.45283,2.06135,2.42657,2.41705
17,6497,14250,3.27645,3.2833E-4,2,17,2.9787,2.39584,2.36423,2.43299,2.39085,2.35201,2.43912
17,6497,14400,3.18576,2.9518E-4,2,17,2.9787,2.39083,2.27127,2.45734,2.37931,2.39714,2.44906
17,6497,14550,3.21544,3.6214E-4,2,16,2.9787,2.31204,2.33591,2.26615,2.25486,2.30911,2.39416
17,6497,14700,3.18292,3.6818E-4,2,16,2.9787,2.29562,2.32306,2.21151,2.40508,2.40755,2.13089
17,6497,14850,3.16565,4.8301E-4,2,16,2.9787,2.31837,2.2147,2.33353,2.33623,2.46247,2.24492
17,6497,15000,3.19926,4.7679E-4,2,15,2.9787,2.33466,2.2152,2.39423,2.52583,2.25133,2.28671
17,6497,15150,3.22005,3.0068E-4,2,15,2.9787,2.35642,2.30733,2.39881,2.33022,2.26309,2.48267
17,6497,15300,3.18867,3.0422E-4,2,15,2.9787,2.41691,2.48607,2.49198,2.35133,2.40114,2.35404
18,7799,150,22.83003,3.03756,2,98,6.6205E-4,5.5981E-13,2.5881E-12,1.4945E-15,1.5243E-13,2.3919E-14,3.3122E-14
18,7799,300,16.88256,2.29921,2,96,0.0012543,5.2149E-11,2.6045E-10,2.8677E-15,2.3332E-15,1.977E-17,2.8558E-13
18,7799,450,25.10424,2.62381,2,95,0.0012543,1.5623E-10,7.736E-10,1.0632E-17,5.0515E-12,2.5027E-12,1.7486E-14
18,7799,600,23.87091,2.41211,2,93,0.0012543,8.1167E-8,5.5212E-12,1.4122E-9,2.6141E-7,2.0987E-10,1.428E-7
18,7799,750,20.71272,2.48191,2,91,0.0012543,6.5591E-11,2.4869E-18,9.918E-15,2.955E-10,1.3546E-15,3.2441E-11
18,7799,900,20.13472,2.72263,2,89,0.0012543,1.9771E-11,8.902E-11,7.1996E-12,1.8634E-15,3.0708E-15,2.6286E-12
18,7799,1050,21.37901,2.93918,2,88,0.0012543,2.77E-8,2.0695E-14,4.1291E-17,1.3844E-7,5.9119E-11,2.2971E-16
18,7799,1200,19.47853,2.82315,2,86,0.0012543,6.3033E-13,1.3836E-16,1.5092E-15,3.676E-13,1.1071E-14,2.7713E-12
18,7799,1350,16.24531,2.8123,2,84,0.0012543,9.0809E-10,8.8493E-19,4.7054E-12,4.6797E-16,4.5358E-9,1.3559E-15
18,7799,1500,19.89594,2.77884,2,83,0.0012543,2.5346E-8,4.5014E-13,2.0061E-12,1.6501E-11,1.2671E-7,2.3023E-13
18,7799,1650,13.5155,2.49242,2,81,0.0012543,4.0682E-15,8.8978E-15,8.8587E-15,1.183E-15,1.3241E-15,7.7296E-17
18,7799,1800,14.39266,2.4841,2,80,0.0069492,5.1098E-11,7.41E-12,8.3948E-17,1.1819E-11,2.2383E-10,1.2428E-11
18,7799,1950,21.46446,2.67173,2,78,0.0069492,2.0778E-10,6.1899E-13,8.1728E-10,1.6225E-18,5.7871E-15,2.21E-10
18,7799,2100,23.46793,2.51732,2,77,0.0069492,1.7855E-13,8.5665E-13,9.5179E-15,5.1123E-18,2.6594E-14,7.6984E-18
18,7799,2250,13.61836,2.37858,2,75,0.0069492,2.8617E-9,3.1033E-20,3.6286E-11,1.4223E-8,3.1101E-11,1.8346E-11
18,7799,2400,17.49811,2.20694,2,74,0.0069492,1.825E-9,8.0445E-9,2.9262E-11,8.0305E-10,1.8914E-12,2.4607E-10
18,7799,2550,26.67212,2.40273,2,73,0.03402,2.6242E-5,1.3121E-4,4.7441E-10,9.3288E-18,3.3114E-12,8.5669E-16
18,7799,2700,15.38802,1.04832,2,71,0.7089,0.13874,0.03929,0.34928,0.27583,0.02812,0.0011885
18,7799,2850,14.26312,0.81192,2,70,2.17197,0.81939,0.26381,1.79872,0.76412,1.27028,3.528E-15
18,7799,3000,10.03106,0.37658,2,69,2.91733,1.22239,0.44465,2.49623,1.57885,1.59055,0.0016895
18,7799,3150,8.91434,0.36648,2,67,3.08976,1.75488,0.59141,2.74444,2.57661,2.46513,0.3968
18,7799,3300,9.58992,0.37621,2,66,3.14584,1.834,0.97166,2.75884,2.68149,2.73956,0.018438
18,7799,3450,4.76691,0.0042327,2,65,3.45361,2.43953,1.08092,2.85915,2.27571,3.11055,2.87135
18,7799,3600,5.57772,0.0043578,2,64,4.03857,2.89096,1.05929,3.10925,3.13247,3.73137,3.4224
18,7799,3750,2.12741,0.0011379,2,63,4.6116,3.89958,3.83742,3.05082,4.21513,4.21588,4.17863
18,7799,3900,2.02241,9.3382E-4,2,61,5.43339,4.45941,4.1653,4.70733,4.76554,4.12275,4.53611
18,7799,4050,2.0161,0.0011663,2,60,5.57047,4.66976,4.39654,4.56404,4.98569,4.31764,5.08487
18,7799,4200,1.9251,8.9536E-4,2,59,5.7644,4.83141,4.41827,5.09493,5.10124,4.57695,4.96566
18,7799,4350,1.92881,7.9595E-4,2,58,5.7644,4.93027,4.41118,5.11313,5.24954,5.07479,4.80268
18,7799,4500,1.80875,4.9579E-4,2,57,5.83255,5.25863,5.18984,5.36919,5.33794,5.1706,5.22561
18,7799,4650,1.78681,4.151E-4,2,56,5.97419,5.17342,5.17479,5.35781,5.18102,4.98717,5.16631
18,7799,4800,1.81352,4.5067E-4,2,55,5.97419,5.23635,5.3503,5.25637,5.24562,5.35901,4.97044
18,7799,4950,1.83569,5.2986E-4,2,54,5.97419,5.05995,5.31135,4.87519,5.29723,5.03002,4.78595
18,7799,5100,1.84048,6.913E-4,2,53,5.97512,5.16781,5.27413,5.011,5.34913,4.93884,5.26595
18,7799,5250,1.82071,6.7351E-4,2,52,5.97512,5.18144,5.33161,5.27786,5.25537,4.95632,5.08605
18,7799,5400,1.84499,4.3936E-4,2,51,5.97512,5.17296,4.92387,5.00788,5.26159,5.34881,5.32262
18,7799,5550,1.83874,4.1001E-4,2,50,6.11265,5.16959,5.1604,5.09822,5.48114,4.86889,5.2393
18,7799,5700,1.81106,3.5761E-4,2,49,6.11265,5.18988,5.34701,5.08755,5.32731,4.97089,5.21662
18,7799,5850,1.82236,4.5268E-4,2,48,6.11265,5.13939,5.05006,4.99258,5.09841,5.20656,5.34935
18,7799,6000,1.82758,5.5366E-4,2,47,6.11265,5.14241,5.16519,5.1313,5.35619,5.02186,5.03749
18,7799,6150,1.80252,4.8023E-4,2,46,6.11265,5.13897,5.27303,4.97625,5.23785,4.92313,5.28459
18,7799,6300,1.82589,4.0114E-4,2,46,6.11265,5.2438,5.13996,5.26853,5.32721,5.42015,5.06316
18,7799,6450,1.8225,3.0977E-4,2,45,6.11265,5.23403,5.24339,4.98537,5.34676,5.49213,5.10249
18,7799,6600,1.79934,3.1886E-4,2,44,6.11265,5.24331,5.34462,5.11425,5.00078,5.43831,5.31861
18,7799,6750,1.83689,3.5237E-4,2,43,6.11265,5.21326,5.16543,5.37295,5.01061,5.29415,5.22314
18,7799,6900,1.81924,4.1861E-4,2,42,6.11265,5.1637,5.11103,5.39444,4.80404,5.07688,5.4321
18,7799,7050,1.82916,4.0173E-4,2,41,6.11265,5.27152,5.38056,5.28345,5.12064,5.41394,5.15898
18,7799,7200,1.83914,3.9829E-4,2,41,6.11265,5.20673,5.02498,5.38924,5.23774,5.23464,5.14702
18,7799,7350,1.87388,4.0943E-4,2,40,6.11265,5.22195,5.05655,5.29636,5.06997,5.14938,5.53748
18,7799,7500,1.84296,3.0938E-4,2,39,6.11265,5.17601,5.21226,4.95703,5.0431,5.40875,5.25893
18,7799,7650,1.83891,2.8551E-4,2,38,6.11265,5.10401,5.14394,5.10737,4.87628,5.1704,5.22208
18,7799,7800,1.82273,3.1921E-4,2,38,6.11265,5.09348,5.16831,5.18317,4.88601,5.33299,4.89693
18,7799,7950,1.82646,3.0552E-4,2,37,6.11265,5.24675,5.05921,5.28838,5.35152,5.28418,5.25048
18,7799,8100,1.82646,3.1704E-4,2,36,6.11265,5.13314,5.23452,5.21649,5.0072,5.2545,4.95299
18,7799,8250,1.83228,2.6047E-4,2,36,6.11265,5.26376,5.37686,5.36556,5.22241,5.08415,5.26983
18,7799,8400,1.83647,2.7944E-4,2,35,6.11265,5.2724,5.142,5.26843,5.44039,5.2319,5.27928
18,7799,8550,1.8131,3.0652E-4,2,34,6.11265,5.22581,5.22565,5.39926,5.16097,5.16486,5.17831
18,7799,8700,1.82848,2.7898E-4,2,34,6.11265,5.22926,5.30463,5.23551,4.94485,5.5124,5.14894
18,7799,8850,1.86525,3.201E-4,2,33,6.11265,5.2259,5.14153,5.39828,5.36331,5.4331,4.79329
18,7799,9000,1.83084,4.1872E-4,2,32,6.11265,5.14183,5.13285,5.38068,5.21494,5.14301,4.83767
18,7799,9150,1.84687,6.0594E-4,2,32,6.11265,5.1014,5.26343,4.84839,5.07211,5.26206,5.06101
18,7799,9300,1.85717,3.5271E-4,2,31,6.11265,5.15559,5.36505,5.11753,5.19726,5.1492,4.94892
18,7799,9450,1.86995,3.2987E-4,2,31,6.11265,5.16349,5.26334,5.20943,4.99984,5.04898,5.29583
18,7799,9600,1.84171,3.649E-4,2,30,6.11265,5.07559,5.263,5.20258,4.97218,5.01968,4.92053
18,7799,9750,1.83552,2.5527E-4,2,30,6.11265,5.21902,5.29794,5.09411,5.30452,5.05049,5.34804
18,7799,9900,1.8435,2.9948E-4,2,29,6.11265,5.23325,5.26209,5.07485,5.26845,5.33555,5.22529
18,7799,10050,1.83315,3.4047E-4,2,28,6.11265,5.20333,5.17519,5.02538,5.03633,5.28775,5.492
18,7799,10200,1.84712,3.6323E-4,2,28,6.11265,5.32342,5.4197,5.34731,5.36201,5.25907,5.22903
18,7799,10350,1.83711,3.7618E-4,2,27,6.11265,5.27072,5.40291,5.3735,5.26095,5.11258,5.20364
18,7799,10500,1.81082,3.0078E-4,2,27,6.11265,5.18604,5.27733,5.31355,4.93922,5.41395,4.98617
18,7799,10650,1.82586,2.848E-4,2,26,6.11265,5.21204,5.09985,5.16056,5.3133,5.27372,5.21279
18,7799,10800,1.83237,4.0039E-4,2,26,6.11265,5.21046,5.05634,5.24536,5.29263,5.15674,5.30124
18,7799,10950,1.83099,3.0453E-4,2,25,6.11265,5.16237,5.14437,5.28549,5.17526,5.0756,5.13114
18,7799,11100,1.84967,3.878E-4,2,25,6.11265,5.06316,5.03951,5.28543,4.86285,5.19743,4.93058
18,7799,11250,1.84665,3.5622E-4,2,25,6.11265,5.34796,5.25613,5.32096,5.3851,5.35621,5.42142
18,7799,11400,1.81815,4.3109E-4,2,24,6.11265,5.13647,5.02371,4.98347,5.36343,5.29722,5.0145
18,7799,11550,1.85278,2.9661E-4,2,24,6.11265,5.20141,5.15681,5.33825,5.1414,5.23702,5.13356
18,7799,11700,1.83349,3.2137E-4,2,23,6.11265,5.17673,5.30638,5.25017,5.07125,5.20998,5.04588
18,7799,11850,1.83814,3.739E-4,2,23,6.11265,5.23344,5.37626,5.35289,5.07607,5.09833,5.26367
18,7799,12000,1.82619,4.1798E-4,2,22,6.11265,5.25134,5.36714,5.34826,5.28882,5.32265,4.92983
18,7799,12150,1.80676,5.188E-4,2,22,6.11265,5.30057,5.35471,5.37517,5.32612,5.23166,5.21521
18,7799,12300,1.82222,5.3327E-4,2,21,6.11265,5.14329,5.1062,5.14762,5.40238,4.94612,5.11414
18,7799,12450,1.81874,5.7924E-4,2,21,6.11265,5.20797,5.25366,5.15741,5.16309,5.06871,5.39696
18,7799,12600,1.82457,5.873E-4,2,21,6.11265,5.15339,5.1671,5.21762,5.12065,5.04724,5.21435
18,7799,12750,1.8137,5.8626E-4,2,20,6.11265,5.18843,5.09872,5.20061,5.0218,5.19045,5.43055
18,7799,12900,1.80447,6.2809E-4,2,20,6.11265,5.17688,5.19309,5.24476,5.17566,5.059,5.21188
18,7799,13050,1.77376,5.2871E-4,2,20,6.11265,5.14863,5.0053,5.20161,5.29681,5.14963,5.0898
18,7799,13200,1.83068,4.032E-4,2,19,6.11265,5.14134,5.16911,4.92535,5.16612,5.25131,5.19479
18,7799,13350,1.82445,2.337E-4,2,19,6.11265,5.32082,5.42644,5.19155,5.46835,5.27894,5.23883
18,7799,13500,1.80549,2.6182E-4,2,18,6.11265,5.30826,5.48341,5.25371,5.33773,5.12938,5.33706
18,7799,13650,1.80642,3.1816E-4,2,18,6.11265,5.16003,5.03187,5.20125,5.19627,5.24994,5.1208
18,7799,13800,1.81702,2.9307E-4,2,18,6.11265,5.30863,5.05351,5.42549,5.45553,5.43773,5.17089
18,7799,13950,1.8457,2.7939E-4,2,17,6.11265,5.23852,5.14994,5.21511,5.35183,5.26065,5.21508
18,7799,14100,1.82085,3.1907E-4,2,17,6.11265,5.22967,5.3082,5.08672,5.22236,5.27861,5.25248
18,7799,14250,1.8305,3.1893E-4,2,17,6.11265,5.288,5.01928,5.18508,5.38441,5.38828,5.46297
18,7799,14400,1.81222,2.8946E-4,2,17,6.11265,5.21856,5.10578,5.05139,5.28157,5.27868,5.37536
18,7799,14550,1.84746,2.5598E-4,2,16,6.11265,5.23831,5.43213,5.27556,5.17823,5.27766,5.02796
18,7799,14700,1.83926,2.6558E-4,2,16,6.11265,5.22762,5.3476,5.29627,5.06232,5.30981,5.12211
18,7799,14850,1.8495,3.6503E-4,2,16,6.11265,5.11453,4.98999,5.06476,5.30692,5.11882,5.09218
18,7799,15000,1.81351,3.3843E-4,2,15,6.11265,5.20607,5.32325,5.24226,5.28285,5.11556,5.06645
18,7799,15150,1.82612,2.2949E-4,2,15,6.11265,5.28594,5.23881,5.1362,5.43535,5.29676,5.32257
18,7799,15300,1.83334,2.9657E-4,2,15,6.11265,5.21664,5.27973,5.14822,5.211,5.23601,5.20823
19,1425,150,33.3224,3.05621,2,98,0.0027458,1.9464E-12,4.5368E-13,9.2632E-12,2.6304E-16,1.3969E-14,7.5916E-16
19,1425,300,25.55881,3.08369,2,96,0.0027458,1.4479E-11,6.3211E-11,1.5435E-12,1.4078E-13,7.3841E-12,1.1337E-13
19,1425,450,22.72354,2.87577,2,95,0.0027458,1.7928E-7,8.9624E-7,6.9538E-13,1.6696E-10,8.5426E-15,9.5641E-16
19,1425,600,20.6642,2.81708,2,93,0.0027458,1.515E-10,7.574E-10,2.8661E-14,4.7716E-14,6.0343E-15,1.9459E-19
19,1425,750,23.84379,2.58301,2,91,0.0027458,6.2839E-11,1.5157E-17,2.472E-10,5.6408E-14,2.8347E-17,6.694E-11
19,1425,900,30.46866,2.71478,2,89,0.0027458,2.6821E-5,3.0628E-10,1.6227E-14,1.9806E-15,8.646E-16,1.341E-4
19,1425,1050,25.36373,2.68217,2,88,0.0027458,4.1688E-8,1.0822E-14,1.455E-12,2.0076E-10,9.3562E-13,2.0824E-7
19,1425,1200,28.98957,3.02699,2,86,0.0027458,1.3588E-10,1.6738E-10,1.6356E-12,5.1038E-10,2.0859E-14,8.13E-21
19,1425,1350,25.31672,2.54244,2,84,0.03199,1.5696E-9,2.3126E-11,2.4057E-10,7.299E-9,2.8532E-10,9.5338E-14
19,1425,1500,20.91115,2.63838,2,83,0.03199,2.0585E-9,4.4076E-14,4.2807E-17,1.0293E-8,3.176E-19,2.0595E-16
19,1425,1650,23.63315,2.63088,2,81,0.03199,7.1905E-10,4.882E-13,6.4203E-12,2.1288E-11,3.567E-9,9.1104E-14
19,1425,1800,19.34728,2.6428,2,80,0.05768,4.1834E-11,6.9846E-11,1.3768E-10,1.6411E-16,2.7126E-14,1.6136E-12
19,1425,1950,20.79667,2.64016,2,78,0.05768,1.617E-8,3.6074E-14,3.2426E-8,7.9992E-17,4.8424E-8,2.7604E-15
19,1425,2100,27.2371,2.78089,2,77,0.05768,3.861E-11,2.4559E-14,6.63E-11,1.2635E-10,6.2382E-14,3.1786E-13
19,1425,2250,21.58275,2.29144,2,75,0.05768,8.5653E-13,4.5981E-13,1.8501E-13,4.2148E-20,3.5567E-12,8.1109E-14
19,1425,2400,28.01703,2.8785,2,74,0.05768,2.0271E-7,9.7817E-7,5.3043E-16,3.5008E-8,3.8097E-10,1.9412E-14
19,1425,2550,21.11145,2.75585,2,73,0.05768,7.3986E-12,3.6922E-11,2.2504E-14,1.0499E-14,3.8136E-14,3.6381E-17
19,1425,2700,19.82606,2.6728,2,71,0.05768,4.9934E-9,8.9357E-14,6.4978E-9,4.0892E-9,1.438E-8,6.407E-17
19,1425,2850,19.74328,2.37731,2,70,0.05768,2.2045E-10,1.459E-12,1.0538E-9,5.9689E-17,1.0257E-17,4.6943E-11
19,1425,3000,18.32318,2.15388,2,69,0.05768,1.4011E-4,5.5903E-11,2.0037E-7,1.1388E-10,4.2232E-7,6.9995E-4
19,1425,3150,8.45173,1.48579,2,67,2.99041,0.34503,0.51973,0.30377,0.11995,2.3657E-13,0.7817
19,1425,3300,0.25148,0.002571,2,66,7.30461,4.92714,5.86419,5.73056,5.14973,1.85244,6.03878
19,1425,3450,0.23891,0.0021039,2,65,8.66402,6.9357,6.51564,6.4933,6.71726,6.71979,8.23251
19,1425,3600,0.22867,0.0019465,2,64,8.7309,7.32039,7.01497,7.12525,7.22683,6.96249,8.27242
19,1425,3750,0.33521,7.0967E-4,2,63,8.7309,7.65629,8.04524,7.27058,7.64154,7.32787,7.99622
19,1425,3900,0.31026,6.5259E-4,2,61,8.78412,8.03514,8.05558,8.15112,7.99174,7.96696,8.01032
19,1425,4050,0.31622,6.9593E-4,2,60,8.86299,7.97294,8.1491,8.0116,7.86905,8.12078,7.71418
19,1425,4200,0.31641,6.7962E-4,2,59,8.86299,8.11892,8.12742,8.115,8.17029,8.04992,8.13199
19,1425,4350,0.31671,8.4097E-4,2,58,8.86299,8.14569,8.19966,8.14767,8.05165,8.30904,8.02045
19,1425,4500,0.31599,7.7857E-4,2,57,8.86299,8.02492,7.91224,8.03219,8.11611,8.22705,7.83702
