Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
81,997,15000,0.0019457,4.6113E-4,5,100,2.49004,1.95064,1.91407,1.9658,2.00033,1.86887,2.00413
81,997,15150,0.0016998,4.3124E-4,5,100,2.49004,1.91018,1.91627,1.79858,1.90494,1.92649,2.00461
81,997,15300,0.0022718,5.0225E-4,5,100,2.49004,1.96801,1.91523,1.84864,2.03846,2.0244,2.01329
82,9627,150,25.58687,2.85365,5,100,2.6364E-4,1.2272E-11,5.1659E-11,1.6496E-18,9.6933E-12,1.9505E-15,5.84E-15
82,9627,300,27.28646,3.1376,5,100,0.0030205,3.2476E-10,3.2524E-13,5.6476E-14,1.6224E-9,5.7978E-13,4.663E-13
82,9627,450,17.45352,2.80001,5,100,0.0030205,5.9829E-6,2.9912E-5,2.2258E-9,2.7402E-11,1.8948E-14,5.0743E-17
82,9627,600,26.93859,2.86561,5,100,0.0030205,2.9889E-10,8.2896E-12,7.9976E-18,1.4464E-9,2.5187E-11,1.4547E-11
82,9627,750,29.07062,2.77926,5,100,0.0030205,1.7866E-9,1.2201E-16,1.2185E-13,1.325E-12,8.9316E-9,7.9321E-20
82,9627,900,16.67182,2.45948,5,100,0.0030205,5.8202E-10,5.7306E-16,2.6236E-9,6.2789E-14,5.3765E-15,2.8642E-10
82,9627,1050,23.752,2.39901,5,100,0.0030205,7.1442E-11,2.2251E-19,1.8252E-10,1.7169E-10,2.5128E-12,4.868E-13
82,9627,1200,24.32589,2.61023,5,100,0.10189,4.6475E-13,2.3171E-12,1.4311E-17,1.0973E-16,6.5526E-15,1.2565E-20
82,9627,1350,20.55392,2.4236,5,100,0.10189,2.3635E-11,1.0867E-10,8.0867E-16,9.5012E-12,1.0835E-17,1.4022E-15
82,9627,1500,22.73269,2.49957,5,100,0.10189,3.2127E-12,6.8007E-12,8.7975E-12,2.9731E-13,1.645E-13,3.335E-15
82,9627,1650,26.9597,2.75104,5,100,0.10189,4.4578E-10,6.7325E-13,1.3261E-11,2.215E-9,4.4913E-17,2.077E-15
82,9627,1800,19.7108,2.55794,5,100,0.10189,2.4713E-9,9.8345E-9,2.5106E-9,2.6583E-16,1.0168E-11,1.3973E-12
82,9627,1950,23.28502,2.73476,5,100,0.10189,7.8096E-14,3.4548E-16,3.8537E-13,9.7022E-16,3.7896E-15,4.4035E-18
82,9627,2100,20.25674,2.5362,5,100,0.10189,1.2456E-9,2.8966E-20,5.1218E-9,1.7811E-12,2.2039E-15,1.1042E-9
82,9627,2250,17.53861,2.27478,5,100,0.10189,7.9379E-9,1.194E-16,3.9689E-8,1.4857E-15,7.0884E-13,1.8925E-18
82,9627,2400,24.14571,2.57831,5,100,0.10189,1.5821E-10,4.5636E-13,7.7802E-10,1.1116E-11,4.9553E-13,9.3493E-13
82,9627,2550,20.38986,2.42639,5,100,0.10189,8.6313E-9,4.2354E-8,7.8446E-10,2.4758E-17,1.7662E-11,3.3162E-14
82,9627,2700,29.94289,2.58726,5,100,0.10189,4.0897E-12,8.3903E-13,1.9404E-11,1.809E-17,3.7021E-17,2.0562E-13
82,9627,2850,21.86755,2.88535,5,100,0.10189,1.3827E-9,4.9397E-11,2.7556E-12,6.7975E-15,6.8613E-9,1.208E-17
82,9627,3000,23.62623,2.66279,5,100,0.10189,7.5321E-10,5.2754E-15,1.7465E-14,5.8484E-12,1.1746E-10,3.6427E-9
82,9627,3150,20.37543,2.81448,5,100,0.10189,2.4624E-9,1.8793E-13,2.7812E-9,4.8134E-15,1.6568E-10,9.365E-9
82,9627,3300,28.50369,3.03337,5,100,0.10189,3.1292E-10,2.6904E-14,1.4287E-10,3.0635E-17,8.3502E-10,5.8667E-10
82,9627,3450,27.37987,3.06647,5,100,0.10189,9.1326E-7,1.7165E-17,4.4636E-17,1.9411E-8,5.7468E-20,4.5469E-6
82,9627,3600,28.18729,3.26953,5,100,0.10189,8.073E-13,3.2746E-12,6.5534E-13,2.6953E-15,1.0351E-13,3.6103E-16
82,9627,3750,26.9475,2.90044,5,100,0.10189,1.1881E-12,6.8441E-15,4.2198E-14,3.295E-12,2.0934E-12,5.0312E-13
82,9627,3900,25.1082,3.0315,5,100,0.10189,1.1963E-12,3.1552E-14,2.4961E-18,5.9262E-12,2.3917E-14,1.4929E-18
82,9627,4050,26.01754,3.04744,5,100,0.10189,6.0605E-14,3.4188E-17,2.4768E-14,1.461E-17,1.0946E-14,2.6726E-13
82,9627,4200,25.65798,3.21173,5,100,0.10189,3.5786E-10,1.7415E-11,5.2308E-15,8.2563E-12,1.7464E-9,1.7215E-11
82,9627,4350,22.88304,3.27465,5,100,0.10189,1.2764E-11,2.8122E-13,1.0147E-16,1.7943E-15,6.3535E-11,1.2068E-18
82,9627,4500,18.31987,2.73755,5,100,0.10189,5.6591E-9,2.5996E-11,7.2984E-13,1.1379E-12,2.158E-17,2.8268E-8
82,9627,4650,25.29039,3.08719,5,100,0.10189,2.4202E-10,1.9879E-13,9.9567E-13,1.3751E-17,1.8901E-19,1.2089E-9
82,9627,4800,26.91713,2.80409,5,100,0.10189,4.7399E-12,2.2047E-11,3.6629E-19,1.6491E-12,3.8976E-15,3.1319E-17
82,9627,4950,23.26901,2.51343,5,100,0.10189,4.8827E-7,2.7454E-13,2.8066E-14,1.3542E-9,2.44E-6,3.2719E-11
82,9627,5100,18.38879,2.44962,5,100,0.10189,3.3865E-10,1.0155E-12,5.922E-11,2.9594E-13,1.2586E-11,1.6202E-9
82,9627,5250,22.65303,2.21798,5,100,0.10189,1.1637E-7,5.6864E-7,2.7623E-9,1.3338E-15,1.0469E-8,2.0786E-14
82,9627,5400,23.2584,2.67944,5,100,0.10189,2.7532E-6,8.5422E-13,7.6679E-18,1.3766E-5,1.606E-19,3.6928E-16
82,9627,5550,16.73603,2.12258,5,100,0.10189,2.8353E-8,1.7518E-15,1.9395E-12,1.4176E-7,3.3601E-13,7.4927E-17
82,9627,5700,22.38731,2.26799,5,100,0.10189,4.1739E-10,2.0802E-9,6.8804E-14,1.7751E-16,1.0731E-15,6.6131E-12
82,9627,5850,22.33221,2.30389,5,100,0.10189,1.5713E-9,7.832E-9,1.1367E-15,3.4139E-12,1.5156E-15,2.1189E-11
82,9627,6000,21.93792,2.08632,5,100,0.10189,6.591E-11,5.3098E-18,4.3498E-15,6.6142E-12,7.9824E-15,3.2292E-10
82,9627,6150,14.30192,1.84636,5,100,0.10189,1.1263E-13,2.0816E-15,2.056E-16,3.1946E-13,2.025E-18,2.4139E-13
82,9627,6300,15.82914,2.21748,5,100,0.10189,1.2682E-9,6.4838E-16,3.0816E-13,6.3382E-9,1.4291E-12,1.0212E-12
82,9627,6450,12.42766,1.98343,5,100,0.10189,2.3224E-13,2.2543E-18,4.0478E-13,1.5397E-15,7.5486E-13,3.5806E-17
82,9627,6600,13.48508,1.88311,5,100,0.10189,1.8204E-9,4.7148E-14,6.8112E-19,4.2052E-16,8.6443E-9,4.5789E-10
82,9627,6750,17.42056,1.78666,5,100,0.10189,1.2936E-4,6.6679E-14,3.1816E-11,6.468E-4,6.5177E-11,7.7184E-10
82,9627,6900,15.58977,1.66822,5,100,0.87791,0.04339,1.0894E-11,1.3213E-9,0.02931,0.18765,6.8047E-13
82,9627,7050,6.54933,0.81816,5,100,2.36814,0.58328,1.23222,3.4039E-14,0.0095844,0.36886,1.30572
82,9627,7200,0.06315,0.0032989,5,100,3.65867,1.90762,2.58258,2.73608,1.15244,1.15587,1.91114
82,9627,7350,0.04698,0.0025849,5,100,3.72458,2.80967,3.18451,3.38446,2.6897,2.31521,2.47446
82,9627,7500,0.04356,0.0022409,5,100,4.0074,3.29328,3.50527,3.49074,3.37539,3.26412,2.8309
82,9627,7650,0.02403,8.5203E-4,5,100,4.0074,3.35086,3.34055,3.37286,3.45951,3.49271,3.0887
82,9627,7800,0.0076307,3.6473E-4,5,100,4.0074,3.44191,3.30415,3.51611,3.47076,3.4546,3.46392
82,9627,7950,0.0097165,4.9716E-4,5,100,4.1067,3.49466,3.39754,3.40484,3.40375,3.61121,3.65596
82,9627,8100,0.008603,5.0033E-4,5,100,4.1067,3.48644,3.35857,3.52327,3.54628,3.38874,3.61534
82,9627,8250,0.017685,6.8149E-4,5,100,4.18256,3.52714,3.48611,3.31657,3.75424,3.52702,3.55177
82,9627,8400,0.01776,6.3657E-4,5,100,4.19687,3.6218,3.60708,3.61552,3.64175,3.65309,3.59154
82,9627,8550,0.02038,6.9993E-4,5,100,4.31567,3.67926,3.75139,3.65735,3.59484,3.91705,3.47566
82,9627,8700,0.03277,9.731E-4,5,100,4.31567,3.82279,3.58916,3.81875,3.99874,3.97642,3.73087
82,9627,8850,0.02465,7.3221E-4,5,100,4.57165,3.8934,3.97908,3.91938,3.64658,3.85106,4.07088
82,9627,9000,0.016507,5.1463E-4,5,100,4.92693,4.23879,3.86153,4.27531,4.33951,4.30827,4.40931
82,9627,9150,0.02042,6.6733E-4,5,100,5.09648,4.31237,4.35408,4.28005,4.31817,4.33809,4.27147
82,9627,9300,0.014882,4.7094E-4,5,100,5.09648,4.23375,4.3986,4.34065,3.89279,4.11989,4.41683
82,9627,9450,0.018439,6.0179E-4,5,100,5.18778,4.38031,4.52266,4.39641,4.08717,4.53005,4.36528
82,9627,9600,0.019421,6.5393E-4,5,100,5.18778,4.41568,4.17476,4.42063,4.5741,4.56621,4.34267
82,9627,9750,0.015793,5.2417E-4,5,100,5.18778,4.51262,4.62046,4.45961,4.5334,4.413,4.53664
82,9627,9900,0.02026,7.7377E-4,5,100,5.18778,4.4882,4.60287,4.42095,4.18002,4.6022,4.63498
82,9627,10050,0.02115,6.4826E-4,5,100,5.20843,4.49591,4.71056,4.37552,4.44312,4.37665,4.57368
82,9627,10200,0.019197,6.4695E-4,5,100,5.20843,4.42905,4.61987,4.30392,4.05273,4.53919,4.62956
82,9627,10350,0.03009,9.0158E-4,5,100,5.20843,4.62048,4.67018,4.66138,4.46429,4.62498,4.68154
82,9627,10500,0.02874,8.4086E-4,5,100,5.20843,4.48994,4.50477,4.61361,4.40827,4.42222,4.50082
82,9627,10650,0.02736,8.3057E-4,5,100,5.2787,4.52722,4.6787,4.64461,4.54886,4.15537,4.60855
82,9627,10800,0.03108,8.9335E-4,5,100,5.2787,4.54485,4.63748,4.58603,4.58003,4.41972,4.50101
82,9627,10950,0.02184,7.4835E-4,5,100,5.2787,4.48867,4.65287,4.64575,4.40932,4.25052,4.48488
82,9627,11100,0.02214,7.5659E-4,5,100,5.2787,4.45445,4.69365,4.4467,4.3969,4.41621,4.31878
82,9627,11250,0.012592,4.5676E-4,5,100,5.2787,4.48532,4.58553,4.52197,4.58495,4.42672,4.30742
82,9627,11400,0.014896,5.6849E-4,5,100,5.2787,4.5327,4.62167,4.60886,4.58832,4.65608,4.18858
82,9627,11550,0.013151,6.2518E-4,5,100,5.2787,4.53775,4.6476,4.54781,4.325,4.55606,4.61225
82,9627,11700,0.012758,5.6868E-4,5,100,5.2787,4.50604,4.47413,4.32746,4.45372,4.54903,4.72586
82,9627,11850,0.012094,4.5315E-4,5,100,5.2787,4.56908,4.49042,4.57893,4.5646,4.5885,4.62293
82,9627,12000,0.0086356,4.1741E-4,5,100,5.2787,4.47494,4.60989,4.31951,4.56053,4.38215,4.50262
82,9627,12150,0.0090891,4.1144E-4,5,100,5.2787,4.53275,4.57253,4.37809,4.68838,4.5871,4.43764
82,9627,12300,0.010587,5.3541E-4,5,100,5.2787,4.49285,4.32563,4.35809,4.57393,4.54472,4.66187
82,9627,12450,0.011997,5.5058E-4,5,100,5.32894,4.58286,4.6747,4.21068,4.66125,4.72479,4.64286
82,9627,12600,0.014319,4.9416E-4,5,100,5.32894,4.67574,4.64155,4.60269,4.68025,4.61357,4.84066
82,9627,12750,0.013182,4.6331E-4,5,100,5.32894,4.47991,4.47423,4.56876,4.56176,4.28207,4.51274
82,9627,12900,0.012101,4.9017E-4,5,100,5.32894,4.62171,4.61366,4.69047,4.75512,4.54978,4.49951
82,9627,13050,0.010152,4.5656E-4,5,100,5.32894,4.60665,4.62423,4.65331,4.64069,4.52937,4.58564
82,9627,13200,0.014824,6.1111E-4,5,100,5.40923,4.66422,4.53711,4.63796,4.88305,4.65869,4.60428
82,9627,13350,0.02275,7.1687E-4,5,100,5.5106,4.68052,4.79552,4.68062,4.69002,4.67583,4.5606
82,9627,13500,0.02536,8.3555E-4,5,100,5.5106,4.71906,4.67699,4.61396,4.81245,4.8951,4.59678
82,9627,13650,0.02666,8.8647E-4,5,100,5.72451,4.89469,4.91159,4.68891,4.61895,5.2596,4.99441
82,9627,13800,0.012579,4.3964E-4,5,100,5.85422,5.07714,5.07577,5.07918,4.9348,5.17503,5.12093
82,9627,13950,0.011744,4.3294E-4,5,100,5.88867,5.12105,5.01224,4.93401,5.1414,5.08047,5.4371
82,9627,14100,0.0061371,3.0722E-4,5,100,6.07971,5.21693,5.18368,5.22463,5.42936,5.07295,5.17403
82,9627,14250,0.0061401,3.5841E-4,5,100,6.07971,5.16103,5.33302,5.28358,4.8426,5.22014,5.12583
82,9627,14400,0.009368,4.424E-4,5,100,6.07971,5.29258,5.38769,5.30932,5.35188,5.13782,5.27617
82,9627,14550,0.0097247,4.2927E-4,5,100,6.07971,5.22881,5.26064,5.17315,5.33004,5.1578,5.2224
82,9627,14700,0.011507,4.1648E-4,5,100,6.07971,5.25017,5.43587,5.07395,5.3863,5.32272,5.03202
82,9627,14850,0.0068531,3.0197E-4,5,100,6.07971,5.38739,5.33487,5.54011,5.32737,5.47518,5.2594
82,9627,15000,0.0097429,3.7933E-4,5,100,6.07971,5.22012,5.33063,5.20734,5.30177,4.97487,5.286
82,9627,15150,0.0051532,3.4355E-4,5,100,6.07971,5.09475,5.19528,5.09423,4.85633,5.20359,5.12431
82,9627,15300,0.0061674,2.8581E-4,5,100,6.07971,5.16983,5.29017,5.37471,5.06503,4.90915,5.21009
83,3656,150,24.91459,2.83981,5,100,9.309E-4,5.0758E-8,2.8261E-8,2.255E-7,1.9396E-13,3.2225E-17,3.0495E-11
83,3656,300,28.59819,2.97672,5,100,9.309E-4,1.8185E-12,8.5215E-13,3.2213E-14,3.3468E-14,5.9634E-13,7.5782E-12
83,3656,450,26.74996,2.7535,5,100,0.0021715,6.5787E-10,3.5679E-13,6.755E-16,3.1906E-9,3.2957E-13,9.8017E-11
83,3656,600,26.2489,2.78579,5,100,0.0021715,1.3104E-8,8.4545E-16,2.4077E-10,3.511E-13,6.5277E-8,4.8926E-15
83,3656,750,30.18642,2.80932,5,100,0.0021715,7.3364E-13,1.2487E-13,3.159E-12,8.5466E-17,3.8413E-13,1.2321E-16
83,3656,900,26.68603,2.65195,5,100,0.0097752,1.594E-13,1.0425E-13,1.1339E-13,5.5978E-13,9.3004E-15,1.0255E-14
83,3656,1050,16.51893,2.77486,5,100,0.0097752,3.6615E-9,1.164E-11,1.8253E-8,9.3892E-12,3.3942E-11,4.572E-16
83,3656,1200,19.20153,2.57199,5,100,0.0097752,2.6982E-10,1.896E-16,5.1299E-13,1.331E-9,2.3284E-13,1.7364E-11
83,3656,1350,20.4822,2.77597,5,100,0.0097752,8.1797E-9,1.24E-15,3.6994E-8,2.3632E-12,3.9018E-9,7.634E-17
83,3656,1500,25.66573,3.13672,5,100,0.0097752,4.9412E-14,1.178E-14,1.3109E-14,8.4711E-15,2.137E-13,3.6802E-19
83,3656,1650,21.50182,2.96149,5,100,0.0097752,1.8567E-11,1.8408E-15,1.7304E-15,4.8418E-15,8.8963E-11,3.8611E-12
83,3656,1800,19.93067,2.96291,5,100,0.0097752,2.3864E-7,1.3824E-16,2.1418E-11,1.1932E-6,1.1647E-13,9.3731E-22
83,3656,1950,22.68723,2.6416,5,100,0.0097752,5.6188E-10,4.1568E-18,2.2226E-16,2.7971E-9,1.2212E-11,1.4078E-13
83,3656,2100,19.59007,2.59594,5,100,0.0097752,2.7434E-8,1.8662E-15,1.7915E-15,1.3717E-7,8.0392E-15,8.2961E-14
83,3656,2250,20.63595,2.57614,5,100,0.0097752,7.9271E-10,9.6436E-10,9.4327E-19,1.2557E-12,2.9979E-9,5.2312E-17
83,3656,2400,16.48892,2.34928,5,100,0.02431,1.5284E-11,4.9071E-13,1.6034E-15,5.4767E-15,2.0413E-12,7.3883E-11
83,3656,2550,21.45549,2.48828,5,100,0.02431,6.4307E-8,2.8181E-7,3.5824E-12,3.9457E-12,2.2949E-10,3.9488E-8
83,3656,2700,15.57585,2.60869,5,100,0.02431,1.5652E-7,6.1423E-9,1.9097E-18,7.7644E-7,2.6402E-11,5.6602E-18
83,3656,2850,21.54653,2.48093,5,100,0.02431,1.4919E-10,2.9334E-14,1.3291E-14,5.7634E-10,1.4809E-10,2.1475E-11
83,3656,3000,22.7755,2.60273,5,100,0.09778,4.2305E-4,0.0019061,8.0937E-14,7.8636E-5,1.305E-4,4.6402E-11
83,3656,3150,13.30912,2.13506,5,100,0.8316,0.18823,0.05924,0.08697,0.08302,0.37231,0.3396
83,3656,3300,13.52405,2.13677,5,100,1.78201,1.1474,1.07871,0.72692,1.34953,1.23264,1.34922
83,3656,3450,14.31103,2.13663,5,100,2.06321,1.53554,1.70616,1.66734,1.41495,1.47829,1.41096
83,3656,3600,14.9189,2.13662,5,100,2.11753,1.68769,1.74265,1.72759,1.75233,1.5628,1.65306
83,3656,3750,11.09934,1.74457,5,100,2.21304,1.76156,1.72843,1.7064,1.78732,1.76483,1.82083
83,3656,3900,2.95375,7.4119E-4,5,100,2.3099,1.78496,1.77587,1.76305,2.00014,1.53375,1.85201
83,3656,4050,2.99963,6.6479E-4,5,100,2.60224,2.12176,1.8035,1.92554,2.29862,2.30726,2.27387
83,3656,4200,3.01122,4.337E-4,5,100,2.89127,2.25415,2.34715,2.193,2.03724,2.23387,2.45949
83,3656,4350,3.01847,3.6208E-4,5,100,2.89127,2.29112,2.13614,2.1853,2.34795,2.32165,2.46459
83,3656,4500,3.05488,3.5459E-4,5,100,2.89127,2.2299,1.95575,2.3323,2.21274,2.39558,2.25312
83,3656,4650,3.05383,3.3022E-4,5,100,2.91668,2.29869,2.37875,2.44165,2.23574,2.32145,2.11588
83,3656,4800,3.07155,4.8138E-4,5,100,2.91668,2.24919,2.36053,2.2792,2.21917,2.01385,2.37317
83,3656,4950,3.0801,5.1823E-4,5,100,2.91668,2.34008,2.37355,2.37835,2.32449,2.39986,2.22414
83,3656,5100,3.05234,3.6585E-4,5,100,2.91668,2.40201,2.39709,2.51763,2.40468,2.39,2.30065
83,3656,5250,3.03639,3.6057E-4,5,100,2.91668,2.32923,2.34952,2.29066,2.30123,2.26409,2.44066
83,3656,5400,3.0814,4.9049E-4,5,100,2.91668,2.41709,2.39935,2.35687,2.41454,2.48283,2.43183
83,3656,5550,3.07031,5.9618E-4,5,100,2.91668,2.3991,2.47967,2.2971,2.37124,2.44036,2.40714
83,3656,5700,3.0409,6.2359E-4,5,100,2.91668,2.35201,2.33799,2.33136,2.387,2.33239,2.37128
83,3656,5850,3.06223,6.8223E-4,5,100,2.91668,2.26222,2.15371,2.19888,2.26742,2.38031,2.31076
83,3656,6000,3.05339,6.3576E-4,5,100,2.91668,2.36921,2.3872,2.2936,2.29174,2.31647,2.55703
83,3656,6150,3.05405,7.7374E-4,5,100,2.91668,2.42549,2.50512,2.45451,2.36158,2.39368,2.41257
83,3656,6300,3.08418,0.0010458,5,100,2.91668,2.35764,2.42601,2.2949,2.4437,2.32741,2.29619
83,3656,6450,3.02844,8.7927E-4,5,100,2.91668,2.25789,2.2736,2.17375,2.2669,2.32269,2.25253
83,3656,6600,3.05825,5.4896E-4,5,100,2.91668,2.30762,2.42254,2.20344,2.26082,2.3946,2.25668
83,3656,6750,3.04945,5.3117E-4,5,100,2.91668,2.3211,2.37002,2.24886,2.4029,2.13399,2.44974
83,3656,6900,3.06004,6.3266E-4,5,100,2.91668,2.26477,2.3401,2.09345,2.27598,2.36756,2.24674
83,3656,7050,3.06175,6.5055E-4,5,100,2.91668,2.37964,2.36309,2.48694,2.31929,2.43203,2.29684
83,3656,7200,3.0758,6.3678E-4,5,100,2.91668,2.39599,2.44476,2.37682,2.36492,2.44027,2.35317
83,3656,7350,3.05707,6.1292E-4,5,100,2.91668,2.29755,2.07275,2.33059,2.30405,2.38607,2.39429
83,3656,7500,3.10717,7.4378E-4,5,100,2.91668,2.36163,2.45385,2.32929,2.26485,2.35281,2.40736
83,3656,7650,3.06748,6.0898E-4,5,100,2.93093,2.31457,2.34563,2.37659,2.42563,2.26016,2.16484
83,3656,7800,3.07764,6.4735E-4,5,100,2.93093,2.31223,2.14439,2.40327,2.23333,2.41412,2.36602
83,3656,7950,3.06113,4.7963E-4,5,100,2.93093,2.29422,2.42684,2.3038,2.34815,2.29178,2.10055
83,3656,8100,3.04909,5.8802E-4,5,100,2.93093,2.30987,2.22723,2.37253,2.46342,2.19598,2.29017
83,3656,8250,3.06434,6.6821E-4,5,100,2.93093,2.36184,2.34931,2.40687,2.3793,2.36799,2.30575
83,3656,8400,3.04716,7.1209E-4,5,100,2.93093,2.36916,2.46053,2.22926,2.44197,2.39578,2.31825
83,3656,8550,3.05481,3.979E-4,5,100,2.9321,2.34245,2.27265,2.40551,2.13982,2.41297,2.48128
83,3656,8700,3.03078,3.4078E-4,5,100,2.9321,2.3451,2.31495,2.47285,2.29962,2.32218,2.31591
83,3656,8850,3.03607,4.1397E-4,5,100,2.9321,2.34493,2.3603,2.26601,2.28823,2.45291,2.35718
83,3656,9000,3.06699,4.6682E-4,5,100,2.9321,2.30785,2.23115,2.35624,2.30472,2.22049,2.42667
83,3656,9150,3.06809,4.4525E-4,5,100,2.9321,2.26295,2.16642,2.26013,2.40974,2.20035,2.2781
83,3656,9300,3.05844,4.5573E-4,5,100,2.9321,2.29431,2.2562,2.38005,2.27957,2.38859,2.16716
83,3656,9450,3.06463,3.5603E-4,5,100,2.9321,2.35721,2.29353,2.43752,2.42834,2.14227,2.48439
83,3656,9600,3.09876,5.5093E-4,5,100,2.9321,2.31186,2.07372,2.41002,2.36502,2.36367,2.34688
83,3656,9750,3.07734,4.9338E-4,5,100,2.9321,2.24926,2.4178,2.29699,2.42627,1.92486,2.1804
83,3656,9900,3.06045,5.4284E-4,5,100,2.9321,2.31964,2.41795,2.08297,2.3435,2.44289,2.31091
83,3656,10050,3.05755,4.6882E-4,5,100,2.9321,2.30297,2.33266,2.33291,2.23466,2.40969,2.2049
83,3656,10200,3.06363,6.7168E-4,5,100,2.95333,2.36508,2.2433,2.50915,2.32518,2.34475,2.40304
83,3656,10350,3.05634,8.2367E-4,5,100,2.95333,2.34547,2.30614,2.37182,2.38575,2.33853,2.32512
83,3656,10500,3.06792,6.302E-4,5,100,2.95333,2.32359,2.32837,2.42953,2.33134,2.12542,2.4033
83,3656,10650,3.03181,8.6246E-4,5,100,2.95333,2.25995,2.12433,2.38165,2.15814,2.24253,2.39309
83,3656,10800,3.07328,9.5166E-4,5,100,2.95333,2.34477,2.38878,2.23981,2.26803,2.43234,2.39488
83,3656,10950,3.09372,7.3558E-4,5,100,2.95333,2.33587,2.19172,2.38195,2.33788,2.40085,2.36694
83,3656,11100,3.09379,8.6494E-4,5,100,2.95333,2.32956,2.3447,2.17726,2.42349,2.3336,2.36874
83,3656,11250,3.06351,0.001023,5,100,2.95333,2.43322,2.50129,2.42943,2.40312,2.37786,2.45439
83,3656,11400,3.05672,0.0011864,5,100,2.95333,2.35378,2.23295,2.31127,2.40196,2.43089,2.39182
83,3656,11550,3.08414,0.0010695,5,100,2.95333,2.37034,2.39066,2.37331,2.37593,2.39789,2.31393
83,3656,11700,3.04035,9.3548E-4,5,100,2.95333,2.25999,2.25777,2.32874,2.27634,2.2245,2.21263
83,3656,11850,3.06366,6.9484E-4,5,100,2.95333,2.35189,2.31962,2.3768,2.40552,2.48765,2.16987
83,3656,12000,3.03443,8.3147E-4,5,100,2.95333,2.22696,2.3668,2.10253,2.22344,2.21214,2.22987
83,3656,12150,3.04892,9.1354E-4,5,100,2.95333,2.31759,2.41415,2.38328,2.26358,2.34457,2.18237
83,3656,12300,3.05346,9.8369E-4,5,100,2.95333,2.30568,2.09567,2.40882,2.44573,2.3128,2.26536
83,3656,12450,3.06326,4.8288E-4,5,100,2.95333,2.37784,2.378,2.40067,2.50971,2.21038,2.39048
83,3656,12600,3.07916,5.7772E-4,5,100,2.95333,2.29953,2.38982,2.23213,2.29753,2.25835,2.3198
83,3656,12750,3.04734,5.3007E-4,5,100,2.95333,2.30322,2.28798,2.31257,2.35087,2.28677,2.2779
83,3656,12900,3.05621,5.0113E-4,5,100,2.95333,2.28027,2.36368,2.1358,2.14922,2.4179,2.33474
83,3656,13050,3.05983,4.6407E-4,5,100,2.98847,2.34186,2.34384,2.31985,2.42442,2.48943,2.13177
83,3656,13200,3.07616,5.6942E-4,5,100,2.98847,2.36688,2.38105,2.38526,2.38175,2.34041,2.34593
83,3656,13350,3.06015,5.4714E-4,5,100,2.98847,2.36852,2.37923,2.42475,2.3867,2.41302,2.23891
83,3656,13500,3.04068,3.6989E-4,5,100,2.98847,2.32112,2.28367,2.46364,2.29167,2.32603,2.24058
83,3656,13650,3.05999,4.5276E-4,5,100,2.98847,2.32908,2.44846,2.21955,2.34058,2.35339,2.28343
83,3656,13800,3.05628,4.9096E-4,5,100,2.98847,2.3103,2.35518,2.28477,2.24914,2.33938,2.32304
83,3656,13950,3.05346,6.6122E-4,5,100,2.98847,2.26558,2.33373,2.14731,2.25698,2.28775,2.30213
83,3656,14100,3.05625,8.2042E-4,5,100,2.98847,2.34158,2.28709,2.35947,2.30851,2.37555,2.37726
83,3656,14250,3.08423,4.2672E-4,5,100,2.98847,2.30739,2.23677,2.23136,2.38891,2.36944,2.31046
83,3656,14400,3.0779,5.658E-4,5,100,2.98847,2.30876,2.3335,2.32927,2.16365,2.36139,2.35598
83,3656,14550,3.07978,5.6753E-4,5,100,2.98847,2.3149,2.11885,2.45913,2.18834,2.42715,2.38102
83,3656,14700,3.06166,7.9081E-4,5,100,2.98847,2.39519,2.32542,2.31527,2.39729,2.40007,2.5379
83,3656,14850,3.05284,8.179E-4,5,100,2.98847,2.33128,2.39416,2.47088,1.99446,2.35794,2.43896
83,3656,15000,3.10093,6.6171E-4,5,100,2.98847,2.33381,2.39643,2.26791,2.33763,2.40517,2.26193
83,3656,15150,3.03466,6.063E-4,5,100,2.98847,2.37408,2.36696,2.55921,2.28893,2.31801,2.3373
83,3656,15300,3.08337,5.5617E-4,5,100,2.98847,2.36702,2.27792,2.27331,2.44751,2.41989,2.41645
84,3134,150,23.22044,2.67825,5,100,0.002398,4.8684E-9,8.4464E-11,5.8447E-12,4.2287E-15,4.8007E-10,2.3772E-8
84,3134,300,22.57916,2.60809,5,100,0.0062882,5.2298E-15,2.0373E-14,3.0062E-15,3.3918E-17,2.7044E-15,3.1338E-17
84,3134,450,15.54309,2.60554,5,100,0.0062882,2.463E-9,7.3062E-9,1.5068E-9,3.5008E-9,1.0132E-12,1.9993E-14
84,3134,600,15.30018,2.49682,5,100,0.0062882,2.3179E-8,7.9832E-13,2.997E-12,1.1753E-13,1.1583E-7,6.1572E-11
84,3134,750,24.04828,2.34345,5,100,0.0062882,1.6741E-9,3.0107E-9,4.682E-9,1.1039E-14,6.7767E-10,1.8591E-15
84,3134,900,23.75205,2.40966,5,100,0.0062882,2.3359E-11,2.9109E-15,3.3519E-14,7.7887E-11,3.8579E-11,2.9355E-13
84,3134,1050,11.01792,1.7227,5,100,0.0062882,2.5076E-10,5.9365E-12,1.9751E-15,2.5866E-10,9.7234E-10,1.6887E-11
