Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
3,8728,2100,24.73014,2.92449,0,1,0.0238,3.6888E-14,1.7864E-13,5.6172E-15,1.2371E-16,4.2906E-17,1.6185E-17
3,8728,2250,26.93945,3.1578,0,1,0.0238,1.3906E-8,6.9476E-8,1.351E-12,1.0143E-18,2.3901E-19,5.399E-11
3,8728,2400,25.82984,3.0049,0,1,0.0238,4.1994E-8,4.9979E-8,1.6075E-8,8.6824E-8,5.7085E-8,5.9824E-12
3,8728,2550,24.3386,2.73564,0,1,0.0238,3.4354E-10,9.8496E-13,1.5996E-9,7.8764E-14,9.2713E-13,1.1606E-10
3,8728,2700,22.62727,3.07065,0,1,0.0238,4.3583E-11,1.9182E-10,2.2521E-17,2.6084E-11,3.6283E-15,1.4681E-15
3,8728,2850,25.63652,2.92883,0,1,0.0238,5.6385E-10,6.8398E-16,2.627E-9,1.0358E-13,1.6442E-10,2.7706E-11
3,8728,3000,24.94803,2.98417,0,1,0.0238,1.0685E-8,7.8647E-10,6.7234E-14,9.1804E-13,5.2617E-8,1.9219E-11
3,8728,3150,23.50408,2.90957,0,1,0.0238,4.5918E-11,3.0061E-16,1.3303E-10,5.4684E-11,5.6797E-12,3.6201E-11
3,8728,3300,21.70651,2.78929,0,1,0.0238,7.0064E-9,1.1231E-13,1.4133E-11,3.4859E-8,1.5839E-10,9.7056E-14
3,8728,3450,24.77938,3.02348,0,1,0.26826,0.0063297,1.9717E-11,1.8831E-18,0.03165,1.6594E-8,9.2736E-18
3,8728,3600,18.23314,2.88458,0,1,1.27551,0.11939,1.3764E-13,3.1293E-17,0.59696,5.6465E-12,2.5656E-12
3,8728,3750,22.91227,3.07209,0,1,2.14496,0.29632,5.9481E-15,1.5298E-15,1.48161,1.0922E-7,6.0338E-13
3,8728,3900,21.38074,2.87171,0,1,2.38775,0.40349,8.3519E-14,1.8878E-13,2.01746,3.5013E-15,1.9635E-11
3,8728,4050,20.95002,3.02243,0,1,2.38775,0.36106,1.2183E-12,2.139E-10,1.8053,5.0319E-16,4.4738E-14
3,8728,4200,21.35442,3.1074,0,1,2.40609,0.37161,8.1621E-14,4.032E-13,1.85806,2.554E-15,6.9939E-14
3,8728,4350,18.41258,3.00849,0,1,2.55299,0.34175,1.4458E-11,1.068E-14,1.70875,6.1476E-12,5.5074E-16
3,8728,4500,18.8569,2.98896,0,1,2.55299,0.37139,1.243E-9,1.4706E-15,1.85695,2.6558E-9,2.2712E-7
3,8728,4650,24.57181,3.20236,0,1,2.55299,0.39604,1.9194E-11,6.8711E-11,1.98018,9.2735E-10,6.9024E-14
3,8728,4800,25.97373,3.17751,0,1,2.59263,0.37039,4.3791E-14,2.1005E-7,1.85197,3.2434E-13,3.6098E-15
3,8728,4950,23.13578,3.02409,0,1,2.67891,0.41086,1.0583E-15,0.0010096,2.0533,7.3504E-16,1.0385E-13
3,8728,5100,23.87987,3.0335,0,1,2.81835,0.48595,4.6315E-15,0.29041,2.13934,3.0741E-18,3.1508E-10
3,8728,5250,27.96485,3.13954,0,1,2.81835,0.68898,1.3812E-10,1.37055,2.07438,1.8708E-10,4.2467E-7
3,8728,5400,27.596,3.2016,0,1,2.81835,0.87577,7.9792E-16,2.06742,2.31144,8.22E-6,1.1037E-18
3,8728,5550,25.76863,3.0398,0,1,3.5841,1.09413,7.8087E-11,2.98802,2.05813,0.4245,2.2267E-15
3,8728,5700,26.05316,3.23102,0,1,3.5841,1.52537,4.9981E-14,3.14712,2.35823,2.12152,3.3785E-17
3,8728,5850,28.81267,3.25787,0,1,3.70628,1.67789,3.0356E-15,2.80513,2.18148,3.40284,3.8388E-13
3,8728,6000,30.37703,3.2214,0,1,4.29586,1.81418,1.397E-11,3.06223,2.06703,3.94164,9.0467E-16
3,8728,6150,30.3608,3.21698,0,1,4.41202,1.80855,1.1973E-6,3.39972,1.83129,3.81172,1.367E-13
3,8728,6300,24.85474,3.12595,0,1,4.41202,1.90011,3.5211E-20,3.70045,1.99531,3.80481,1.6356E-10
3,8728,6450,24.62299,3.01311,0,1,5.52319,2.13921,5.2196E-10,3.58931,1.93563,5.17111,8.8186E-10
3,8728,6600,25.24843,3.08731,0,1,6.86744,2.3542,6.9061E-8,3.36285,2.03998,6.35202,0.016131
3,8728,6750,26.69103,3.07967,0,1,6.95835,2.378,3.0694E-15,3.60677,1.54813,6.24586,0.48922
3,8728,6900,25.23235,3.21641,0,1,7.02152,2.53179,6.0573E-13,3.58765,1.8788,6.33123,0.86124
3,8728,7050,25.85207,3.28394,0,1,7.02923,2.80108,8.6079E-8,3.71855,2.37064,6.40184,1.51436
3,8728,7200,26.06102,3.29924,0,1,7.10944,2.72022,0.0057284,3.74164,2.06014,6.48133,1.31224
3,8728,7350,26.41441,3.30596,0,1,7.10944,2.80072,0.06858,3.65937,2.55895,6.30741,1.40927
3,8728,7500,25.98839,3.30607,0,1,7.10944,3.02945,1.35851,3.54179,2.32683,6.39398,1.52614
3,8728,7650,25.99692,3.30638,0,1,7.10944,2.92425,1.15809,3.60323,2.40301,6.16682,1.29009
3,8728,7800,26.06392,3.30634,0,1,7.10944,3.43007,3.26256,3.52936,2.46191,6.25941,1.63712
3,8728,7950,26.04352,3.3064,0,1,7.12427,3.78623,4.89322,3.65905,2.3275,6.37959,1.67181
3,8728,8100,26.0288,3.30635,0,1,7.12427,3.58955,4.04359,3.79813,2.42323,6.30066,1.38213
3,8728,8250,26.01912,3.30628,0,1,7.12427,3.81649,4.56495,3.88719,2.53987,6.45205,1.63837
3,8728,8400,25.94929,3.30632,0,1,7.12427,3.72437,4.66477,3.76306,2.32862,5.98291,1.88249
3,8728,8550,26.00331,3.30637,0,1,7.12427,3.85861,4.976,3.73353,2.42476,6.35747,1.80129
3,8728,8700,26.29374,3.30647,0,1,7.12427,3.74583,4.75761,3.58402,2.35527,6.22411,1.80811
3,8728,8850,26.00011,3.30653,0,1,7.12427,3.78036,4.83247,3.70086,2.40793,6.08684,1.8737
3,8728,9000,25.95008,3.30647,0,1,7.12427,4.01088,5.62619,3.80895,2.41381,6.37197,1.8335
3,8728,9150,26.03244,3.30649,0,1,7.12427,3.83861,5.44064,3.56598,2.3441,6.04707,1.7953
3,8728,9300,25.92969,3.30645,0,1,7.12427,3.99064,5.83023,3.65273,2.33997,6.36648,1.76378
3,8728,9450,25.85822,3.30649,0,1,7.12427,3.95474,5.53658,3.85014,2.42207,6.2036,1.76128
3,8728,9600,25.75157,3.30656,0,1,7.12427,4.04469,5.86888,3.77191,2.43209,6.24535,1.90523
3,8728,9750,25.53051,3.30649,0,1,7.12427,3.87482,5.51715,3.48464,2.30333,6.18396,1.88502
3,8728,9900,25.44467,3.30642,0,1,7.12427,4.03616,5.74255,3.69695,2.39822,6.54354,1.79954
3,8728,10050,25.3882,3.30642,0,1,7.12427,3.93032,5.51109,3.61217,2.40513,6.21288,1.91033
3,8728,10200,25.35668,3.30645,0,1,7.12427,3.90939,5.36214,3.85184,2.35399,6.13822,1.84075
3,8728,10350,25.42589,3.30642,0,1,7.12427,3.90674,5.6389,3.90234,2.38493,5.83333,1.7742
3,8728,10500,25.36977,3.30641,0,1,7.12427,4.07865,5.48213,4.12627,2.37661,6.3962,2.01206
3,8728,10650,25.3381,3.30637,0,1,7.12427,3.90611,5.70829,3.83705,2.35064,6.1138,1.52075
3,8728,10800,25.27972,3.30639,0,1,7.12427,4.01823,5.64229,3.79568,2.38527,6.26974,1.99819
3,8728,10950,25.26282,3.30638,0,1,7.12427,4.02245,5.68035,3.95992,2.31305,6.44219,1.71674
3,8728,11100,25.16088,3.30627,0,1,7.12427,4.01757,5.40242,4.10543,2.29335,6.53106,1.75557
3,8728,11250,25.14722,3.30631,0,1,7.12427,3.95409,5.76825,3.76336,2.37173,6.298,1.56911
3,8728,11400,25.1248,3.30633,0,1,7.12427,3.93599,5.28786,4.07709,2.40133,6.34922,1.56448
3,8728,11550,25.16015,3.3063,0,1,7.12427,4.01218,5.42429,4.00333,2.4881,6.34129,1.8039
3,8728,11700,25.12466,3.30627,0,1,7.12427,3.99109,5.60269,3.95295,2.44847,6.0724,1.87894
3,8728,11850,25.10179,3.30633,0,1,7.12427,4.04847,5.81921,3.86443,2.39155,6.28551,1.88162
3,8728,12000,25.01692,3.30627,0,1,7.12427,4.07054,5.39732,4.22996,2.40401,6.37016,1.95128
3,8728,12150,24.9946,3.30628,0,1,7.12427,4.07599,5.67632,4.06196,2.59114,6.24842,1.80209
3,8728,12300,24.9892,3.30622,0,1,7.12427,4.03772,5.62577,4.2211,2.44953,6.28609,1.60613
3,8728,12450,24.98817,3.3062,0,1,7.12427,4.23021,5.85844,4.38118,2.58282,6.42596,1.90263
3,8728,12600,24.9662,3.3062,0,1,7.12427,4.06454,5.34332,4.24306,2.52964,6.33787,1.86879
3,8728,12750,24.98071,3.30628,0,1,7.12427,4.02556,5.52083,4.13316,2.33903,6.30808,1.82671
3,8728,12900,24.96271,3.30619,0,1,7.12427,3.97174,5.7276,3.87175,2.37406,6.07278,1.81249
3,8728,13050,24.92144,3.30622,0,1,7.12427,4.09731,5.521,4.36861,2.45447,6.40093,1.74152
3,8728,13200,24.90446,3.30626,0,1,7.12427,4.08862,5.73597,4.16597,2.41647,6.39217,1.73253
3,8728,13350,24.95129,3.30623,0,1,7.12427,4.05661,5.4325,4.33463,2.5334,6.09129,1.89125
3,8728,13500,24.96791,3.30616,0,1,7.12427,4.12663,5.41268,4.51179,2.4341,6.51906,1.75552
3,8728,13650,24.99951,3.30629,0,1,7.12427,4.11329,5.66167,4.29232,2.55771,6.20983,1.8449
3,8728,13800,24.9941,3.30626,0,1,7.12427,4.21135,5.58244,4.63856,2.4857,6.52479,1.82523
3,8728,13950,25.02994,3.30633,0,1,7.12427,4.11574,5.61695,4.60872,2.34393,6.29023,1.71886
3,8728,14100,25.0546,3.30644,0,1,7.12427,4.11976,5.56308,4.64861,2.42048,6.23825,1.7284
3,8728,14250,25.03259,3.30634,0,1,7.12427,4.07685,5.64707,4.37633,2.43316,6.04129,1.88642
3,8728,14400,25.06151,3.30631,0,1,7.12427,4.19315,5.56359,4.83152,2.35562,6.36115,1.85388
3,8728,14550,25.04135,3.3064,0,1,7.19496,4.22766,5.63075,4.72168,2.29166,6.63334,1.86087
3,8728,14700,25.09817,3.30646,0,1,7.19496,4.21961,5.56586,4.92445,2.47447,6.21578,1.9175
3,8728,14850,25.04956,3.30641,0,1,7.21561,4.15286,5.59949,4.59203,2.53403,6.18533,1.85343
3,8728,15000,25.05691,3.30646,0,1,7.21561,4.25094,5.75113,5.03898,2.3832,6.18429,1.89708
3,8728,15150,25.04772,3.3065,0,1,7.21561,4.19506,5.6036,4.92917,2.40217,6.26399,1.77636
3,8728,15300,25.06655,3.30656,0,1,7.21561,4.2566,5.56017,4.81426,2.4755,6.51649,1.91659
4,3794,150,24.35436,2.87109,0,1,0.018406,1.2102E-12,1.0578E-14,1.9866E-17,6.04E-12,3.9353E-16,2.1881E-18
4,3794,300,23.83323,2.83191,0,1,0.018406,2.5434E-8,3.6051E-8,1.441E-17,1.9598E-14,9.1121E-8,1.4566E-17
4,3794,450,29.82736,3.03914,0,1,0.018406,1.2441E-11,2.9422E-12,1.1349E-13,4.497E-11,1.7064E-12,1.2471E-11
4,3794,600,25.55928,2.90248,0,1,0.018406,7.6502E-10,9.1881E-14,3.8203E-9,6.5937E-13,7.8789E-16,4.0429E-12
4,3794,750,19.55602,2.89879,0,1,0.018406,9.4848E-8,9.399E-12,6.1927E-12,4.7422E-7,5.3296E-14,3.0447E-15
4,3794,900,17.58068,2.84987,0,1,0.018406,2.1035E-9,1.2197E-9,8.6023E-11,9.1875E-9,1.3694E-11,1.0358E-11
4,3794,1050,22.57604,2.73717,0,1,0.018406,2.3704E-11,2.5849E-11,1.6009E-12,1.6723E-12,4.4895E-13,8.8947E-11
4,3794,1200,21.3412,2.85885,0,1,0.018406,1.0758E-8,6.3323E-10,5.3159E-8,5.1377E-15,5.4906E-14,1.2873E-17
4,3794,1350,24.48495,2.91495,0,1,0.018406,1.6236E-7,6.3791E-17,9.8985E-11,8.1137E-7,3.4665E-10,2.3575E-14
4,3794,1500,24.15424,2.92183,0,1,0.018406,3.5818E-7,4.2629E-10,9.0608E-18,4.0876E-7,2.446E-13,1.3817E-6
4,3794,1650,18.8825,2.81617,0,1,0.018406,2.6679E-4,9.6787E-12,5.685E-12,4.2788E-13,4.9394E-10,0.0013339
4,3794,1800,25.90028,2.81627,0,1,0.03856,0.0045617,7.7255E-13,7.163E-10,2.4728E-7,1.377E-14,0.02281
4,3794,1950,26.43885,2.68489,0,1,0.0632,0.0077106,1.5676E-13,5.4141E-17,7.4613E-14,4.5487E-11,0.03855
4,3794,2100,26.0489,2.93181,0,1,0.07454,0.011569,4.0461E-12,1.891E-15,2.8052E-15,2.0652E-12,0.05784
4,3794,2250,23.50498,2.60676,0,1,0.13141,0.01914,8.7158E-15,1.0166E-11,2.1812E-12,2.0086E-17,0.0957
4,3794,2400,22.19904,2.76895,0,1,0.14215,0.02148,6.7032E-8,2.5557E-16,9.6695E-12,3.7551E-20,0.10739
4,3794,2550,24.06552,2.7237,0,1,0.6916,0.06937,4.2151E-14,6.1355E-16,0.21882,1.9187E-13,0.12802
4,3794,2700,23.1044,2.66575,0,1,3.59919,0.66446,2.7086E-16,5.1372E-17,3.12564,0.0051319,0.19155
4,3794,2850,20.51951,2.74488,0,1,3.8227,0.78,1.8291E-8,1.4404E-16,3.37121,0.17281,0.35598
4,3794,3000,21.58767,2.76784,0,1,3.92191,1.08869,6.627E-14,1.3293E-17,3.21017,1.84331,0.38995
4,3794,3150,26.98836,2.61478,0,1,4.05338,1.34209,1.4389E-11,2.8927E-11,3.52294,2.78877,0.39875
4,3794,3300,19.41533,2.51856,0,1,4.07529,1.31223,1.0313E-13,1.0628E-13,3.43387,2.72345,0.40383
4,3794,3450,20.83514,2.60383,0,1,4.11313,1.36678,9.2977E-8,2.3138E-15,3.71399,2.56039,0.55951
4,3794,3600,19.42665,2.55604,0,1,4.24361,1.32884,6.2562E-17,1.7525E-14,3.34932,2.61581,0.67905
4,3794,3750,23.43269,2.60391,0,1,4.49331,1.4533,2.9848E-14,1.3202E-13,3.95136,2.5985,0.71661
4,3794,3900,21.31231,2.59733,0,1,4.61203,1.50547,3.2416E-18,1.0451E-11,4.02481,2.70542,0.79712
4,3794,4050,22.36084,2.51614,0,1,4.68859,1.51221,1.1203E-19,8.0393E-14,3.84916,2.80132,0.91059
4,3794,4200,19.8931,2.515,0,1,4.68859,1.52025,4.1507E-16,2.1245E-9,3.95695,2.63956,1.00475
4,3794,4350,22.01804,2.63085,0,1,4.68859,1.64019,1.6231E-13,4.3064E-11,4.02746,2.79426,1.37925
4,3794,4500,22.60214,2.83291,0,1,4.68859,1.76739,1.8492E-17,9.0936E-20,3.75209,2.62649,2.45839
4,3794,4650,20.48417,2.69367,0,1,4.68859,1.93857,3.8429E-15,6.5021E-11,4.01343,2.73947,2.93995
4,3794,4800,22.84494,2.58093,0,1,4.68859,1.85434,1.5914E-9,8.6165E-10,3.96297,2.51978,2.78894
4,3794,4950,20.56745,2.51012,0,1,4.68859,1.84487,6.2481E-11,7.226E-13,3.60533,2.72563,2.89339
4,3794,5100,22.80004,2.59739,0,1,4.68859,1.92847,6.9432E-16,8.3138E-16,4.13354,2.6462,2.86261
4,3794,5250,23.54054,2.69218,0,1,4.68859,1.8481,8.6561E-14,3.0495E-11,3.98752,2.59854,2.65443
4,3794,5400,20.13087,2.38305,0,1,4.68859,1.95512,9.0949E-14,5.8764E-11,4.12291,2.77616,2.87652
4,3794,5550,22.3488,2.56033,0,1,4.68859,1.88194,1.5168E-17,1.7529E-5,3.81254,2.86825,2.72887
4,3794,5700,19.64192,2.37454,0,1,4.68859,1.86413,4.4969E-14,0.0049799,3.93774,2.57356,2.80439
4,3794,5850,19.65401,2.51599,0,1,4.68859,2.09421,1.8965E-18,1.01844,3.77347,2.75559,2.92356
4,3794,6000,17.91196,2.47781,0,1,4.68859,2.40462,1.0725E-12,2.34215,4.02836,2.90885,2.74374
4,3794,6150,20.66984,2.5407,0,1,4.68859,2.41809,3.0972E-7,2.72171,4.10126,2.59595,2.67155
4,3794,6300,21.61854,2.52338,0,1,4.68859,2.42674,1.0919E-11,2.77793,3.59371,2.86476,2.89731
4,3794,6450,21.72203,2.57522,0,1,4.68859,2.42054,1.3693E-15,2.69286,4.01579,2.8657,2.52837
4,3794,6600,21.43076,2.42235,0,1,4.68859,2.43467,5.8117E-12,2.59053,3.87758,2.7898,2.91543
4,3794,6750,18.87621,2.35933,0,1,4.73179,2.50273,1.3079E-9,2.79666,4.24217,2.62201,2.85282
4,3794,6900,19.92515,2.3781,0,1,5.03363,2.64295,8.7854E-15,2.67312,4.66444,2.97102,2.90617
4,3794,7050,18.68185,2.37834,0,1,5.03363,2.53325,5.3818E-5,2.71571,4.47118,2.74509,2.73423
4,3794,7200,19.02104,2.37142,0,1,5.09157,2.58955,1.4522E-12,2.60983,4.74263,2.78898,2.80629
4,3794,7350,18.94267,2.32742,0,1,5.30362,2.6181,3.7908E-15,2.83935,4.49792,2.77492,2.97831
4,3794,7500,19.05108,2.42305,0,1,5.38235,2.59254,6.2351E-12,2.87516,4.70481,2.7865,2.59623
4,3794,7650,20.82283,2.54329,0,1,5.78228,2.72024,1.5438E-18,2.99667,5.1393,2.70834,2.7569
4,3794,7800,22.40472,2.38374,0,1,6.16427,2.81495,1.2753E-12,2.88114,5.50357,2.79449,2.89554
4,3794,7950,24.05669,2.63037,0,1,6.65621,2.88031,3.4599E-4,2.84985,5.88309,2.7384,2.92985
4,3794,8100,20.5404,2.46295,0,1,6.70635,2.92354,2.6451E-8,2.83635,6.11232,2.85765,2.81137
4,3794,8250,19.47144,2.38505,0,1,6.852,2.86183,2.0281E-13,2.73812,5.89456,2.87035,2.80612
4,3794,8400,20.97729,2.58706,0,1,6.852,2.95903,2.2056E-12,2.8656,6.10957,2.97374,2.84622
4,3794,8550,18.60352,2.51738,0,1,6.852,2.98129,2.2325E-17,2.88412,6.22518,2.86109,2.93609
4,3794,8700,19.09134,2.55631,0,1,6.93305,2.84756,2.3715E-10,2.94356,6.03121,2.54586,2.71715
4,3794,8850,19.0346,2.55242,0,1,6.93305,2.88198,0.31647,2.81115,5.66264,2.84035,2.7793
4,3794,9000,19.03671,2.55273,0,1,6.93305,3.68082,3.58631,2.85222,6.14266,2.84984,2.97306
4,3794,9150,19.03533,2.55279,0,1,6.93305,3.8476,4.31658,2.88322,6.13203,3.02669,2.87948
4,3794,9300,19.03908,2.55292,0,1,6.93305,3.78085,4.07236,3.02153,6.29965,2.85076,2.65993
4,3794,9450,19.03928,2.55291,0,1,6.99189,3.8092,4.16525,3.17014,5.97915,2.80911,2.92235
4,3794,9600,19.03989,2.55285,0,1,6.99189,3.76409,4.1565,2.93054,6.10678,2.97961,2.64702
4,3794,9750,19.03894,2.55296,0,1,6.99189,3.69615,4.06652,3.23366,6.05712,2.44977,2.67371
4,3794,9900,19.03691,2.55288,0,1,6.99189,3.79478,4.27413,2.84995,6.15081,2.97088,2.72811
4,3794,10050,19.03818,2.55281,0,1,6.99189,3.76605,4.11182,2.9169,6.06015,2.93657,2.80483
4,3794,10200,19.03597,2.55279,0,1,6.99189,3.76328,4.30146,2.88685,5.96068,2.90911,2.7583
4,3794,10350,19.03919,2.55286,0,1,6.99189,3.75526,4.15592,2.79146,6.17045,2.89878,2.75966
4,3794,10500,19.04156,2.55286,0,1,6.99189,3.72213,3.9398,2.85104,6.10634,2.87107,2.84243
4,3794,10650,19.04,2.55284,0,1,6.99189,3.77084,4.02954,2.97588,5.95233,3.05887,2.83758
4,3794,10800,19.04058,2.55299,0,1,6.99189,3.81492,4.24998,2.95377,5.99793,2.96517,2.90772
4,3794,10950,19.03696,2.55304,0,1,6.99189,3.66424,4.03909,2.63947,6.03809,2.75476,2.84979
4,3794,11100,19.03855,2.55297,0,1,6.99189,3.92166,4.38689,3.15038,6.16498,3.08393,2.82209
4,3794,11250,19.04398,2.55299,0,1,6.99189,3.70405,4.12572,2.76972,5.88541,2.93555,2.80388
4,3794,11400,19.03916,2.55305,0,1,6.99189,3.85983,4.18728,2.99148,6.19986,3.04114,2.8794
4,3794,11550,19.04056,2.55298,0,1,6.99189,3.78544,4.16857,2.90233,5.94606,3.0623,2.84796
4,3794,11700,19.03874,2.55301,0,1,6.99189,3.83133,4.52712,2.81385,6.21177,3.05842,2.54548
4,3794,11850,19.04295,2.55299,0,1,6.99189,3.97175,4.61514,2.9898,6.22682,3.18261,2.84437
4,3794,12000,19.04124,2.5529,0,1,6.99189,4.05983,4.71084,3.13011,6.50644,3.01119,2.94057
4,3794,12150,19.04148,2.55285,0,1,6.99189,3.89583,4.65663,3.03934,5.9688,2.9869,2.82746
4,3794,12300,19.04176,2.55285,0,1,6.99189,4.10432,5.37779,2.86519,6.2673,3.02402,2.98728
4,3794,12450,19.04025,2.55281,0,1,6.99189,4.02094,5.13322,3.06796,6.14311,2.89991,2.86051
4,3794,12600,19.04429,2.55282,0,1,6.99189,4.06137,5.21639,3.21356,6.04239,2.79647,3.03805
4,3794,12750,19.04341,2.55285,0,1,6.99189,3.97594,5.17532,2.99037,5.72868,3.06972,2.91563
4,3794,12900,19.04522,2.55291,0,1,6.99189,4.08397,5.31028,3.22708,6.18401,2.96019,2.7383
4,3794,13050,19.04412,2.5528,0,1,6.99189,4.07217,5.36822,3.00545,6.0196,3.06983,2.89776
4,3794,13200,19.04938,2.55293,0,1,6.99189,4.06103,5.20726,2.92585,6.16612,3.05757,2.94833
4,3794,13350,19.04548,2.55288,0,1,6.99189,4.1245,5.56542,3.09722,6.03741,3.10373,2.81873
4,3794,13500,19.04489,2.55287,0,1,6.99189,4.12929,5.56057,3.01481,6.03057,3.19972,2.8408
4,3794,13650,19.04385,2.55288,0,1,6.99189,4.16086,5.43703,3.10317,6.19522,3.20521,2.86367
4,3794,13800,19.04522,2.55287,0,1,6.99189,4.12551,5.44373,3.13473,6.05479,3.03593,2.95835
4,3794,13950,19.04468,2.55287,0,1,6.99189,4.079,5.59192,2.93892,5.89268,3.13226,2.83921
4,3794,14100,19.04436,2.55287,0,1,6.99189,4.16195,5.66105,2.94894,6.12259,3.17079,2.90635
4,3794,14250,19.04371,2.55294,0,1,6.99189,4.17149,5.63773,3.0616,6.27151,3.08208,2.80454
4,3794,14400,19.04498,2.55299,0,1,6.99189,4.13923,5.74541,3.02858,6.0644,3.13917,2.71862
4,3794,14550,19.04385,2.55291,0,1,6.99189,4.16318,5.71265,2.93788,6.15564,3.15283,2.85692
4,3794,14700,19.04417,2.55293,0,1,6.99189,4.16952,5.71585,3.05054,6.08624,3.28844,2.70654
4,3794,14850,19.04276,2.55285,0,1,6.99189,4.31205,6.15261,2.99183,6.20393,3.45776,2.75411
4,3794,15000,19.03925,2.5529,0,1,6.99189,4.30183,6.37389,3.07398,6.02812,3.28471,2.74844
4,3794,15150,19.0396,2.5528,0,1,6.99189,4.28747,6.0998,2.96983,6.19466,3.22112,2.95195
4,3794,15300,19.03586,2.55275,0,1,6.99189,4.22448,5.85404,3.10306,6.26488,2.99868,2.90176
5,9512,150,30.75772,3.25646,0,1,6.0912E-4,1.4372E-6,5.2059E-12,2.0682E-15,6.7606E-6,6.0688E-18,4.2545E-7
5,9512,300,27.73771,3.11605,0,1,6.0912E-4,7.9417E-13,2.8665E-14,1.7014E-13,5.08E-14,2.8307E-12,8.9055E-13
5,9512,450,23.06416,2.99721,0,1,0.0018535,1.0272E-10,8.6283E-13,4.1013E-14,1.5534E-13,8.2547E-12,5.0431E-10
5,9512,600,24.67094,3.0753,0,1,0.0018535,2.9085E-8,4.2951E-17,1.3731E-10,1.4528E-7,8.234E-12,5.8368E-16
5,9512,750,23.58088,3.07063,0,1,0.0018535,1.9538E-9,2.6129E-12,9.2328E-9,5.2598E-10,7.5423E-12,3.6782E-14
5,9512,900,15.75444,2.72756,0,1,0.0018535,8.2717E-14,2.0228E-13,5.6265E-15,2.9505E-17,2.3536E-15,2.0329E-13
5,9512,1050,21.13887,2.80825,0,1,0.0053844,5.9107E-11,1.8048E-11,2.7748E-10,4.5104E-16,6.6272E-15,4.679E-16
5,9512,1200,20.88868,2.74096,0,1,0.0053844,3.9649E-9,1.9823E-8,9.0354E-16,9.4804E-13,8.2452E-17,5.4291E-15
5,9512,1350,16.46898,2.71336,0,1,0.0053844,1.7536E-10,5.2437E-12,7.571E-10,1.5565E-14,9.0132E-12,1.0543E-10
5,9512,1500,28.10385,3.02309,0,1,0.0053844,1.8949E-11,7.5679E-11,1.4202E-13,2.9735E-14,1.5288E-11,3.6053E-12
5,9512,1650,19.52407,2.57656,0,1,0.0053844,1.7179E-9,9.593E-15,7.321E-9,1.501E-12,1.2449E-9,2.2059E-11
5,9512,1800,15.19874,2.57443,0,1,0.0053844,2.5218E-10,6.7183E-12,1.1499E-9,1.0161E-10,2.6633E-12,4.4402E-16
5,9512,1950,24.92085,2.71914,0,1,0.0053844,2.1916E-10,7.6041E-14,1.0144E-9,2.0586E-11,8.5968E-15,6.0755E-11
5,9512,2100,20.17153,2.52473,0,1,0.0053844,8.1181E-11,8.0026E-12,3.6846E-11,7.8294E-15,3.6105E-10,1.8363E-17
5,9512,2250,12.96907,2.3591,0,1,0.0053844,7.0072E-8,7.9324E-10,3.4573E-16,3.4957E-7,6.8532E-14,9.1284E-14
5,9512,2400,19.21116,2.55035,0,1,0.0053844,1.8049E-7,8.8343E-7,9.3044E-14,1.8985E-8,1.2071E-16,1.9313E-11
5,9512,2550,23.22367,2.76117,0,1,0.0053844,7.9849E-10,1.0882E-13,9.1628E-14,1.1607E-11,3.9757E-9,4.8883E-12
5,9512,2700,23.53845,2.96481,0,1,0.0053844,3.0855E-11,1.9648E-12,1.069E-10,9.5691E-12,8.1472E-16,3.5845E-11
5,9512,2850,20.77186,2.71789,0,1,0.0068391,9.6281E-12,1.0476E-14,4.1636E-11,6.0178E-14,6.7132E-14,6.3663E-12
5,9512,3000,20.53455,2.67696,0,1,0.0068391,8.641E-11,4.2233E-14,1.1945E-14,5.4242E-20,5.8716E-13,4.3141E-10
5,9512,3150,18.98697,2.81366,0,1,0.0068391,4.625E-8,2.3454E-15,4.3652E-17,2.1181E-21,3.2528E-11,2.3122E-7
5,9512,3300,21.17415,2.90476,0,1,0.0068391,1.6589E-12,4.9495E-15,2.2053E-12,5.652E-16,6.0834E-12,3.9589E-17
5,9512,3450,24.18793,2.71695,0,1,0.0068391,1.4857E-10,7.41E-10,8.9159E-17,1.8356E-12,1.3729E-17,7.2782E-19
5,9512,3600,15.88388,2.53887,0,1,0.0068391,3.2383E-13,1.8909E-15,7.1151E-13,2.2965E-15,6.5716E-14,8.3771E-13
5,9512,3750,18.75077,2.57183,0,1,0.03813,5.9706E-11,2.9817E-10,3.5185E-13,1.34E-14,9.6265E-19,1.525E-17
5,9512,3900,12.05736,2.28984,0,1,0.03998,2.2939E-9,9.4272E-12,1.5159E-12,1.4446E-9,1.0014E-8,1.6964E-13
5,9512,4050,11.51942,2.43126,0,1,0.03998,4.3549E-5,1.2546E-6,2.4062E-14,6.2463E-14,2.1649E-4,2.3646E-11
5,9512,4200,12.61555,2.60278,0,1,0.03998,2.127E-15,1.0917E-18,2.5334E-17,3.4806E-16,1.0219E-14,4.1263E-17
5,9512,4350,20.43467,2.84376,0,1,0.03998,4.2503E-7,1.5713E-9,2.1234E-6,1.6294E-13,1.1016E-11,1.5581E-10
