Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
3,2966,2850,0.004013,6.5885E-4,2,100,7.22649,6.35822,6.40571,6.4719,6.11348,6.41629,6.3837
3,2966,3000,0.0036042,5.5694E-4,2,100,7.37909,6.60549,6.7597,6.72693,6.47562,6.26562,6.79959
3,2966,3150,0.0035598,4.7072E-4,2,100,7.45725,6.57611,6.33779,6.87754,6.16648,6.77839,6.72035
3,2966,3300,0.0011727,2.813E-4,2,100,7.45725,6.64215,6.54878,6.60478,6.86679,6.44838,6.74199
3,2966,3450,0.0016068,2.9299E-4,2,100,7.45725,6.6683,6.3507,6.60577,6.88017,6.65352,6.85133
3,2966,3600,0.00155,2.8733E-4,2,100,7.45725,6.66357,6.71267,6.59397,6.67283,6.7761,6.56231
3,2966,3750,0.0017596,3.0427E-4,2,100,7.45725,6.56385,6.59858,6.65154,6.47997,6.79925,6.28992
3,2966,3900,0.0024981,4.2627E-4,2,100,7.45725,6.59093,6.64,6.76013,6.39545,6.54335,6.61573
3,2966,4050,0.0031668,4.8555E-4,2,100,7.45725,6.59577,6.7143,6.55829,6.68691,6.57061,6.44873
3,2966,4200,0.0018779,3.1841E-4,2,100,7.45725,6.81327,6.8506,6.81584,6.92096,6.65715,6.82178
3,2966,4350,0.0016847,3.3131E-4,2,100,7.45725,6.6749,6.50359,6.71159,6.83874,6.56982,6.75076
3,2966,4500,0.0015084,2.5422E-4,2,100,7.45725,6.7875,6.67618,6.92202,6.81387,6.68971,6.83572
3,2966,4650,0.0019796,3.0705E-4,2,100,7.45725,6.70102,6.60485,6.73672,6.61352,6.80311,6.74691
3,2966,4800,0.0037217,5.6742E-4,2,100,7.45725,6.61059,6.64468,6.47202,6.89533,6.58244,6.45846
3,2966,4950,0.0044425,6.5185E-4,2,100,7.45725,6.54365,6.61852,6.55909,6.48592,6.20189,6.85281
3,2966,5100,0.0034755,5.1551E-4,2,100,7.45725,6.6519,6.48516,6.67693,6.73265,6.68572,6.67904
3,2966,5250,0.0041101,5.9675E-4,2,100,7.45725,6.69232,6.73717,6.80588,6.54718,6.53272,6.83865
3,2966,5400,0.0034625,5.2283E-4,2,100,7.45725,6.74385,6.69042,6.74823,6.76702,6.76478,6.74881
3,2966,5550,0.0042176,5.8594E-4,2,100,7.45725,6.72251,6.76185,6.83021,6.84542,6.70158,6.47347
3,2966,5700,0.0045959,6.6778E-4,2,100,7.45725,6.70333,6.70714,6.81562,6.73204,6.29257,6.9693
3,2966,5850,0.0057314,7.7617E-4,2,100,7.45725,6.81951,6.92826,6.61491,6.85541,6.80672,6.89226
3,2966,6000,0.0071638,9.1224E-4,2,100,7.54892,6.84757,6.56877,6.97321,7.01782,6.71984,6.9582
3,2966,6150,0.007924,0.0010558,2,100,7.66008,6.86042,6.72494,7.11338,6.73697,6.88332,6.84349
3,2966,6300,0.0082206,0.0011549,2,100,7.87587,6.8753,6.75852,7.42681,6.41692,6.83003,6.94423
3,2966,6450,0.010297,0.0013837,2,100,8.01965,6.87746,6.55608,7.1843,6.93181,6.85853,6.85659
3,2966,6600,0.010257,0.0013365,2,100,8.01965,6.91174,6.44642,7.28413,6.61355,6.89207,7.32252
3,2966,6750,0.011001,0.0014593,2,100,8.22788,7.12954,6.93169,7.66107,6.94951,6.78065,7.32477
3,2966,6900,0.01422,0.001913,2,100,8.81848,7.1964,7.02381,7.95148,6.6708,6.67735,7.65854
3,2966,7050,0.016979,0.002313,2,100,9.40745,7.75372,8.56964,8.71157,6.73827,6.67927,8.06984
3,2966,7200,0.016607,0.0022887,2,100,9.4614,7.90608,8.88093,8.42655,6.99886,6.53128,8.69278
3,2966,7350,0.010532,0.0017499,2,100,9.48847,8.51438,8.86028,8.7808,8.72865,7.10854,9.09364
3,2966,7500,0.0094206,0.0015807,2,100,9.57141,8.49313,8.78701,8.73792,8.94669,7.01125,8.98279
3,2966,7650,0.0020433,3.3868E-4,2,100,9.66906,8.90507,8.9667,8.79949,8.90159,8.958,8.89959
3,2966,7800,0.0020493,3.4653E-4,2,100,9.66906,8.78248,8.62915,8.66203,8.98668,8.91571,8.71885
3,2966,7950,0.0015097,2.9296E-4,2,100,9.66906,8.93496,8.8781,8.82579,9.02283,9.10659,8.84148
3,2966,8100,0.0027283,3.9831E-4,2,100,9.66906,8.89307,8.87402,8.70004,8.8728,9.01373,9.00476
3,2966,8250,0.0021894,3.7261E-4,2,100,9.66906,8.89712,8.86768,8.90661,8.74925,8.86359,9.09849
3,2966,8400,0.0029124,3.9451E-4,2,100,9.66906,8.91624,8.73457,8.9857,8.94426,8.90673,9.00992
3,2966,8550,0.0021328,3.9926E-4,2,100,9.66906,8.83412,8.84327,8.60794,9.02518,8.91305,8.78114
3,2966,8700,0.0024253,3.7187E-4,2,100,9.66906,8.91853,8.83307,9.04693,8.86063,8.93973,8.91227
3,2966,8850,0.0013574,2.9939E-4,2,100,9.66906,8.88675,8.96951,9.02043,8.9601,8.63108,8.85265
3,2966,9000,0.0019244,3.2707E-4,2,100,9.66906,8.79884,8.88805,8.84229,8.83757,8.6893,8.73699
3,2966,9150,0.0019962,3.3679E-4,2,100,9.66906,8.80931,8.84139,8.72948,8.9578,8.79441,8.72347
3,2966,9300,0.0014031,2.8002E-4,2,100,9.66906,8.85668,8.79779,8.9665,8.97454,8.90781,8.63676
3,2966,9450,0.0015151,2.8919E-4,2,100,9.66906,8.81525,8.79014,8.58693,8.95927,8.75556,8.98437
3,2966,9600,0.0022285,3.4825E-4,2,100,9.66906,8.76235,8.44467,8.82869,8.96572,8.88341,8.68925
3,2966,9750,0.0017577,3.2176E-4,2,100,9.66906,8.86621,8.60307,8.88781,9.10353,9.04519,8.69148
3,2966,9900,0.0018029,3.2216E-4,2,100,9.66906,8.84744,9.00867,8.74964,8.95876,8.98113,8.53901
3,2966,10050,0.0019793,3.4482E-4,2,100,9.66906,8.78768,8.74422,8.80197,8.73951,8.80394,8.84874
3,2966,10200,0.001293,2.7154E-4,2,100,9.66906,8.89839,8.61672,8.91596,8.93685,8.89368,9.12873
3,2966,10350,0.0014718,3.2013E-4,2,100,9.66906,8.85653,8.93865,8.98439,8.49536,9.01711,8.84713
3,2966,10500,0.0017283,3.451E-4,2,100,9.66906,8.75762,8.88498,8.58286,8.95965,8.87876,8.48183
3,2966,10650,0.0024972,3.8743E-4,2,100,9.66906,8.70032,8.88212,8.81704,8.4787,8.51171,8.81204
3,2966,10800,0.001737,3.2788E-4,2,100,9.66906,8.75267,8.76551,8.74127,8.51796,8.71912,9.0195
3,2966,10950,0.0019392,3.3684E-4,2,100,9.66906,8.81264,8.96021,8.83896,8.52183,8.69933,9.04285
3,2966,11100,0.0019,3.4265E-4,2,100,9.66906,8.81944,8.88391,8.35554,8.83623,9.05532,8.96619
3,2966,11250,0.0025401,3.7026E-4,2,100,9.66906,8.76509,8.52491,8.80885,8.61095,9.0745,8.80626
3,2966,11400,0.0024524,3.8273E-4,2,100,9.66906,8.67919,8.79979,8.69271,8.90065,8.38504,8.61774
3,2966,11550,0.0015931,2.9619E-4,2,100,9.66906,8.83444,8.84983,8.66635,9.04855,9.00672,8.60073
3,2966,11700,0.0016916,3.0923E-4,2,100,9.66906,8.83675,9.03243,8.86941,8.91065,8.58124,8.79001
3,2966,11850,0.0016431,3.0707E-4,2,100,9.66906,8.82456,8.88133,8.72273,8.83286,8.81304,8.87285
3,2966,12000,0.0024985,4.3864E-4,2,100,9.66906,8.71057,8.55561,8.5992,9.00965,8.61793,8.77047
3,2966,12150,0.0018412,3.1017E-4,2,100,9.66906,8.79224,8.59532,8.93073,8.73375,8.81317,8.88824
3,2966,12300,0.0027417,4.1146E-4,2,100,9.66906,8.919,9.05835,8.92922,8.8092,8.81386,8.98435
3,2966,12450,0.0033001,5.179E-4,2,100,9.66906,8.87463,8.72326,8.99519,9.0317,8.81287,8.81012
3,2966,12600,0.0035006,5.4076E-4,2,100,9.67471,8.73316,8.78407,8.95463,8.48489,8.58389,8.8583
3,2966,12750,0.0031783,4.975E-4,2,100,9.67471,8.91377,8.84001,8.9759,8.95545,8.85491,8.94256
3,2966,12900,0.002878,4.2177E-4,2,100,9.67471,8.84304,8.71723,8.90966,8.69184,9.06409,8.83236
3,2966,13050,0.0020019,3.3976E-4,2,100,9.67471,8.88937,9.02846,8.56937,8.92585,8.86753,9.05566
3,2966,13200,0.0022454,3.4618E-4,2,100,9.67471,8.71517,8.87293,8.76805,8.57504,8.30641,9.05344
3,2966,13350,0.0018516,2.978E-4,2,100,9.67471,8.99882,9.06427,9.08275,9.07134,8.85112,8.92465
3,2966,13500,0.0019824,3.6509E-4,2,100,9.67471,8.90871,8.8903,8.9837,8.92103,8.86377,8.88476
3,2966,13650,0.00267,4.7737E-4,2,100,9.67471,8.74702,8.88177,8.46897,8.72852,8.66827,8.98755
3,2966,13800,0.0020748,3.565E-4,2,100,9.67471,8.8618,8.9116,8.82186,8.87795,8.85226,8.84531
3,2966,13950,0.0019325,3.7435E-4,2,100,9.67471,8.6902,8.74191,8.48498,8.79621,8.58134,8.84656
3,2966,14100,0.0014241,2.8353E-4,2,100,9.7204,8.86526,8.64284,8.63884,8.9424,8.90667,9.19557
3,2966,14250,0.0016861,2.9151E-4,2,100,9.7204,8.82819,8.75062,9.01723,8.84631,8.7761,8.75066
3,2966,14400,0.0017626,3.2443E-4,2,100,9.7204,8.77759,9.02432,8.74746,8.4435,8.8962,8.77648
3,2966,14550,0.001965,3.551E-4,2,100,9.7204,8.73587,8.759,8.91598,8.99308,8.47365,8.53766
3,2966,14700,0.0017678,2.9839E-4,2,100,9.7204,8.89113,8.8233,9.00225,8.94571,8.95554,8.72884
3,2966,14850,0.0014494,2.868E-4,2,100,9.7204,8.86743,8.62983,8.87192,8.97674,8.93562,8.92305
3,2966,15000,0.0018637,3.4399E-4,2,100,9.7204,8.79653,8.85516,8.62301,8.84124,8.76576,8.89748
3,2966,15150,0.0019072,3.4281E-4,2,100,9.7204,8.89112,8.96603,8.82946,8.83647,8.87348,8.95019
3,2966,15300,0.001283,2.6919E-4,2,100,9.7204,8.85219,8.92536,8.93313,8.71974,8.87984,8.80286
4,2248,150,26.31631,3.20915,2,100,0.0023161,4.4525E-8,6.4528E-14,9.3795E-12,2.2262E-7,2.6671E-13,1.3973E-18
4,2248,300,25.79207,3.13415,2,100,0.0023161,1.8927E-10,4.1141E-15,3.252E-15,1.2775E-10,3.1439E-11,7.8715E-10
4,2248,450,24.81641,2.87147,2,100,0.0023161,3.868E-8,1.1547E-12,5.659E-18,2.2725E-16,1.934E-7,1.7442E-15
4,2248,600,25.28439,3.05239,2,100,0.0023161,5.6365E-10,5.0484E-10,2.3127E-9,6.4006E-13,3.5012E-14,3.3316E-15
4,2248,750,24.60795,3.08634,2,100,0.0023161,1.1435E-5,5.6276E-5,3.3369E-9,1.0259E-9,8.938E-7,6.5135E-16
4,2248,900,23.02475,3.00213,2,100,0.0034866,2.8944E-10,6.6509E-13,5.4961E-11,1.3915E-9,2.4076E-15,3.0751E-14
4,2248,1050,23.4315,2.83708,2,100,0.0034866,1.5265E-11,2.5066E-13,4.2189E-17,1.6452E-12,2.9427E-13,7.4137E-11
4,2248,1200,24.84853,2.77093,2,100,0.0034866,3.7358E-10,1.8143E-14,3.8348E-17,1.6707E-9,1.972E-10,1.699E-15
4,2248,1350,26.00789,2.93805,2,100,0.0034866,5.5775E-12,6.4187E-18,2.7551E-11,3.3452E-13,1.635E-15,4.5138E-20
4,2248,1500,22.33028,2.54734,2,100,0.07982,8.7355E-10,6.8241E-18,2.8891E-16,1.2794E-15,2.7629E-18,4.3678E-9
4,2248,1650,27.073,2.42773,2,100,0.07982,5.0162E-9,1.9676E-8,8.1465E-20,4.2892E-9,1.1156E-9,6.514E-16
4,2248,1800,26.51128,2.66749,2,100,0.07982,3.1451E-7,2.3547E-15,1.4972E-6,6.2862E-10,2.0708E-10,7.453E-8
4,2248,1950,25.48259,2.77619,2,100,0.07982,1.4909E-9,8.0318E-16,3.1762E-14,6.5287E-16,7.4543E-9,5.3834E-17
4,2248,2100,20.81447,2.87642,2,100,0.07982,4.0294E-10,1.9834E-9,1.0325E-18,1.8379E-13,3.1118E-11,2.2881E-15
4,2248,2250,23.69576,2.66205,2,100,0.07982,1.0031E-11,3.4968E-11,9.788E-13,1.3657E-11,6.1503E-14,4.8677E-13
4,2248,2400,22.24989,2.76656,2,100,0.07982,6.6289E-7,1.1383E-14,5.2365E-13,3.3144E-6,1.0041E-11,5.285E-15
4,2248,2550,23.65791,2.45876,2,100,0.07982,9.5653E-14,2.5482E-14,4.4966E-13,3.1166E-15,3.0238E-18,5.1351E-18
4,2248,2700,22.31689,2.66743,2,100,0.07982,1.0978E-9,7.3113E-15,3.1116E-9,2.584E-13,2.3774E-9,1.711E-14
4,2248,2850,23.96085,2.51256,2,100,0.07982,3.4242E-11,6.8407E-16,2.6501E-13,4.1839E-12,1.0704E-15,1.6676E-10
4,2248,3000,20.03577,2.59384,2,100,0.07982,4.7975E-10,3.2105E-14,1.3673E-9,1.0304E-9,2.826E-17,9.7169E-13
4,2248,3150,13.45307,2.42239,2,100,0.07982,2.3429E-10,1.7557E-12,3.7562E-12,1.1209E-9,5.1304E-15,4.5E-11
4,2248,3300,20.4465,2.78305,2,100,0.07982,2.9224E-10,2.1417E-19,7.949E-10,1.6327E-13,6.6615E-10,6.5338E-16
4,2248,3450,19.47466,2.40613,2,100,0.07982,1.508E-15,7.6467E-18,2.2702E-18,4.5696E-15,1.1734E-17,2.9487E-15
4,2248,3600,25.63445,2.88428,2,100,0.07982,2.3534E-12,3.6568E-17,4.5569E-15,9.5095E-13,2.1629E-22,1.0812E-11
4,2248,3750,20.79181,2.62136,2,100,0.07982,5.2532E-11,1.4079E-14,6.4522E-11,1.9332E-10,4.5718E-12,2.3525E-13
4,2248,3900,21.63519,2.68824,2,100,0.07982,6.5728E-13,5.5923E-14,3.9741E-13,4.2345E-19,3.3461E-14,2.7996E-12
4,2248,4050,23.98425,2.75679,2,100,0.07982,9.104E-8,1.1818E-13,4.552E-7,1.2198E-13,1.0241E-15,7.1074E-15
4,2248,4200,19.97239,2.65401,2,100,0.07982,1.4277E-7,2.1055E-15,1.263E-8,6.079E-11,9.8928E-9,6.9127E-7
4,2248,4350,24.56019,3.01807,2,100,0.07982,1.9089E-9,1.1223E-10,6.2119E-11,1.077E-14,1.3861E-13,9.3702E-9
4,2248,4500,26.62271,2.96299,2,100,0.07982,6.225E-9,1.633E-10,1.7664E-12,7.3528E-16,2.362E-8,7.3399E-9
4,2248,4650,18.25977,2.4268,2,100,0.07982,9.1314E-4,1.7259E-11,4.0609E-17,2.5984E-9,2.4369E-16,0.0045657
4,2248,4800,18.77312,2.46884,2,100,1.19774,0.02432,9.775E-11,2.4445E-18,4.8169E-14,3.0337E-16,0.1216
4,2248,4950,9.91556,1.83185,2,100,2.99327,0.43403,0.0579,0.0039869,2.1786E-19,1.0972E-14,2.10827
4,2248,5100,11.02009,1.78787,2,100,4.09953,1.42515,3.25196,0.44944,2.3796E-9,2.7825E-17,3.42434
4,2248,5250,6.00655,1.28475,2,100,4.63245,1.95164,3.68087,1.64594,0.18048,0.0045129,4.24641
4,2248,5400,6.00325,1.28388,2,100,4.91529,2.2403,4.16397,1.76407,0.44389,0.22067,4.60888
4,2248,5550,5.76412,1.28706,2,100,5.10959,2.75341,4.56549,4.07372,0.44958,0.31383,4.36443
4,2248,5700,4.71425,1.20849,2,100,5.13969,3.57592,4.61751,4.2018,4.38715,0.29283,4.38033
4,2248,5850,0.0073516,0.0012395,2,100,5.31909,4.61723,4.43219,4.71625,4.91097,4.59016,4.43659
4,2248,6000,0.0093163,0.0015545,2,100,5.80848,4.84646,4.50925,4.99394,5.42264,4.96179,4.34467
4,2248,6150,0.012018,0.0017968,2,100,6.65475,5.16166,4.01125,5.89603,6.32602,5.08098,4.49402
4,2248,6300,0.017819,0.0025526,2,100,7.73559,5.842,6.79477,6.07953,6.70948,5.1675,4.45869
4,2248,6450,0.014522,0.0022748,2,100,7.73559,6.57801,7.16396,6.14963,6.57405,6.46954,6.53289
4,2248,6600,0.01612,0.002575,2,100,8.2323,6.6697,7.62941,6.20325,6.52943,6.50248,6.48394
4,2248,6750,0.01685,0.0026871,2,100,8.35112,6.69201,7.41443,6.33642,6.54096,6.68879,6.47944
4,2248,6900,0.016329,0.0025507,2,100,8.40691,6.68353,7.85922,6.13506,6.50688,6.45243,6.46404
4,2248,7050,0.019086,0.002689,2,100,8.42405,7.12348,7.75382,7.70816,6.89329,6.73794,6.52419
4,2248,7200,0.018627,0.0027106,2,100,8.64982,7.29464,7.84708,7.81838,7.58562,6.57059,6.65152
4,2248,7350,0.019016,0.0027396,2,100,8.64982,7.30334,7.73464,7.78925,7.69673,6.72166,6.57445
4,2248,7500,0.019202,0.0027843,2,100,8.64982,7.20816,7.53179,7.83435,7.7092,6.64034,6.32513
4,2248,7650,0.012404,0.0020567,2,100,8.64982,7.47266,7.50023,7.70632,7.85011,7.71146,6.59515
4,2248,7800,0.012537,0.0019949,2,100,8.64982,7.60552,7.95919,8.00535,7.7765,7.76827,6.51831
4,2248,7950,0.012187,0.0019981,2,100,8.64982,7.45176,7.73517,7.79235,7.72497,7.45989,6.54642
4,2248,8100,0.013594,0.0021844,2,100,8.64982,7.412,7.82817,7.94313,7.24813,7.7278,6.31279
4,2248,8250,0.015072,0.0023229,2,100,8.64982,7.44044,7.57535,8.02831,7.6964,7.52358,6.37856
4,2248,8400,0.016076,0.0024648,2,100,8.64982,7.27751,7.64675,7.43362,7.59451,7.54049,6.1722
4,2248,8550,0.0068814,9.5939E-4,2,100,8.64982,7.71759,7.66135,7.7346,7.92837,7.74611,7.51752
4,2248,8700,0.0075659,0.0010508,2,100,8.64982,7.83224,7.72383,7.90163,7.80811,7.9541,7.77355
4,2248,8850,0.0089157,0.0012554,2,100,8.64982,7.75219,7.60239,7.80362,7.78747,7.76814,7.79931
4,2248,9000,0.0081045,0.0011552,2,100,8.64982,7.76267,7.87996,7.73583,7.79168,7.69595,7.70991
4,2248,9150,0.0073,0.0010278,2,100,8.64982,7.73171,7.70347,7.89917,7.62818,8.09665,7.33109
4,2248,9300,0.0090547,0.0012804,2,100,8.64982,7.64168,7.88169,7.53889,7.74838,7.60757,7.43187
4,2248,9450,0.0095782,0.0013515,2,100,8.64982,7.83662,7.96117,7.88928,7.63554,7.85136,7.84572
4,2248,9600,0.01012,0.0014176,2,100,8.64982,7.69744,7.7749,7.63301,7.84776,7.64326,7.58828
4,2248,9750,0.011138,0.0015253,2,100,8.64982,7.81439,7.97886,7.73588,7.82696,7.80929,7.72096
4,2248,9900,0.010952,0.0015056,2,100,8.64982,7.69742,7.83243,7.84721,7.23465,7.73571,7.8371
4,2248,10050,0.012476,0.0016986,2,100,8.64982,7.79876,7.76326,7.90162,7.58348,7.99978,7.74568
4,2248,10200,0.011734,0.001598,2,100,8.64982,7.70534,8.00902,7.77546,7.50145,7.50812,7.73267
4,2248,10350,0.012911,0.0018457,2,100,8.64982,7.76826,7.7098,7.6249,7.96106,7.65964,7.88591
4,2248,10500,0.011794,0.001621,2,100,8.64982,7.80741,7.68289,7.51851,8.12682,7.79757,7.91125
4,2248,10650,0.010266,0.0016321,2,100,8.64982,7.75501,7.82752,7.39721,8.09872,7.81924,7.63235
4,2248,10800,0.008502,0.001417,2,100,8.64982,7.59583,7.59528,7.54197,7.99166,7.67558,7.17466
4,2248,10950,0.0091099,0.0013839,2,100,8.64982,7.72378,7.64454,7.82249,7.59918,7.7227,7.83002
4,2248,11100,0.010054,0.0014332,2,100,8.64982,7.72569,7.72744,7.79962,7.77553,7.61985,7.70602
4,2248,11250,0.011279,0.0015119,2,100,8.64982,7.77597,8.0653,7.66295,7.71528,7.69619,7.74012
4,2248,11400,0.010407,0.0014747,2,100,8.64982,7.77392,7.83713,7.68,7.89509,7.70313,7.75424
4,2248,11550,0.010473,0.0014562,2,100,8.64982,7.71773,7.79368,7.5257,7.83429,7.76532,7.66964
4,2248,11700,0.0091573,0.0013097,2,100,8.64982,7.68384,7.77098,7.8044,7.48858,7.63447,7.72079
4,2248,11850,0.0098681,0.00136,2,100,8.64982,7.772,7.34807,7.77299,7.86927,8.05828,7.81138
4,2248,12000,0.010457,0.0014426,2,100,8.64982,7.68798,7.58132,7.4792,7.70492,8.06041,7.61407
4,2248,12150,0.0075155,0.0011011,2,100,8.64982,7.74448,7.93901,7.63674,7.80296,7.89541,7.44829
4,2248,12300,0.0071088,0.0010668,2,100,8.64982,7.66377,7.50076,7.65477,7.7032,7.75833,7.70178
4,2248,12450,0.0071494,0.0010762,2,100,8.64982,7.71543,7.93997,7.64614,7.64237,7.65236,7.69633
4,2248,12600,0.0077856,0.0011811,2,100,8.64982,7.7907,7.78111,7.80862,7.73235,7.84163,7.78978
4,2248,12750,0.0067859,0.0010966,2,100,8.64982,7.7756,7.80276,7.60434,7.68216,7.95556,7.83317
4,2248,12900,0.007845,0.0012289,2,100,8.64982,7.75906,7.90544,7.54805,7.99858,7.65525,7.68801
4,2248,13050,0.0072337,0.0011415,2,100,8.64982,7.67308,7.68516,7.91118,7.66614,7.4672,7.63573
4,2248,13200,0.0082349,0.0012378,2,100,8.64982,7.67145,7.8427,7.74053,7.62839,7.35544,7.79019
4,2248,13350,0.0087658,0.001303,2,100,8.64982,7.82071,7.72041,7.99856,7.61356,7.78887,7.98216
4,2248,13500,0.01133,0.0016103,2,100,8.64982,7.69771,7.8302,7.45353,7.82124,7.69532,7.68828
4,2248,13650,0.011454,0.0015931,2,100,8.64982,7.79892,7.69158,7.6131,7.88656,7.86894,7.93444
4,2248,13800,0.012364,0.0017163,2,100,8.64982,7.7877,7.77385,7.77276,7.79699,7.76132,7.83359
4,2248,13950,0.01248,0.0017392,2,100,8.64982,7.76266,7.66009,7.87262,7.57188,7.79229,7.91641
4,2248,14100,0.013462,0.0019004,2,100,8.64982,7.7206,7.92406,7.85993,7.58384,7.5435,7.69169
4,2248,14250,0.013164,0.0019045,2,100,8.64982,7.68343,7.49459,7.73614,7.71016,7.70133,7.77495
4,2248,14400,0.012768,0.001904,2,100,8.64982,7.63496,7.46013,7.64789,7.54729,7.75666,7.76282
4,2248,14550,0.013018,0.001846,2,100,8.67624,7.77699,7.75013,7.84374,7.73605,7.8575,7.69753
4,2248,14700,0.01346,0.002004,2,100,8.67624,7.65561,7.75555,7.81702,7.48675,7.69967,7.51906
4,2248,14850,0.013696,0.0020738,2,100,8.67624,7.74686,7.82415,7.84081,7.81399,7.80955,7.4458
4,2248,15000,0.015811,0.0022883,2,100,8.67624,7.7912,7.90065,7.97045,7.71775,7.69616,7.67098
4,2248,15150,0.017406,0.0024584,2,100,8.67624,7.81413,7.76853,7.8328,7.81653,7.77728,7.8755
4,2248,15300,0.017244,0.0024845,2,100,8.67624,7.81676,7.9581,7.94624,7.60556,7.69344,7.88045
5,1808,150,24.48631,2.87791,2,100,0.0057631,1.8295E-9,1.857E-13,2.6019E-16,1.0243E-14,9.1473E-9,1.3261E-14
5,1808,300,19.80608,2.90706,2,100,0.0057631,1.6485E-7,1.9346E-16,3.1641E-14,1.1224E-15,1.7175E-12,8.2423E-7
5,1808,450,26.96455,2.89467,2,100,0.0057631,1.2038E-10,5.66E-10,1.0107E-12,3.4841E-11,1.6894E-14,2.73E-14
5,1808,600,23.58456,2.83581,2,100,0.0057631,2.0495E-11,5.9844E-14,2.5332E-11,1.5824E-15,6.4998E-11,1.2085E-11
5,1808,750,18.25311,2.82098,2,100,0.0057631,3.5828E-9,4.5995E-11,1.8891E-17,1.1059E-9,3.7022E-15,1.6762E-8
5,1808,900,25.86362,2.47877,2,100,0.0057631,6.2031E-10,9.0986E-17,4.1739E-14,3.1015E-9,1.5034E-17,1.9609E-15
5,1808,1050,25.7564,2.78133,2,100,0.0057631,8.001E-9,1.3936E-10,2.0526E-15,2.0938E-8,1.8925E-8,2.3077E-12
5,1808,1200,25.83853,2.93558,2,100,0.0057631,2.0221E-10,1.0721E-13,4.1372E-18,1.0102E-9,6.4929E-13,9.602E-14
5,1808,1350,20.7826,2.70133,2,100,0.0057631,3.1168E-9,2.5083E-13,8.1698E-9,2.9808E-14,1.5173E-10,7.2623E-9
5,1808,1500,25.90323,2.65877,2,100,0.0069413,5.2942E-11,5.233E-16,2.2974E-10,4.56E-15,6.4528E-22,3.4971E-11
5,1808,1650,27.42053,2.58869,2,100,0.0069413,5.8113E-5,4.893E-16,2.8649E-13,3.2167E-16,2.9057E-4,4.5893E-11
5,1808,1800,19.71843,2.54416,2,100,0.0069413,5.69E-7,1.0003E-13,2.0315E-15,2.845E-6,3.5651E-13,3.3293E-12
5,1808,1950,16.26778,2.72881,2,100,0.015609,3.6453E-5,3.3812E-15,2.1751E-14,8.6426E-17,1.0223E-13,1.8227E-4
5,1808,2100,19.3191,2.6046,2,100,0.4275,0.04126,3.7452E-17,5.2863E-18,7.7849E-15,3.3368E-14,0.20632
5,1808,2250,14.47674,2.40862,2,100,1.01069,0.30122,0.77859,2.6913E-15,5.2168E-13,7.615E-10,0.72753
5,1808,2400,10.95375,2.04252,2,100,1.05038,0.32042,0.80349,6.1313E-12,1.4531E-10,8.3217E-14,0.79864
5,1808,2550,10.39903,1.95424,2,100,1.05038,0.45748,0.75053,0.78083,5.5076E-13,3.5181E-11,0.75603
5,1808,2700,9.84533,1.31792,2,100,1.05038,0.43769,0.66144,0.74732,3.9969E-7,3.5055E-11,0.77969
5,1808,2850,3.21526,0.52572,2,100,1.056,0.64328,0.73036,0.89754,0.85192,8.6698E-14,0.73657
5,1808,3000,5.55916,0.67254,2,100,1.07118,0.6255,0.7324,0.83809,0.81683,6.7394E-6,0.7402
5,1808,3150,0.0040562,8.311E-4,2,100,1.10365,0.8339,0.80763,0.8254,0.86511,0.90504,0.76633
5,1808,3300,0.0045131,9.6E-4,2,100,1.10365,0.81386,0.81201,0.80792,0.85924,0.76109,0.82906
5,1808,3450,0.0064767,0.001184,2,100,1.18652,0.87582,0.78469,0.93721,0.91404,0.97107,0.77211
5,1808,3600,0.0058687,0.0012323,2,100,1.2807,0.85113,0.69083,0.8866,0.86725,1.05789,0.75308
5,1808,3750,0.0073627,0.0013286,2,100,1.2807,0.88245,0.73749,1.008,0.83236,0.91999,0.91439
5,1808,3900,0.007469,0.0014083,2,100,1.38099,0.9735,0.76225,1.08969,0.82787,1.13384,1.05383
5,1808,4050,0.0083325,0.0014885,2,100,1.60553,1.06998,0.79733,0.97062,1.07196,1.40376,1.10625
5,1808,4200,0.0077452,0.0015384,2,100,1.68704,1.1257,0.84841,1.10077,1.09826,1.46516,1.1159
5,1808,4350,0.0099257,0.0018052,2,100,2.31652,1.23869,0.88469,1.16167,1.0829,1.89798,1.16621
5,1808,4500,0.01063,0.0017641,2,100,2.53695,1.32637,0.90879,1.2794,1.17587,2.17916,1.08865
5,1808,4650,0.010011,0.0018489,2,100,2.56674,1.44336,0.95035,1.47562,1.49419,2.1693,1.12734
5,1808,4800,0.010312,0.0019353,2,100,2.56674,1.58397,1.02114,1.89382,1.94282,1.9446,1.11747
5,1808,4950,0.0099724,0.001226,2,100,2.56763,2.07471,2.05573,2.19501,2.11645,2.08104,1.92531
5,1808,5100,0.011608,0.0012467,2,100,2.5882,2.13258,2.04008,2.18892,2.31726,1.9552,2.16145
5,1808,5250,0.010063,0.0011287,2,100,2.5882,2.03203,1.7864,2.05748,2.10179,2.04817,2.16631
5,1808,5400,0.010296,0.0011978,2,100,2.61809,2.02665,1.94631,1.98404,2.16339,1.95364,2.08587
