Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
3,2072,450,35.51888,3.1051,2,95,0.0013692,1.3755E-7,1.481E-13,6.1898E-13,6.506E-9,6.7867E-7,2.5893E-9
3,2072,600,19.46653,2.66894,2,93,0.0013692,4.9092E-10,6.6456E-14,3.4891E-20,3.4177E-14,1.0299E-15,2.4545E-9
3,2072,750,21.1704,2.9542,2,91,0.0013692,6.4548E-11,7.3872E-17,4.2433E-17,3.2246E-10,1.7755E-13,1.0536E-13
3,2072,900,18.98394,2.95444,2,89,0.0013692,1.572E-10,7.6642E-13,2.1987E-16,3.9763E-12,9.9126E-13,7.8027E-10
3,2072,1050,25.50798,2.88891,2,88,0.0013692,1.0692E-8,2.8914E-11,1.1826E-12,5.3419E-8,9.2196E-12,8.8013E-16
3,2072,1200,18.46284,2.558,2,86,0.0099705,8.1448E-15,3.1923E-14,8.7707E-18,7.3465E-15,2.1614E-17,1.4242E-15
3,2072,1350,27.30948,2.94507,2,84,0.0099705,5.7103E-11,2.4064E-13,2.9068E-16,1.8551E-10,9.7922E-11,1.8425E-12
3,2072,1500,29.3196,3.28981,2,83,0.0099705,1.6163E-7,1.8558E-8,9.0016E-10,1.9442E-12,6.117E-15,7.8871E-7
3,2072,1650,28.36651,2.92054,2,81,0.0099705,8.496E-9,1.4675E-13,8.2338E-21,4.2476E-8,8.8099E-14,3.1465E-12
3,2072,1800,18.72538,2.7701,3,80,0.0099705,1.3355E-11,1.7441E-11,9.2869E-13,9.2552E-16,3.5596E-13,4.8048E-11
3,2072,1950,20.35925,2.66072,3,78,0.0526,4.3409E-10,3.0362E-14,2.1704E-9,3.5883E-14,2.2437E-15,7.2469E-16
3,2072,2100,20.71704,2.97781,3,77,0.0526,8.7948E-12,2.1984E-15,4.9957E-15,3.9717E-11,3.0152E-12,1.2342E-12
3,2072,2250,21.15693,3.07441,3,75,0.0526,2.4702E-12,1.0192E-14,2.6146E-14,6.3636E-14,1.2251E-11,6.7472E-18
3,2072,2400,22.66592,2.88246,3,74,0.0526,2.4144E-8,1.0122E-18,5.0494E-8,1.9133E-12,7.0227E-8,5.4042E-17
3,2072,2550,16.89798,2.2291,3,73,0.0526,9.7257E-9,2.635E-13,4.8628E-8,8.2514E-15,4.8722E-15,3.5509E-13
3,2072,2700,12.03456,2.32942,3,71,0.0526,1.55E-8,7.7234E-9,3.7991E-16,6.1632E-14,6.9775E-8,2.6431E-12
3,2072,2850,17.23231,2.18304,3,70,0.0526,7.2129E-9,9.2639E-13,2.4853E-9,6.3455E-13,1.9917E-11,3.3558E-8
3,2072,3000,22.16169,2.35155,3,69,0.0526,4.4892E-10,2.2421E-9,1.3943E-12,1.2308E-15,1.0739E-12,5.4032E-17
3,2072,3150,13.65244,2.39633,3,67,0.0526,3.8893E-8,8.5526E-15,1.7969E-7,1.4705E-8,7.0517E-20,6.5222E-11
3,2072,3300,21.06599,2.22578,3,66,0.0526,4.6756E-13,1.484E-13,9.8504E-18,8.674E-13,1.3209E-12,1.1003E-15
3,2072,3450,17.134,1.93734,3,65,0.0526,8.4534E-10,2.2544E-11,5.5332E-11,1.7344E-14,2.7285E-15,4.1488E-9
3,2072,3600,11.41862,1.77407,3,64,0.0526,3.9979E-4,0.0018363,1.6256E-4,6.2889E-8,1.249E-10,1.974E-8
3,2072,3750,8.0182,1.63391,3,63,1.00594,0.1096,0.04392,0.11886,0.11511,2.021E-12,0.27013
3,2072,3900,5.36279,1.17839,3,61,4.39876,2.91126,3.56353,3.28938,2.70916,1.39169,3.60255
3,2072,4050,3.56563,0.96101,3,60,6.18589,4.70131,4.7187,4.48386,4.78024,3.75942,5.76432
3,2072,4200,0.0070053,7.0047E-4,3,59,6.30027,5.4101,5.80566,4.81477,5.27415,5.53562,5.62031
3,2072,4350,0.0063231,6.027E-4,3,58,6.36161,5.67824,5.50738,5.81388,5.60696,5.84773,5.61525
3,2072,4500,0.0074313,6.686E-4,4,57,6.41333,5.71661,5.70191,5.71196,5.73378,5.59504,5.84038
3,2072,4650,0.0033899,5.1137E-4,4,56,6.41333,5.62448,5.57562,5.76368,5.65491,5.40333,5.72484
3,2072,4800,0.0063793,6.8819E-4,4,55,6.41333,5.58396,5.44973,5.36871,5.45463,5.83285,5.81387
3,2072,4950,0.0062145,7.3517E-4,4,54,6.42885,5.64258,5.61418,5.75404,5.77012,5.44078,5.63375
3,2072,5100,0.003815,4.086E-4,4,53,6.43678,5.64398,5.52852,5.66324,5.79411,5.58341,5.6506
3,2072,5250,0.0042331,4.551E-4,4,52,6.46298,5.67638,5.7567,5.37147,5.81232,5.71535,5.72607
3,2072,5400,0.0018139,3.06E-4,4,51,6.514,5.77745,5.56728,5.85127,5.7277,5.90646,5.83455
3,2072,5550,0.0026466,3.6847E-4,4,50,6.514,5.63135,5.4573,5.8232,5.66181,5.50294,5.71152
3,2072,5700,0.0027666,3.2148E-4,4,49,6.514,5.78289,5.952,5.71431,5.68353,5.7136,5.85102
3,2072,5850,0.003949,4.4648E-4,4,48,6.61207,5.78157,5.81592,5.63652,5.82866,5.77994,5.84678
3,2072,6000,0.0020816,3.4401E-4,4,47,6.61207,5.59503,5.38332,5.60749,5.76396,5.79948,5.42091
3,2072,6150,0.0040396,4.4511E-4,4,46,6.61207,5.61386,5.6927,5.69462,5.64785,5.37847,5.65568
3,2072,6300,0.0028891,3.8259E-4,4,46,6.61207,5.74559,5.8505,5.53518,5.85517,5.68116,5.80594
3,2072,6450,0.0033368,4.2462E-4,4,45,6.61207,5.81154,5.83323,5.77429,5.87297,5.9179,5.65931
3,2072,6600,0.0043582,6.194E-4,5,44,6.61207,5.80698,5.5736,5.79344,6.07613,5.89351,5.6982
3,2072,6750,0.0021783,3.4459E-4,5,43,6.61207,5.71224,5.78731,5.70526,5.70733,5.7046,5.6567
3,2072,6900,0.0035321,4.2307E-4,5,42,6.61207,5.61019,5.77313,5.53198,5.74556,5.57535,5.42492
3,2072,7050,0.0033384,4.2782E-4,5,41,6.61207,5.81202,5.81017,5.87686,5.86106,5.68097,5.83105
3,2072,7200,0.0032383,4.2446E-4,5,41,6.61207,5.80607,5.73806,5.68259,5.93302,5.93396,5.74274
3,2072,7350,0.004658,4.8368E-4,5,40,6.61207,5.75401,5.94678,5.59073,5.91803,5.52731,5.78723
3,2072,7500,0.0021271,3.143E-4,5,39,6.61207,5.70358,5.68958,5.68238,5.67885,5.87187,5.59522
3,2072,7650,0.0012278,2.696E-4,5,38,6.61207,5.80628,6.08216,5.81347,5.76858,5.46563,5.90156
3,2072,7800,0.0018964,3.2094E-4,5,38,6.61207,5.69619,5.82157,5.90302,5.76889,5.6737,5.31377
3,2072,7950,0.0021889,2.8687E-4,5,37,6.67808,5.92143,5.91617,5.93257,6.04698,5.86233,5.84909
3,2072,8100,0.0029449,4.1699E-4,6,36,6.67808,5.74615,5.73943,5.7284,5.90722,5.6116,5.74407
3,2072,8250,0.0036826,4.7367E-4,6,36,6.67808,5.69392,5.85369,5.64546,5.78595,5.61004,5.57446
3,2072,8400,0.0029198,4.6241E-4,6,35,6.67808,5.77655,5.68451,5.86653,5.75974,5.85062,5.72132
3,2072,8550,0.0036677,4.9551E-4,6,34,6.67808,5.87756,5.79811,5.83316,5.89107,5.98461,5.88085
3,2072,8700,0.003786,4.9988E-4,6,34,6.67808,5.77312,5.7497,5.90323,5.59753,5.826,5.78914
3,2072,8850,0.0039181,6.1367E-4,6,33,6.67808,5.54023,5.49281,5.66303,5.24823,5.70891,5.58815
3,2072,9000,0.004127,6.5364E-4,6,32,6.67808,5.75716,5.84225,5.79541,5.716,5.73685,5.69531
3,2072,9150,0.0045286,6.2669E-4,6,32,6.67808,5.76872,5.80811,5.68183,5.86733,5.82721,5.65913
3,2072,9300,0.0045789,6.6697E-4,6,31,6.67808,5.79549,5.6678,5.7944,5.80035,5.88638,5.82852
3,2072,9450,0.0063271,7.1037E-4,7,31,6.67808,5.70328,5.69383,5.69765,5.56701,5.75468,5.80324
3,2072,9600,0.0047604,6.4298E-4,7,30,6.67808,5.68374,5.33559,5.57796,6.00199,5.85785,5.64533
3,2072,9750,0.0036172,5.2438E-4,7,30,6.67808,5.71681,5.91602,5.7182,5.76641,5.67936,5.50406
3,2072,9900,0.0022876,3.4307E-4,7,29,6.67808,5.7443,5.78121,5.85046,5.71842,5.63616,5.73525
3,2072,10050,0.0018993,3.2945E-4,7,28,6.67808,5.56911,5.66533,5.51783,5.66412,5.21113,5.78714
3,2072,10200,0.0022215,3.5356E-4,7,28,6.67808,5.76626,5.60501,5.91383,5.57387,5.92142,5.81717
3,2072,10350,0.0035345,3.9671E-4,7,27,6.67808,5.8503,5.94189,5.79616,5.89811,5.75728,5.85808
3,2072,10500,0.0019275,3.0245E-4,7,27,6.67808,5.69845,5.70589,5.7965,5.67781,5.53472,5.7773
3,2072,10650,0.0052997,5.2871E-4,8,26,6.67808,5.76877,5.75286,5.90343,5.69471,5.76673,5.72615
3,2072,10800,0.0019601,3.14E-4,8,26,6.67808,5.76378,5.5479,5.64112,5.89558,5.75354,5.98076
3,2072,10950,0.0020541,2.8999E-4,8,25,6.67808,5.79542,5.96669,5.69303,5.5996,5.79445,5.92333
3,2072,11100,0.0017173,2.9091E-4,8,25,6.67808,5.80301,6.01074,5.80624,5.9044,5.62388,5.66979
3,2072,11250,0.0025834,3.4467E-4,8,25,6.67808,5.69667,5.33974,5.72205,5.72518,5.85598,5.84042
3,2072,11400,0.0035949,4.2999E-4,8,24,6.67808,5.75384,5.66739,5.8634,5.77011,5.67152,5.79676
3,2072,11550,0.0024195,3.2624E-4,8,24,6.67808,5.82972,5.84053,5.96837,5.70237,5.77624,5.86109
3,2072,11700,0.0018287,2.9783E-4,9,23,6.67808,5.70943,5.82426,5.88016,5.90545,5.41377,5.52352
3,2072,11850,0.0018019,3.3942E-4,9,23,6.67808,5.56329,5.59476,5.7857,5.55383,5.49418,5.38799
3,2072,12000,0.0020376,2.9953E-4,9,22,6.67808,5.74125,5.65276,5.70646,5.62906,5.94492,5.77307
3,2072,12150,0.0026955,3.1389E-4,9,22,6.67808,5.79483,5.87512,5.75911,5.82407,5.98532,5.53052
3,2072,12300,0.002426,3.2879E-4,9,21,6.67808,5.6723,5.61926,5.61,5.7159,5.9132,5.50314
3,2072,12450,0.0011346,2.6445E-4,9,21,6.67808,5.80322,5.70143,5.81925,5.84213,5.87299,5.7803
3,2072,12600,0.0025984,3.7209E-4,10,21,6.67808,5.66548,5.46141,5.34506,5.85897,5.73961,5.92238
3,2072,12750,0.0016912,2.9482E-4,10,20,6.67808,5.78543,5.78595,5.71213,5.74601,5.80056,5.8825
3,2072,12900,0.0022881,3.5643E-4,10,20,6.67808,5.86134,5.85224,5.9393,5.7402,6.06319,5.71175
3,2072,13050,0.0029818,4.3903E-4,10,20,6.67808,5.77113,5.82522,5.88757,5.53901,5.77635,5.82751
3,2072,13200,0.0031465,5.5896E-4,10,19,6.67808,5.80704,5.98495,5.67839,5.84677,5.80702,5.71808
3,2072,13350,0.0035106,5.2179E-4,11,19,6.67808,5.9056,5.84669,5.92801,5.89992,5.79487,6.05849
3,2072,13500,0.0015666,3.0563E-4,11,18,6.67808,5.83541,6.10929,5.6902,5.76461,5.76107,5.85186
3,2072,13650,0.0022214,2.9363E-4,11,18,6.71263,5.90053,5.57675,5.88194,5.87891,6.09809,6.06695
3,2072,13800,0.0015739,3.3717E-4,11,18,6.71263,5.81327,5.76322,5.94026,5.80522,5.98329,5.57438
3,2072,13950,0.0035561,5.0017E-4,11,17,6.72587,5.7177,5.30399,5.78399,5.98044,5.86752,5.65254
3,2072,14100,0.0034373,3.4607E-4,12,17,6.72587,5.93102,6.02343,5.84297,5.90839,5.9637,5.91661
3,2072,14250,0.0031264,4.9401E-4,12,17,6.72587,5.81372,5.89082,5.81119,5.83901,5.6869,5.84069
3,2072,14400,0.0024983,4.1816E-4,12,17,6.72587,5.84939,6.01104,6.14685,5.97295,5.68765,5.42845
3,2072,14550,0.0030984,3.677E-4,12,16,6.72587,5.86701,5.62184,5.75886,5.75011,6.18759,6.01665
3,2072,14700,0.0029667,3.8202E-4,13,16,6.72587,5.8148,5.67981,5.63063,6.19674,5.70845,5.85838
3,2072,14850,0.0020303,3.2441E-4,13,16,6.72587,5.8653,5.66997,5.7754,6.0869,5.89972,5.89451
3,2072,15000,0.0032338,3.5428E-4,13,15,6.72587,5.92913,5.94516,5.74692,5.95261,6.04347,5.95749
3,2072,15150,0.0028904,3.2373E-4,13,15,6.72587,6.01137,6.02839,6.05601,6.09891,5.91725,5.95631
3,2072,15300,0.0032565,3.6272E-4,14,15,6.72587,5.88853,6.03664,5.96344,5.88592,5.93092,5.62571
4,8831,150,27.95369,3.14272,2,98,8.8575E-4,1.2781E-12,5.4096E-12,2.0252E-17,8.1913E-13,1.615E-13,2.4182E-20
4,8831,300,23.97443,2.98689,2,96,8.8575E-4,2.4223E-12,7.0996E-14,1.204E-11,4.4693E-16,1.5401E-16,2.2752E-19
4,8831,450,27.77182,2.90237,2,95,8.8575E-4,3.5823E-8,1.8665E-16,2.749E-10,1.1582E-11,1.7883E-7,1.9178E-15
4,8831,600,19.28869,2.72541,2,93,0.0015234,2.7665E-12,1.1407E-11,5.0248E-14,7.7787E-14,1.038E-12,1.2594E-12
4,8831,750,17.95651,2.55853,2,91,0.0034051,2.0746E-9,1.0444E-16,9.9426E-9,4.3008E-10,8.7603E-15,3.959E-13
4,8831,900,20.1725,2.67741,2,89,0.0059058,4.1295E-9,7.9323E-18,2.0617E-8,3.1223E-13,4.1733E-14,3.0403E-11
4,8831,1050,24.07703,2.7028,2,88,0.0059058,3.3146E-6,1.6572E-5,3.3697E-10,1.0929E-10,8.446E-11,1.5934E-11
4,8831,1200,17.9849,2.03324,2,86,0.0059058,1.9222E-9,9.821E-18,9.5286E-9,8.2335E-11,6.0792E-17,9.5681E-17
4,8831,1350,21.82215,2.36077,2,84,0.0059058,5.1261E-8,4.0221E-16,8.9956E-16,1.2426E-13,5.0624E-10,2.558E-7
4,8831,1500,20.54533,2.27719,2,83,0.0059058,8.2958E-9,3.565E-11,4.1438E-8,2.4233E-13,8.5056E-14,4.7332E-12
4,8831,1650,19.54751,2.3219,2,81,0.49414,0.01949,1.2294E-9,0.09745,1.5128E-10,1.6191E-15,3.8037E-8
4,8831,1800,11.38869,1.50095,3,80,1.70746,0.37803,1.2242E-19,0.98685,0.90327,2.2472E-15,3.1455E-11
4,8831,1950,10.24796,1.1381,3,78,2.58933,1.26116,2.1126E-10,2.24125,1.95994,2.10461,6.0959E-10
4,8831,2100,0.06348,0.0018655,3,77,2.63873,2.15926,2.17276,2.19628,2.25222,2.13356,2.0415
4,8831,2250,0.06914,0.001932,3,75,2.83559,2.14477,1.90018,2.22039,2.41727,2.18868,1.99733
4,8831,2400,0.07776,0.0021643,3,74,2.83559,2.26678,2.16112,2.16822,2.37274,2.49629,2.13551
4,8831,2550,0.08077,0.0023094,3,73,2.83559,2.25671,1.87904,2.36415,2.29507,2.46409,2.2812
4,8831,2700,0.016675,6.4053E-4,3,71,2.93751,2.26815,2.20979,2.15225,2.26507,2.24317,2.47047
4,8831,2850,0.016718,6.2173E-4,3,70,2.97491,2.41733,2.38454,2.38698,2.3002,2.57031,2.44461
4,8831,3000,0.016363,6.4909E-4,3,69,3.01209,2.50008,2.64072,2.52346,2.42109,2.46196,2.45315
4,8831,3150,0.013433,5.4005E-4,3,67,3.01209,2.44551,2.33413,2.4952,2.49853,2.40252,2.49714
4,8831,3300,0.018493,6.4559E-4,3,66,3.01359,2.43213,2.56536,2.4815,2.39098,2.31767,2.40512
4,8831,3450,0.018431,7.9621E-4,3,65,3.05982,2.35528,2.36865,2.41247,2.40132,2.522,2.07198
4,8831,3600,0.02553,8.3455E-4,3,64,3.05982,2.4807,2.49202,2.2441,2.48182,2.62743,2.55815
4,8831,3750,0.02831,8.6891E-4,3,63,3.05982,2.36333,2.53103,2.15236,2.39677,2.4539,2.28257
4,8831,3900,0.02456,7.4584E-4,3,61,3.05982,2.40098,2.48164,2.17714,2.54107,2.42309,2.38197
4,8831,4050,0.013576,4.8866E-4,3,60,3.05982,2.51147,2.49747,2.50824,2.43537,2.57831,2.53799
4,8831,4200,0.016422,6.351E-4,3,59,3.05982,2.46554,2.6008,2.53287,2.27077,2.5205,2.40275
4,8831,4350,0.02385,8.1324E-4,3,58,3.05982,2.35984,2.17106,2.25558,2.46886,2.37585,2.52786
4,8831,4500,0.02757,8.9464E-4,4,57,3.05982,2.46737,2.53489,2.33544,2.38934,2.45702,2.62014
4,8831,4650,0.02515,8.6325E-4,4,56,3.05982,2.38664,2.48355,2.41599,2.4494,2.26199,2.32226
4,8831,4800,0.02522,7.9123E-4,4,55,3.05982,2.4383,2.27307,2.4571,2.47233,2.62796,2.36105
4,8831,4950,0.02285,7.075E-4,4,54,3.05982,2.46859,2.51586,2.40257,2.46667,2.48055,2.47732
4,8831,5100,0.02077,6.7043E-4,4,53,3.05982,2.43,2.39259,2.4012,2.47048,2.45494,2.43078
4,8831,5250,0.02805,8.088E-4,4,52,3.05982,2.45826,2.61575,2.45552,2.40361,2.25162,2.56479
4,8831,5400,0.02737,8.1303E-4,4,51,3.05982,2.45762,2.28315,2.55211,2.407,2.51531,2.53052
4,8831,5550,0.02303,7.9549E-4,4,50,3.05982,2.4126,2.12016,2.42144,2.51679,2.4359,2.56871
4,8831,5700,0.02467,7.333E-4,4,49,3.05982,2.40999,2.49869,2.35537,2.41933,2.36421,2.41236
4,8831,5850,0.02209,8.021E-4,4,48,3.05982,2.35259,2.22492,2.52031,2.32897,2.44863,2.2401
4,8831,6000,0.02487,8.4133E-4,4,47,3.05982,2.3702,2.17176,2.43574,2.41936,2.40915,2.41499
4,8831,6150,0.011099,6.81E-4,4,46,3.05982,2.41248,2.42659,2.36417,2.48429,2.6159,2.17147
4,8831,6300,0.0083767,3.6663E-4,4,46,3.05982,2.49473,2.51868,2.51955,2.53282,2.53332,2.36926
4,8831,6450,0.0049633,3.1994E-4,4,45,3.05982,2.50325,2.52456,2.44708,2.50588,2.40096,2.63778
4,8831,6600,0.010615,4.207E-4,5,44,3.06743,2.45289,2.54593,2.61317,2.40252,2.33177,2.37105
4,8831,6750,0.012542,5.3556E-4,5,43,3.06743,2.51531,2.58897,2.64795,2.32558,2.40386,2.61017
4,8831,6900,0.0089565,3.8945E-4,5,42,3.06743,2.41872,2.47859,2.3154,2.38082,2.59791,2.32089
4,8831,7050,0.0068569,3.3022E-4,5,41,3.06743,2.40536,2.43247,2.43919,2.56032,2.42199,2.17284
4,8831,7200,0.0062216,2.8174E-4,5,41,3.06743,2.51809,2.5546,2.54727,2.48486,2.52192,2.4818
4,8831,7350,0.0064564,3.5762E-4,5,40,3.06743,2.40086,2.51354,2.51563,2.36288,2.25757,2.35468
4,8831,7500,0.009586,3.6489E-4,5,39,3.06743,2.45255,2.48622,2.56657,2.54855,2.27494,2.38649
4,8831,7650,0.0088281,4.0005E-4,5,38,3.06743,2.5597,2.5222,2.68245,2.61127,2.46203,2.52054
4,8831,7800,0.017376,5.6495E-4,5,38,3.06743,2.40232,2.4152,2.51356,2.44833,2.36082,2.27367
4,8831,7950,0.02459,7.2094E-4,5,37,3.06743,2.46704,2.41403,2.51132,2.44281,2.57689,2.39012
4,8831,8100,0.008679,3.5105E-4,6,36,3.06997,2.48325,2.38512,2.53848,2.41433,2.66383,2.41449
4,8831,8250,0.0078242,3.7549E-4,6,36,3.06997,2.447,2.51746,2.33662,2.42223,2.50007,2.4586
4,8831,8400,0.0060032,3.0425E-4,6,35,3.07994,2.42404,2.2882,2.61951,2.48094,2.37225,2.35929
4,8831,8550,0.0064881,3.3324E-4,6,34,3.07994,2.51207,2.4761,2.53775,2.48367,2.58138,2.48147
4,8831,8700,0.012382,5.1015E-4,6,34,3.07994,2.48902,2.29988,2.51848,2.60615,2.58581,2.4348
4,8831,8850,0.007466,3.6239E-4,6,33,3.07994,2.42017,2.45679,2.30598,2.49377,2.53775,2.30658
4,8831,9000,0.0045581,3.2463E-4,6,32,3.07994,2.49916,2.55359,2.16767,2.65938,2.56105,2.55409
4,8831,9150,0.0052131,2.914E-4,6,32,3.07994,2.5256,2.44729,2.49171,2.6417,2.46942,2.57789
4,8831,9300,0.0068477,3.3242E-4,6,31,3.13954,2.54892,2.53704,2.52427,2.56208,2.6417,2.47953
4,8831,9450,0.0057535,3.1094E-4,7,31,3.13954,2.46037,2.46893,2.4421,2.53649,2.46678,2.38754
4,8831,9600,0.0059352,3.8044E-4,7,30,3.13954,2.52214,2.69483,2.55493,2.55439,2.48984,2.31672
4,8831,9750,0.0070727,3.1034E-4,7,30,3.13954,2.41263,2.39907,2.23216,2.4051,2.53863,2.48821
4,8831,9900,0.0041498,3.0108E-4,7,29,3.13954,2.41991,2.43036,2.39087,2.25829,2.55834,2.46172
4,8831,10050,0.0044798,2.5071E-4,7,28,3.13954,2.53993,2.55257,2.49132,2.43618,2.60868,2.6109
4,8831,10200,0.011028,4.0028E-4,7,28,3.13954,2.45293,2.53272,2.39067,2.5143,2.34204,2.4849
4,8831,10350,0.0063582,3.0639E-4,7,27,3.13954,2.44696,2.24717,2.55299,2.48964,2.44358,2.50143
4,8831,10500,0.0082322,3.25E-4,7,27,3.13954,2.49041,2.40923,2.55805,2.49274,2.50723,2.48482
4,8831,10650,0.0079514,3.2469E-4,8,26,3.13954,2.43262,2.44528,2.43886,2.44337,2.45438,2.3812
4,8831,10800,0.011609,3.9037E-4,8,26,3.13954,2.53709,2.38538,2.5993,2.46706,2.54837,2.68534
4,8831,10950,0.015783,5.1963E-4,8,25,3.13954,2.50155,2.45533,2.54132,2.5216,2.46296,2.52652
4,8831,11100,0.014389,5.269E-4,8,25,3.13954,2.45632,2.47004,2.53655,2.26974,2.44447,2.56079
4,8831,11250,0.0071732,3.3546E-4,8,25,3.13954,2.49736,2.4838,2.55806,2.32933,2.57231,2.54327
4,8831,11400,0.007002,3.3536E-4,8,24,3.13954,2.45129,2.48506,2.36112,2.41452,2.58004,2.41571
4,8831,11550,0.0068219,3.0664E-4,8,24,3.13954,2.43487,2.53357,2.43979,2.41192,2.26785,2.52124
4,8831,11700,0.0052608,2.5538E-4,9,23,3.13954,2.58381,2.5881,2.70484,2.49944,2.6155,2.51118
4,8831,11850,0.011603,4.1848E-4,9,23,3.17279,2.43603,2.50286,2.38219,2.32871,2.35585,2.61055
4,8831,12000,0.010539,4.2427E-4,9,22,3.17279,2.49651,2.50825,2.57954,2.56799,2.45833,2.36842
4,8831,12150,0.0051817,2.6179E-4,9,22,3.17279,2.50577,2.43232,2.54038,2.51076,2.60676,2.43862
4,8831,12300,0.0051937,3.1861E-4,9,21,3.17279,2.41334,2.31727,2.42317,2.38169,2.40225,2.54235
4,8831,12450,0.0057509,2.8148E-4,9,21,3.17279,2.53128,2.66751,2.54087,2.57176,2.47856,2.39768
4,8831,12600,0.0099433,3.9415E-4,10,21,3.17279,2.50108,2.47222,2.46367,2.48474,2.53745,2.54732
4,8831,12750,0.0060405,3.4896E-4,10,20,3.17279,2.45011,2.47457,2.45167,2.52875,2.48692,2.30866
4,8831,12900,0.011678,3.8484E-4,10,20,3.17279,2.44736,2.53339,2.56575,2.37901,2.36207,2.39659
4,8831,13050,0.0063157,2.7555E-4,10,20,3.17279,2.55552,2.55464,2.57704,2.39421,2.60825,2.64345
4,8831,13200,0.0053618,3.0643E-4,10,19,3.17279,2.44935,2.57025,2.59773,2.4509,2.28259,2.34526
4,8831,13350,0.0037629,2.8609E-4,11,19,3.17279,2.48589,2.49155,2.57809,2.53477,2.44079,2.38425
4,8831,13500,0.0060787,2.7078E-4,11,18,3.17279,2.52007,2.55358,2.45625,2.46658,2.51257,2.61135
4,8831,13650,0.0053363,3.2039E-4,11,18,3.17279,2.4475,2.47272,2.43364,2.36591,2.4229,2.54231
4,8831,13800,0.0045682,3.048E-4,11,18,3.17279,2.47892,2.52646,2.42104,2.51022,2.59851,2.33836
4,8831,13950,0.0047504,2.8897E-4,11,17,3.17279,2.48449,2.57591,2.52528,2.4401,2.45237,2.42878
4,8831,14100,0.009064,3.6054E-4,12,17,3.17279,2.54876,2.5199,2.57936,2.73419,2.51075,2.39961
4,8831,14250,0.011216,4.246E-4,12,17,3.17279,2.40918,2.15713,2.49858,2.52661,2.51078,2.3528
4,8831,14400,0.010376,4.0342E-4,12,17,3.17279,2.44914,2.39257,2.52628,2.40727,2.53494,2.38463
4,8831,14550,0.0076315,3.6234E-4,12,16,3.17279,2.51524,2.58368,2.56237,2.38128,2.6135,2.43536
4,8831,14700,0.0050508,2.9201E-4,13,16,3.17279,2.49047,2.54389,2.34793,2.55365,2.42819,2.57868
4,8831,14850,0.010604,4.3155E-4,13,16,3.17279,2.40068,2.40228,2.49323,2.43858,2.29545,2.37384
4,8831,15000,0.012277,4.2577E-4,13,15,3.17279,2.43055,2.36297,2.32773,2.50222,2.54655,2.41328
4,8831,15150,0.0062379,3.5824E-4,13,15,3.17279,2.40595,2.5369,2.14305,2.4641,2.4613,2.42442
4,8831,15300,0.010137,4.6499E-4,14,15,3.17279,2.43668,2.44638,2.45664,2.46789,2.44712,2.36538
5,2002,150,29.90032,3.14207,2,98,9.4759E-6,1.4003E-13,3.0829E-14,6.4081E-17,4.0879E-15,2.5652E-15,6.6262E-13
5,2002,300,24.89233,2.97852,2,96,9.1873E-5,4.573E-10,3.5651E-16,1.2295E-15,5.534E-15,2.2865E-9,1.9679E-15
5,2002,450,25.09614,2.31465,2,95,1.1757E-4,7.4238E-12,8.7428E-14,1.2434E-11,6.5425E-12,1.8055E-11,1.2373E-16
5,2002,600,27.01184,2.83652,2,93,0.0027693,8.2146E-11,4.0297E-10,1.7787E-16,1.5902E-15,1.989E-12,5.7656E-12
5,2002,750,26.27206,2.79976,2,91,0.0064938,1.1795E-8,1.6641E-9,2.7191E-12,5.7289E-8,2.0679E-11,6.5893E-14
5,2002,900,18.6725,2.5071,2,89,0.0064938,4.8935E-11,7.8555E-11,1.2782E-10,3.8245E-11,5.3301E-14,7.5226E-22
5,2002,1050,23.96611,2.60072,2,88,0.0064938,4.9857E-10,2.4912E-9,5.0952E-14,2.1914E-13,5.9197E-15,1.418E-12
5,2002,1200,20.15654,2.74101,2,86,0.0064938,6.3443E-11,1.0121E-15,1.7485E-14,1.7728E-10,6.8735E-13,1.3923E-10
5,2002,1350,23.31208,2.70641,2,84,0.0064938,1.6073E-7,8.0362E-7,2.8819E-13,2.1071E-11,1.1575E-14,1.5089E-14
5,2002,1500,23.24778,2.63847,2,83,0.0064938,3.8582E-6,1.9279E-5,1.1971E-8,1.2477E-12,4.9587E-17,1.369E-12
5,2002,1650,23.215,2.44692,2,81,0.0064938,1.1882E-10,5.0557E-14,1.5929E-14,8.7933E-11,2.1191E-13,5.0591E-10
5,2002,1800,28.21251,2.77306,3,80,0.0064938,5.9984E-11,1.1324E-13,4.4238E-14,2.994E-10,3.3162E-19,3.6698E-13
5,2002,1950,26.02983,2.78306,3,78,0.0064938,4.3564E-12,1.5404E-11,2.4806E-18,2.4224E-16,1.6675E-13,6.2115E-12
5,2002,2100,23.00079,2.65672,3,77,0.0064938,4.7022E-10,1.578E-16,6.7171E-17,5.8809E-11,2.2892E-9,3.1146E-12
5,2002,2250,25.42882,2.97254,3,75,0.02335,2.4414E-9,4.4778E-11,6.0128E-13,5.9807E-9,6.1796E-9,1.2578E-12
5,2002,2400,21.123,2.35059,3,74,0.02335,1.3928E-10,1.2807E-17,1.1658E-12,1.0328E-10,1.4666E-16,5.9195E-10
