Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
13,4263,3600,13.93233,3,100,0.1012
13,4263,3900,12.97453,3,100,5.01176
13,4263,4200,0.0061549,3,100,6.01611
13,4263,4500,0.0044853,4,100,6.01611
13,4263,4800,0.011287,4,100,6.03179
13,4263,5100,0.01389,4,100,6.05515
13,4263,5400,0.017372,4,100,6.14259
13,4263,5700,0.010994,4,100,6.20422
13,4263,6000,0.019425,4,100,6.52243
13,4263,6300,0.016552,4,100,6.55043
13,4263,6600,0.01299,5,100,6.55043
13,4263,6900,0.015378,5,100,6.55043
13,4263,7200,0.0087695,5,100,6.67728
13,4263,7500,0.013926,5,100,7.09233
13,4263,7800,0.014073,5,100,7.43854
13,4263,8100,0.0074286,6,100,8.37386
13,4263,8400,0.0067479,6,100,8.75252
13,4263,8700,0.0075967,6,100,8.78965
13,4263,9000,0.0062274,6,100,8.78965
13,4263,9300,0.0043294,6,100,8.80406
13,4263,9600,0.0068454,7,100,8.80406
13,4263,9900,0.0075843,7,100,8.80406
13,4263,10200,0.0089687,7,100,8.80406
13,4263,10500,0.0077789,7,100,8.85985
13,4263,10800,0.0049322,8,100,8.85985
13,4263,11100,0.0025213,8,100,8.85985
13,4263,11400,0.0050312,8,100,8.85985
13,4263,11700,0.0033645,9,100,8.85985
13,4263,12000,0.0067473,9,100,8.85985
13,4263,12300,0.0036381,9,100,8.85985
13,4263,12600,0.0049355,10,100,8.85985
13,4263,12900,0.0029669,10,100,8.85985
13,4263,13200,0.004405,10,100,8.85985
13,4263,13500,0.0040875,11,100,8.85985
13,4263,13800,0.0052475,11,100,8.85985
13,4263,14100,0.0061268,12,100,8.85985
13,4263,14400,0.0069022,12,100,8.85985
13,4263,14700,0.0077603,13,100,8.85985
13,4263,15000,0.0081452,13,100,8.85985
13,4263,15300,0.010413,14,100,8.85985
14,2046,300,28.5532,2,100,2.6387E-4
14,2046,600,20.60518,2,100,2.6387E-4
14,2046,900,19.06731,2,100,0.009484
14,2046,1200,26.04355,2,100,0.009484
14,2046,1500,23.29193,2,100,0.009484
14,2046,1800,19.3627,3,100,0.9988
14,2046,2100,19.10259,3,100,6.43998
14,2046,2400,3.85542,3,100,9.11062
14,2046,2700,3.24726,3,100,9.11062
14,2046,3000,3.10524,3,100,9.31197
14,2046,3300,2.80203,3,100,9.31482
14,2046,3600,2.70648,3,100,9.31544
14,2046,3900,2.72082,3,100,9.40509
14,2046,4200,2.52915,3,100,9.4508
14,2046,4500,2.39802,4,100,9.54448
14,2046,4800,2.24834,4,100,9.58814
14,2046,5100,2.24309,4,100,9.58814
14,2046,5400,2.15523,4,100,9.58814
14,2046,5700,2.17342,4,100,9.59607
14,2046,6000,2.14361,4,100,9.59607
14,2046,6300,2.18542,4,100,9.68215
14,2046,6600,2.17676,5,100,9.68215
14,2046,6900,2.17305,5,100,9.68215
14,2046,7200,2.19729,5,100,9.68215
14,2046,7500,2.1848,5,100,9.68215
14,2046,7800,2.16637,5,100,9.68215
14,2046,8100,2.16459,6,100,9.68215
14,2046,8400,2.18233,6,100,9.68215
14,2046,8700,2.19751,6,100,9.68215
14,2046,9000,2.17935,6,100,9.68215
14,2046,9300,2.14738,6,100,9.68215
14,2046,9600,2.15218,7,100,9.68215
14,2046,9900,2.16496,7,100,9.68215
14,2046,10200,2.20363,7,100,9.68215
14,2046,10500,2.17388,7,100,9.68215
14,2046,10800,2.16408,8,100,9.68215
14,2046,11100,2.18221,8,100,9.68215
14,2046,11400,2.18222,8,100,9.71567
14,2046,11700,2.16795,9,100,9.71567
14,2046,12000,2.16551,9,100,9.71567
14,2046,12300,2.12061,9,100,9.71567
14,2046,12600,2.13378,10,100,9.71567
14,2046,12900,2.1653,10,100,9.71567
14,2046,13200,2.14394,10,100,9.71567
14,2046,13500,2.15439,11,100,9.71567
14,2046,13800,2.19207,11,100,9.71567
14,2046,14100,2.23994,12,100,9.71567
14,2046,14400,2.19206,12,100,9.71567
14,2046,14700,2.17901,13,100,9.71567
14,2046,15000,2.17761,13,100,9.71567
14,2046,15300,2.14467,14,100,9.71567
15,1468,300,19.91878,2,100,0.0018494
15,1468,600,20.20664,2,100,0.012973
15,1468,900,20.15413,2,100,0.012973
15,1468,1200,23.28826,2,100,0.012973
15,1468,1500,25.45303,2,100,0.012973
15,1468,1800,16.46568,3,100,0.06225
15,1468,2100,20.97931,3,100,0.06225
15,1468,2400,13.13806,3,100,0.06225
15,1468,2700,7.42976,3,100,2.94167
15,1468,3000,2.03861,3,100,8.48709
15,1468,3300,0.0028057,3,100,8.92786
15,1468,3600,0.0029337,3,100,8.96293
15,1468,3900,0.0042475,3,100,9.00758
15,1468,4200,0.0040813,3,100,9.00758
15,1468,4500,0.0059373,4,100,9.01777
15,1468,4800,0.0063314,4,100,9.01777
15,1468,5100,0.0050866,4,100,9.03834
15,1468,5400,0.0051083,4,100,9.03834
15,1468,5700,0.0039891,4,100,9.03834
15,1468,6000,0.0030376,4,100,9.03834
15,1468,6300,0.0064588,4,100,9.03834
15,1468,6600,0.0028408,5,100,9.13157
15,1468,6900,0.0028704,5,100,9.15758
15,1468,7200,0.0038123,5,100,9.15758
15,1468,7500,0.0045565,5,100,9.15758
15,1468,7800,0.0038939,5,100,9.15758
15,1468,8100,0.0039019,6,100,9.15758
15,1468,8400,0.0028432,6,100,9.15758
15,1468,8700,0.0039746,6,100,9.15758
15,1468,9000,0.0027114,6,100,9.15758
15,1468,9300,0.0027553,6,100,9.2177
15,1468,9600,0.0032953,7,100,9.2177
15,1468,9900,0.0049594,7,100,9.2177
15,1468,10200,0.0016312,7,100,9.2177
15,1468,10500,0.0034496,7,100,9.2177
15,1468,10800,0.0035668,8,100,9.2177
15,1468,11100,0.0041098,8,100,9.2177
15,1468,11400,0.0053274,8,100,9.2177
15,1468,11700,0.0039883,9,100,9.2177
15,1468,12000,0.00324,9,100,9.2177
15,1468,12300,0.001931,9,100,9.2177
15,1468,12600,0.0038964,10,100,9.2177
15,1468,12900,0.0052731,10,100,9.2177
15,1468,13200,0.0046851,10,100,9.2177
15,1468,13500,0.0062536,11,100,9.37108
15,1468,13800,0.0022544,11,100,9.37108
15,1468,14100,0.0026433,12,100,9.37108
15,1468,14400,0.0029254,12,100,9.37108
15,1468,14700,0.0026653,13,100,9.37108
15,1468,15000,0.0031599,13,100,9.37108
15,1468,15300,0.0055573,14,100,9.37108
16,5742,300,25.57267,2,100,6.5601E-4
16,5742,600,23.53543,2,100,0.0035191
16,5742,900,21.02002,2,100,0.0035191
16,5742,1200,15.62722,2,100,0.36295
16,5742,1500,11.43201,2,100,5.34383
16,5742,1800,7.48906,3,100,7.88613
16,5742,2100,0.011785,3,100,8.61525
16,5742,2400,0.0019149,3,100,8.80782
16,5742,2700,0.0045478,3,100,8.80782
16,5742,3000,0.0053349,3,100,8.80782
16,5742,3300,0.0045225,3,100,8.80782
16,5742,3600,0.0044956,3,100,8.80782
16,5742,3900,0.0043094,3,100,8.80782
16,5742,4200,0.0037768,3,100,8.81376
16,5742,4500,0.0052975,4,100,8.83963
16,5742,4800,0.004283,4,100,8.83963
16,5742,5100,0.0040105,4,100,8.83963
16,5742,5400,0.0037481,4,100,8.83963
16,5742,5700,0.0025348,4,100,8.83963
16,5742,6000,0.0025769,4,100,8.83963
16,5742,6300,0.0026056,4,100,8.83963
16,5742,6600,0.0018875,5,100,8.83963
16,5742,6900,0.0015023,5,100,8.83963
16,5742,7200,0.0021683,5,100,8.83963
16,5742,7500,0.0025444,5,100,8.83963
16,5742,7800,0.0026986,5,100,8.83963
16,5742,8100,0.0019043,6,100,8.84071
16,5742,8400,0.001954,6,100,8.84071
16,5742,8700,0.0014433,6,100,8.84071
16,5742,9000,0.0012659,6,100,8.84071
16,5742,9300,0.0023171,6,100,8.84071
16,5742,9600,0.0022573,7,100,8.84071
16,5742,9900,0.003769,7,100,8.84071
16,5742,10200,0.0024153,7,100,8.84071
16,5742,10500,0.0050781,7,100,8.84071
16,5742,10800,0.0051857,8,100,8.84071
16,5742,11100,0.0036576,8,100,8.84071
16,5742,11400,0.001684,8,100,8.84071
16,5742,11700,0.0016283,9,100,8.84071
16,5742,12000,0.0021569,9,100,8.84071
16,5742,12300,0.0018727,9,100,8.84071
16,5742,12600,0.0020038,10,100,8.84071
16,5742,12900,0.0016826,10,100,8.84071
16,5742,13200,0.0012005,10,100,8.84071
16,5742,13500,0.002109,11,100,8.84709
16,5742,13800,0.0016457,11,100,8.84709
16,5742,14100,0.0013679,12,100,8.84709
16,5742,14400,0.0013758,12,100,8.84709
16,5742,14700,0.0018373,13,100,8.92881
16,5742,15000,0.0026137,13,100,8.92881
16,5742,15300,0.0027754,14,100,8.92881
17,5020,300,20.47055,2,100,4.5178E-4
17,5020,600,20.44744,2,100,0.14746
17,5020,900,19.60817,2,100,0.14746
17,5020,1200,21.54746,2,100,0.14746
17,5020,1500,24.41731,2,100,0.14746
17,5020,1800,27.29603,3,100,0.14746
17,5020,2100,21.60277,3,100,0.14746
17,5020,2400,25.21219,3,100,0.14746
17,5020,2700,21.33098,3,100,0.14746
17,5020,3000,14.04683,3,100,0.14746
17,5020,3300,18.75447,3,100,0.14746
17,5020,3600,16.49771,3,100,0.14746
17,5020,3900,7.53236,3,100,5.51002
17,5020,4200,0.90342,3,100,5.59457
17,5020,4500,0.84018,4,100,5.71726
17,5020,4800,0.81521,4,100,5.72719
17,5020,5100,0.84995,4,100,5.72719
17,5020,5400,0.8484,4,100,5.79447
17,5020,5700,0.84446,4,100,5.80128
17,5020,6000,0.82734,4,100,5.80128
17,5020,6300,0.82371,4,100,5.80128
17,5020,6600,0.81164,5,100,5.80128
17,5020,6900,0.8021,5,100,5.80128
17,5020,7200,0.81133,5,100,5.80128
17,5020,7500,0.81869,5,100,5.80128
17,5020,7800,0.79074,5,100,5.80128
17,5020,8100,0.8129,6,100,5.80128
17,5020,8400,0.81912,6,100,5.80128
17,5020,8700,0.76071,6,100,5.80128
17,5020,9000,0.74091,6,100,5.80128
17,5020,9300,0.74,6,100,5.80128
17,5020,9600,0.73026,7,100,5.80128
17,5020,9900,0.72332,7,100,5.80128
17,5020,10200,0.73641,7,100,5.85041
17,5020,10500,0.73268,7,100,5.85041
17,5020,10800,0.72002,8,100,5.85041
17,5020,11100,0.73315,8,100,5.85041
17,5020,11400,0.73094,8,100,5.85041
17,5020,11700,0.72732,9,100,5.85041
17,5020,12000,0.73092,9,100,5.85041
17,5020,12300,0.75343,9,100,5.85041
17,5020,12600,0.72029,10,100,5.85041
17,5020,12900,0.72636,10,100,5.85041
17,5020,13200,0.72446,10,100,5.85041
17,5020,13500,0.72025,11,100,5.85041
17,5020,13800,0.72146,11,100,5.85041
17,5020,14100,0.74379,12,100,5.85041
17,5020,14400,0.7428,12,100,5.85041
17,5020,14700,0.72618,13,100,5.85041
17,5020,15000,0.73421,13,100,5.85041
17,5020,15300,0.72756,14,100,5.85041
18,6233,300,28.35383,2,100,7.1513E-4
18,6233,600,23.19338,2,100,0.0075507
18,6233,900,20.00272,2,100,0.0075507
18,6233,1200,16.99427,2,100,0.0075507
18,6233,1500,19.72375,2,100,0.0075507
18,6233,1800,25.91383,3,100,0.0075507
18,6233,2100,26.95593,3,100,0.0075507
18,6233,2400,28.41139,3,100,0.0075507
18,6233,2700,17.39599,3,100,1.05269
18,6233,3000,7.40168,3,100,1.66823
18,6233,3300,5.44397,3,100,1.71238
18,6233,3600,4.73539,3,100,1.73487
18,6233,3900,4.87493,3,100,1.79966
18,6233,4200,4.86465,3,100,1.90727
18,6233,4500,5.18845,4,100,1.90727
18,6233,4800,4.63722,4,100,1.90727
18,6233,5100,5.17742,4,100,1.90727
18,6233,5400,5.13467,4,100,1.93396
18,6233,5700,5.1628,4,100,2.01662
18,6233,6000,5.53382,4,100,2.01662
18,6233,6300,5.28714,4,100,2.0391
18,6233,6600,5.34702,5,100,2.0391
18,6233,6900,5.2627,5,100,2.0391
18,6233,7200,5.89651,5,100,2.0391
18,6233,7500,5.74375,5,100,2.0391
18,6233,7800,5.51488,5,100,2.0391
18,6233,8100,5.47057,6,100,2.0391
18,6233,8400,5.87711,6,100,2.0391
18,6233,8700,5.48413,6,100,2.0391
18,6233,9000,5.67908,6,100,2.0391
18,6233,9300,5.43127,6,100,2.0391
18,6233,9600,5.59761,7,100,2.0391
18,6233,9900,5.73191,7,100,2.0391
18,6233,10200,5.33857,7,100,2.04746
18,6233,10500,5.39735,7,100,2.05197
18,6233,10800,5.59307,8,100,2.05197
18,6233,11100,5.51801,8,100,2.05197
18,6233,11400,6.04363,8,100,2.05197
18,6233,11700,5.52683,9,100,2.05197
18,6233,12000,5.84941,9,100,2.05197
18,6233,12300,5.56992,9,100,2.08904
18,6233,12600,5.23403,10,100,2.08904
18,6233,12900,5.34214,10,100,2.08904
18,6233,13200,5.2993,10,100,2.08904
18,6233,13500,5.4255,11,100,2.08904
18,6233,13800,5.90031,11,100,2.08904
18,6233,14100,6.81125,12,100,2.08904
18,6233,14400,5.49514,12,100,2.08904
18,6233,14700,5.68522,13,100,2.08904
18,6233,15000,5.67633,13,100,2.08904
18,6233,15300,5.97662,14,100,2.08904
19,4550,300,28.7746,2,100,8.3858E-4
19,4550,600,28.58561,2,100,0.0010809
19,4550,900,25.21456,2,100,0.013815
19,4550,1200,22.6319,2,100,0.013815
19,4550,1500,11.76022,2,100,0.013815
19,4550,1800,18.06071,3,100,0.013815
19,4550,2100,10.78526,3,100,5.16789
19,4550,2400,0.22884,3,100,7.52731
19,4550,2700,0.25236,3,100,7.60476
19,4550,3000,0.25756,3,100,7.97867
19,4550,3300,0.2763,3,100,8.01539
19,4550,3600,0.28623,3,100,8.67817
19,4550,3900,0.28881,3,100,8.82162
19,4550,4200,0.29323,3,100,8.82162
19,4550,4500,0.29079,4,100,8.82162
19,4550,4800,0.3335,4,100,8.82162
19,4550,5100,0.32653,4,100,8.82162
19,4550,5400,0.32965,4,100,8.82162
19,4550,5700,0.32927,4,100,8.82162
19,4550,6000,0.33697,4,100,8.82162
19,4550,6300,0.32883,4,100,8.82162
19,4550,6600,0.32757,5,100,8.87031
19,4550,6900,0.32079,5,100,8.87031
19,4550,7200,0.32323,5,100,8.87031
19,4550,7500,0.31936,5,100,8.87031
19,4550,7800,0.33128,5,100,8.87031
19,4550,8100,0.3305,6,100,8.87547
19,4550,8400,0.33269,6,100,8.87547
19,4550,8700,0.3334,6,100,8.87547
19,4550,9000,0.32121,6,100,8.87547
19,4550,9300,0.33268,6,100,8.87547
19,4550,9600,0.32752,7,100,8.87547
19,4550,9900,0.32237,7,100,8.87547
19,4550,10200,0.34098,7,100,8.87547
19,4550,10500,0.33781,7,100,8.87547
19,4550,10800,0.33777,8,100,8.87547
19,4550,11100,0.33572,8,100,8.87547
19,4550,11400,0.33855,8,100,8.87547
19,4550,11700,0.32586,9,100,8.87547
19,4550,12000,0.33433,9,100,8.87547
19,4550,12300,0.33188,9,100,8.87547
19,4550,12600,0.33168,10,100,8.87547
19,4550,12900,0.31494,10,100,8.87547
19,4550,13200,0.32638,10,100,8.87547
19,4550,13500,0.32692,11,100,8.87547
19,4550,13800,0.32508,11,100,8.87547
19,4550,14100,0.31598,12,100,8.87547
19,4550,14400,0.31933,12,100,8.87547
19,4550,14700,0.32012,13,100,8.87547
19,4550,15000,0.32383,13,100,8.87547
19,4550,15300,0.32653,14,100,8.87547
20,1011,300,23.61143,2,100,8.4821E-4
20,1011,600,18.57094,2,100,8.4821E-4
20,1011,900,20.77187,2,100,8.4821E-4
20,1011,1200,26.57362,2,100,0.0041837
20,1011,1500,20.43326,2,100,0.0041837
20,1011,1800,22.84661,3,100,0.0041837
20,1011,2100,24.55628,3,100,0.0077928
20,1011,2400,20.42228,3,100,0.0077928
20,1011,2700,29.84687,3,100,0.0077928
20,1011,3000,24.50341,3,100,0.0077928
20,1011,3300,15.28978,3,100,0.0077928
20,1011,3600,23.74687,3,100,0.0077928
20,1011,3900,21.87427,3,100,0.0077928
20,1011,4200,17.82596,3,100,0.0077928
20,1011,4500,25.22828,4,100,0.0077928
20,1011,4800,28.14951,4,100,0.0077928
20,1011,5100,20.52603,4,100,0.0077928
20,1011,5400,24.85728,4,100,0.0077928
20,1011,5700,18.61644,4,100,0.0077928
20,1011,6000,13.9339,4,100,1.68501
20,1011,6300,0.05585,4,100,2.86273
20,1011,6600,0.0087707,5,100,3.05177
20,1011,6900,0.0087315,5,100,3.06969
20,1011,7200,0.010992,5,100,3.07875
20,1011,7500,0.018143,5,100,3.14174
20,1011,7800,0.02179,5,100,3.14174
20,1011,8100,0.0308,6,100,3.34956
20,1011,8400,0.010623,6,100,3.64899
20,1011,8700,0.0073396,6,100,4.22268
20,1011,9000,0.0041163,6,100,4.29681
20,1011,9300,0.0091003,6,100,4.40953
20,1011,9600,0.0091897,7,100,4.42442
20,1011,9900,0.014427,7,100,4.42442
20,1011,10200,0.011033,7,100,4.42442
20,1011,10500,0.010956,7,100,4.43215
20,1011,10800,0.016355,8,100,4.53559
20,1011,11100,0.010111,8,100,4.75111
20,1011,11400,0.0053609,8,100,4.75111
20,1011,11700,0.0070795,9,100,4.75111
20,1011,12000,0.0083686,9,100,4.75111
20,1011,12300,0.010793,9,100,4.75111
20,1011,12600,0.0076596,10,100,4.75111
20,1011,12900,0.009735,10,100,4.75111
20,1011,13200,0.0071178,10,100,4.75111
20,1011,13500,0.0055831,11,100,4.75111
20,1011,13800,0.0056508,11,100,4.75111
20,1011,14100,0.0053587,12,100,4.75111
20,1011,14400,0.0065057,12,100,4.75111
20,1011,14700,0.005422,13,100,4.75111
20,1011,15000,0.0086504,13,100,4.75111
20,1011,15300,0.0062851,14,100,4.75111
21,4800,300,23.00958,2,100,6.9792E-4
21,4800,600,31.84354,2,100,7.3372E-4
21,4800,900,24.25038,2,100,0.0017333
21,4800,1200,28.21149,2,100,0.017656
21,4800,1500,27.62886,2,100,0.017656
21,4800,1800,23.49499,3,100,0.017656
21,4800,2100,15.06299,3,100,0.017656
21,4800,2400,10.28131,3,100,0.05655
21,4800,2700,7.41376,3,100,4.09545
21,4800,3000,0.25423,3,100,6.85199
21,4800,3300,0.0016839,3,100,6.88097
21,4800,3600,0.0015262,3,100,6.95892
21,4800,3900,0.0032295,3,100,6.98091
21,4800,4200,0.0046234,3,100,7.00721
21,4800,4500,0.004767,4,100,7.09133
21,4800,4800,0.0054926,4,100,7.445
21,4800,5100,0.0027138,4,100,7.55984
21,4800,5400,0.0038394,4,100,7.79613
21,4800,5700,0.0025773,4,100,8.09741
21,4800,6000,0.0042235,4,100,8.78786
21,4800,6300,0.0035058,4,100,8.78786
21,4800,6600,0.0040013,5,100,8.79503
21,4800,6900,0.0063731,5,100,8.85975
21,4800,7200,0.0052629,5,100,8.85975
21,4800,7500,0.0059093,5,100,8.85975
21,4800,7800,0.0062597,5,100,8.85975
21,4800,8100,0.0064094,6,100,8.85975
21,4800,8400,0.0017648,6,100,8.85975
21,4800,8700,0.0013476,6,100,8.85975
21,4800,9000,0.0024377,6,100,8.85975
21,4800,9300,0.0012283,6,100,8.85975
21,4800,9600,0.0024708,7,100,8.85975
21,4800,9900,0.0027541,7,100,8.85975
21,4800,10200,0.0029264,7,100,8.85975
21,4800,10500,0.0045179,7,100,8.85975
21,4800,10800,0.006445,8,100,8.85975
21,4800,11100,0.0063649,8,100,8.87671
21,4800,11400,0.0026563,8,100,8.87671
21,4800,11700,0.0038504,9,100,8.87671
21,4800,12000,0.0017984,9,100,8.87671
21,4800,12300,0.0027347,9,100,8.87671
21,4800,12600,0.0028557,10,100,8.87671
21,4800,12900,0.0018929,10,100,8.87671
21,4800,13200,0.0014456,10,100,8.87671
21,4800,13500,0.0028065,11,100,8.87671
21,4800,13800,0.0016789,11,100,8.87671
21,4800,14100,0.0022619,12,100,8.87671
21,4800,14400,0.0032807,12,100,8.87671
21,4800,14700,0.0031294,13,100,8.87671
21,4800,15000,0.0036947,13,100,8.89876
21,4800,15300,0.004207,14,100,8.89876
22,4319,300,28.55396,2,100,0.0037257
22,4319,600,26.21178,2,100,0.0037257
22,4319,900,12.97125,2,100,0.0037257
22,4319,1200,21.25673,2,100,0.0058517
22,4319,1500,15.6595,2,100,0.0064291
22,4319,1800,17.52629,3,100,0.0064291
22,4319,2100,18.5913,3,100,0.0064291
22,4319,2400,12.21278,3,100,0.06917
22,4319,2700,18.61799,3,100,0.16079
22,4319,3000,4.70041,3,100,6.43912
22,4319,3300,0.03727,3,100,8.4838
22,4319,3600,0.0024798,3,100,8.50443
22,4319,3900,0.0035751,3,100,8.57325
22,4319,4200,0.0067578,3,100,8.59796
22,4319,4500,0.00646,4,100,8.59796
22,4319,4800,0.0041373,4,100,8.67441
22,4319,5100,0.003745,4,100,8.67441
22,4319,5400,0.0029301,4,100,8.67441
22,4319,5700,0.0046345,4,100,8.67441
22,4319,6000,0.0031849,4,100,8.67441
22,4319,6300,0.0054639,4,100,8.67441
22,4319,6600,0.0050619,5,100,8.67441
22,4319,6900,0.0039626,5,100,8.67441
22,4319,7200,0.005025,5,100,8.67441
22,4319,7500,0.0037801,5,100,8.67441
22,4319,7800,0.003659,5,100,8.67441
22,4319,8100,0.0043103,6,100,8.67441
22,4319,8400,0.0036189,6,100,8.67441
22,4319,8700,0.0048196,6,100,8.67441
22,4319,9000,0.0037691,6,100,8.67441
22,4319,9300,0.0055664,6,100,8.67441
22,4319,9600,0.0067484,7,100,8.67441
22,4319,9900,0.006896,7,100,8.67441
22,4319,10200,0.0021866,7,100,8.67441
22,4319,10500,0.0028584,7,100,8.67441
22,4319,10800,0.0030724,8,100,8.67441
22,4319,11100,0.0034453,8,100,8.67441
22,4319,11400,0.0040597,8,100,8.67441
22,4319,11700,0.0052928,9,100,8.67441
22,4319,12000,0.0047885,9,100,8.67441
22,4319,12300,0.0034582,9,100,8.67441
22,4319,12600,0.0046685,10,100,8.67441
22,4319,12900,0.0040089,10,100,8.67441
22,4319,13200,0.0023169,10,100,8.67441
22,4319,13500,0.0044808,11,100,8.67441
22,4319,13800,0.0038824,11,100,8.67441
22,4319,14100,0.0045188,12,100,8.67441
22,4319,14400,0.0029031,12,100,8.67441
22,4319,14700,0.0059655,13,100,8.67441
22,4319,15000,0.0052087,13,100,8.67441
22,4319,15300,0.0060177,14,100,8.67441
23,3367,300,19.22441,2,100,2.3361E-4
23,3367,600,24.95674,2,100,7.6805E-4
23,3367,900,24.74508,2,100,0.0021779
23,3367,1200,16.2903,2,100,0.0021779
23,3367,1500,15.9119,2,100,0.0036313
23,3367,1800,21.64073,3,100,0.04302
23,3367,2100,18.75235,3,100,0.04302
23,3367,2400,21.21328,3,100,0.04302
23,3367,2700,14.11743,3,100,0.04365
23,3367,3000,26.59797,3,100,0.04365
23,3367,3300,23.19641,3,100,0.05193
23,3367,3600,16.58943,3,100,2.59636
23,3367,3900,5.67384,3,100,8.54153
23,3367,4200,4.54696,3,100,8.7294
23,3367,4500,4.35962,4,100,8.81163
23,3367,4800,4.3859,4,100,8.81163
23,3367,5100,4.21594,4,100,8.81163
23,3367,5400,4.25678,4,100,8.81163
23,3367,5700,4.23518,4,100,8.81163
23,3367,6000,4.20595,4,100,8.81163
23,3367,6300,4.28193,4,100,8.81163
23,3367,6600,4.17301,5,100,8.81163
23,3367,6900,4.12968,5,100,8.81163
23,3367,7200,4.17491,5,100,8.81163
23,3367,7500,4.14244,5,100,8.81163
23,3367,7800,4.1885,5,100,8.81163
23,3367,8100,4.12946,6,100,8.81163
23,3367,8400,4.13984,6,100,8.81163
23,3367,8700,4.11223,6,100,8.81163
23,3367,9000,4.03705,6,100,8.81163
23,3367,9300,4.0754,6,100,8.81163
23,3367,9600,4.1034,7,100,8.81163
23,3367,9900,4.08344,7,100,8.81163
23,3367,10200,4.05897,7,100,8.83634
23,3367,10500,4.03039,7,100,8.83634
23,3367,10800,4.00219,8,100,8.83634
23,3367,11100,4.02072,8,100,8.83634
23,3367,11400,4.025,8,100,8.83634
23,3367,11700,4.08445,9,100,8.83634
23,3367,12000,3.92068,9,100,8.86477
23,3367,12300,3.8219,9,100,8.86477
23,3367,12600,3.93766,10,100,8.86477
23,3367,12900,3.95353,10,100,8.86477
23,3367,13200,3.89394,10,100,8.86477
23,3367,13500,4.00308,11,100,8.86477
23,3367,13800,4.09939,11,100,8.86477
23,3367,14100,4.06509,12,100,8.86477
23,3367,14400,4.0742,12,100,8.86477
23,3367,14700,3.96029,13,100,8.86477
23,3367,15000,4.06649,13,100,8.86477
23,3367,15300,4.01285,14,100,8.86477
24,5569,300,27.38104,2,100,0.002407
24,5569,600,25.7725,2,100,0.002407
24,5569,900,22.89973,2,100,0.002407
24,5569,1200,19.1705,2,100,0.03698
24,5569,1500,20.92789,2,100,0.03698
24,5569,1800,19.50285,3,100,0.03698
24,5569,2100,16.58365,3,100,0.03698
24,5569,2400,10.68344,3,100,5.57733
24,5569,2700,0.21846,3,100,7.41359
24,5569,3000,0.010449,3,100,7.69659
24,5569,3300,0.014706,3,100,8.32984
24,5569,3600,0.012586,3,100,9.12113
24,5569,3900,0.013678,3,100,9.2075
24,5569,4200,0.015186,3,100,9.2075
24,5569,4500,0.010826,4,100,9.2075
24,5569,4800,0.0044492,4,100,9.2075
24,5569,5100,0.0056766,4,100,9.2075
24,5569,5400,0.0063097,4,100,9.2075
24,5569,5700,0.0061705,4,100,9.2075
24,5569,6000,0.005692,4,100,9.2075
24,5569,6300,0.0040631,4,100,9.26771
24,5569,6600,0.0065472,5,100,9.26771
24,5569,6900,0.0066475,5,100,9.26771
24,5569,7200,0.012714,5,100,9.36192
24,5569,7500,0.018342,5,100,9.36192
24,5569,7800,0.013989,5,100,9.36192
24,5569,8100,0.02015,6,100,9.36192
24,5569,8400,0.018513,6,100,9.36192
24,5569,8700,0.0098067,6,100,9.36192
24,5569,9000,0.013148,6,100,9.4038
24,5569,9300,0.011969,6,100,9.4038
24,5569,9600,0.0076662,7,100,9.44119
24,5569,9900,0.0066453,7,100,9.52407
24,5569,10200,0.0038936,7,100,9.58592
24,5569,10500,0.0047879,7,100,9.58592
24,5569,10800,0.0053842,8,100,9.58592
24,5569,11100,0.0046097,8,100,9.58592
24,5569,11400,0.0062784,8,100,9.59288
24,5569,11700,0.0092824,9,100,9.63477
24,5569,12000,0.0059951,9,100,9.63477
24,5569,12300,0.0064408,9,100,9.63477
24,5569,12600,0.0068791,10,100,9.67248
24,5569,12900,0.0059408,10,100,9.67248
24,5569,13200,0.0061075,10,100,9.67248
24,5569,13500,0.0044416,11,100,9.67248
24,5569,13800,0.0057813,11,100,9.67248
24,5569,14100,0.0049318,12,100,9.67248
24,5569,14400,0.0050936,12,100,9.67248
24,5569,14700,0.0069296,13,100,9.67248
24,5569,15000,0.0039634,13,100,9.67248
24,5569,15300,0.0043871,14,100,9.67248
25,7650,300,23.70238,2,100,8.6078E-4
25,7650,600,30.87183,2,100,8.6078E-4
25,7650,900,22.71387,2,100,0.0094089
25,7650,1200,15.43021,2,100,0.0094089
25,7650,1500,17.40059,2,100,0.0094089
25,7650,1800,23.44301,3,100,0.0094089
25,7650,2100,16.55879,3,100,0.0305
25,7650,2400,19.03751,3,100,0.0305
25,7650,2700,13.52408,3,100,0.0305
25,7650,3000,17.27269,3,100,0.0305
25,7650,3300,25.28394,3,100,0.0305
25,7650,3600,17.60382,3,100,3.02333
25,7650,3900,2.66221,3,100,4.00395
25,7650,4200,0.012346,3,100,4.69789
25,7650,4500,0.013815,4,100,4.87269
25,7650,4800,0.012208,4,100,5.01423
25,7650,5100,0.0076853,4,100,5.01423
25,7650,5400,0.007354,4,100,5.05725
25,7650,5700,0.010819,4,100,5.24902
