Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
38,8310,3900,19.90015,5,100,0.03054
38,8310,4200,14.35859,5,100,0.03054
38,8310,4500,23.64885,5,100,0.03054
38,8310,4800,9.14787,5,100,1.58097
38,8310,5100,0.02344,5,100,4.92076
38,8310,5400,0.016377,5,100,5.40636
38,8310,5700,0.0055904,5,100,6.08611
38,8310,6000,0.0098578,5,100,6.12518
38,8310,6300,0.01352,5,100,6.12518
38,8310,6600,0.010062,5,100,6.12518
38,8310,6900,0.001428,5,100,6.16316
38,8310,7200,0.0042051,5,100,6.17985
38,8310,7500,0.0045843,5,100,6.21349
38,8310,7800,0.0053386,5,100,6.21349
38,8310,8100,0.0049957,5,100,6.21497
38,8310,8400,0.0063112,5,100,6.24399
38,8310,8700,0.0084653,5,100,6.24399
38,8310,9000,0.0076067,5,100,6.24399
38,8310,9300,0.0059942,5,100,6.24399
38,8310,9600,0.010673,5,100,6.32919
38,8310,9900,0.0042352,5,100,6.32919
38,8310,10200,0.0067307,5,100,6.32919
38,8310,10500,0.0065274,5,100,6.32919
38,8310,10800,0.0077491,5,100,6.32919
38,8310,11100,0.0133,5,100,6.32919
38,8310,11400,0.0051846,5,100,6.32919
38,8310,11700,0.0047405,5,100,6.50989
38,8310,12000,0.0085613,5,100,6.50989
38,8310,12300,0.0043589,5,100,6.50989
38,8310,12600,0.0062947,5,100,6.50989
38,8310,12900,0.007446,5,100,6.50989
38,8310,13200,0.0080501,5,100,6.50989
38,8310,13500,0.005164,5,100,6.50989
38,8310,13800,0.0053034,5,100,6.50989
38,8310,14100,0.0056893,5,100,6.50989
38,8310,14400,0.0037796,5,100,6.50989
38,8310,14700,0.0033577,5,100,6.50989
38,8310,15000,0.0037005,5,100,6.51731
38,8310,15300,0.0033913,5,100,6.51731
39,4022,300,23.07769,5,100,4.5311E-4
39,4022,600,23.1234,5,100,8.0764E-4
39,4022,900,16.37881,5,100,8.0764E-4
39,4022,1200,23.06544,5,100,0.0012879
39,4022,1500,23.24909,5,100,0.0012879
39,4022,1800,24.19983,5,100,0.12587
39,4022,2100,18.87393,5,100,0.12587
39,4022,2400,12.45814,5,100,0.12587
39,4022,2700,7.09604,5,100,3.44936
39,4022,3000,0.38197,5,100,4.67092
39,4022,3300,0.39364,5,100,5.01682
39,4022,3600,0.0073424,5,100,5.05873
39,4022,3900,0.0069009,5,100,5.15045
39,4022,4200,0.0087286,5,100,5.22547
39,4022,4500,0.0043011,5,100,5.22547
39,4022,4800,0.010064,5,100,5.22547
39,4022,5100,0.0082577,5,100,5.22547
39,4022,5400,0.011605,5,100,5.22547
39,4022,5700,0.011358,5,100,5.22547
39,4022,6000,0.01566,5,100,5.22547
39,4022,6300,0.02394,5,100,5.23968
39,4022,6600,0.02295,5,100,5.23968
39,4022,6900,0.02378,5,100,5.23968
39,4022,7200,0.02462,5,100,5.30574
39,4022,7500,0.02482,5,100,5.30574
39,4022,7800,0.019508,5,100,5.30574
39,4022,8100,0.0093566,5,100,5.30574
39,4022,8400,0.0078413,5,100,5.3321
39,4022,8700,0.0055316,5,100,5.3321
39,4022,9000,0.0056516,5,100,5.3321
39,4022,9300,0.012703,5,100,5.3321
39,4022,9600,0.012388,5,100,5.3321
39,4022,9900,0.010936,5,100,5.3321
39,4022,10200,0.0088261,5,100,5.3321
39,4022,10500,0.0069019,5,100,5.3321
39,4022,10800,0.0090839,5,100,5.3321
39,4022,11100,0.012141,5,100,5.39385
39,4022,11400,0.0074357,5,100,5.39385
39,4022,11700,0.0074547,5,100,5.39385
39,4022,12000,0.0070062,5,100,5.39385
39,4022,12300,0.0082014,5,100,5.39385
39,4022,12600,0.0065049,5,100,5.39385
39,4022,12900,0.0073707,5,100,5.39385
39,4022,13200,0.010588,5,100,5.39385
39,4022,13500,0.011922,5,100,5.39385
39,4022,13800,0.008099,5,100,5.39385
39,4022,14100,0.0042936,5,100,5.39385
39,4022,14400,0.012681,5,100,5.39385
39,4022,14700,0.010838,5,100,5.39385
39,4022,15000,0.011026,5,100,5.39385
39,4022,15300,0.0063967,5,100,5.39385
40,8390,300,27.81516,5,100,0.016973
40,8390,600,23.49158,5,100,0.016973
40,8390,900,20.29828,5,100,0.016973
40,8390,1200,22.15035,5,100,0.016973
40,8390,1500,24.51718,5,100,0.016973
40,8390,1800,22.33706,5,100,0.016973
40,8390,2100,22.1049,5,100,0.016973
40,8390,2400,16.68444,5,100,0.02444
40,8390,2700,11.48528,5,100,0.41657
40,8390,3000,7.04039,5,100,1.96043
40,8390,3300,9.80207,5,100,4.24807
40,8390,3600,0.0094445,5,100,4.58809
40,8390,3900,0.0073665,5,100,4.9707
40,8390,4200,0.0059845,5,100,5.22015
40,8390,4500,0.0086517,5,100,5.69511
40,8390,4800,0.0025189,5,100,6.09784
40,8390,5100,0.0022972,5,100,6.2155
40,8390,5400,0.0025913,5,100,6.2155
40,8390,5700,0.0022051,5,100,6.2155
40,8390,6000,0.0023913,5,100,6.2155
40,8390,6300,0.0027481,5,100,6.2155
40,8390,6600,0.0020533,5,100,6.2155
40,8390,6900,0.0016005,5,100,6.21644
40,8390,7200,0.0025285,5,100,6.21644
40,8390,7500,0.002458,5,100,6.30342
40,8390,7800,0.0050744,5,100,6.30342
40,8390,8100,0.0037677,5,100,6.30342
40,8390,8400,0.0026095,5,100,6.30342
40,8390,8700,0.0065636,5,100,6.30342
40,8390,9000,0.0073126,5,100,6.30342
40,8390,9300,0.0025537,5,100,6.30342
40,8390,9600,0.0041874,5,100,6.30342
40,8390,9900,0.0049449,5,100,6.30342
40,8390,10200,0.0036275,5,100,6.30342
40,8390,10500,0.001596,5,100,6.30342
40,8390,10800,0.0029666,5,100,6.30342
40,8390,11100,0.0036131,5,100,6.36869
40,8390,11400,0.0033843,5,100,6.36869
40,8390,11700,0.0037677,5,100,6.36869
40,8390,12000,0.0035241,5,100,6.36869
40,8390,12300,0.0050783,5,100,6.36869
40,8390,12600,0.0048205,5,100,6.36869
40,8390,12900,0.0042608,5,100,6.36869
40,8390,13200,0.006089,5,100,6.36869
40,8390,13500,0.0033172,5,100,6.37037
40,8390,13800,0.0044432,5,100,6.47065
40,8390,14100,0.0025863,5,100,6.47065
40,8390,14400,0.0035407,5,100,6.47065
40,8390,14700,0.0050867,5,100,6.47065
40,8390,15000,0.0033544,5,100,6.47065
40,8390,15300,0.0029757,5,100,6.47065
41,5803,300,27.35742,5,100,6.1933E-4
41,5803,600,21.30818,5,100,0.0012023
41,5803,900,20.54462,5,100,0.0014429
41,5803,1200,19.0711,5,100,0.0040572
41,5803,1500,26.46079,5,100,0.0040572
41,5803,1800,6.15732,5,100,3.49848
41,5803,2100,0.011686,5,100,5.88139
41,5803,2400,0.016485,5,100,5.94301
41,5803,2700,0.018427,5,100,5.94301
41,5803,3000,0.02052,5,100,5.94439
41,5803,3300,0.018076,5,100,6.04807
41,5803,3600,0.02348,5,100,6.04807
41,5803,3900,0.02177,5,100,6.04807
41,5803,4200,0.02043,5,100,6.04807
41,5803,4500,0.017653,5,100,6.04807
41,5803,4800,0.02237,5,100,6.04807
41,5803,5100,0.02632,5,100,6.04807
41,5803,5400,0.02736,5,100,6.04807
41,5803,5700,0.02807,5,100,6.04807
41,5803,6000,0.02654,5,100,6.04807
41,5803,6300,0.018166,5,100,6.04807
41,5803,6600,0.018144,5,100,6.04807
41,5803,6900,0.02141,5,100,6.08763
41,5803,7200,0.02036,5,100,6.08763
41,5803,7500,0.02381,5,100,6.08763
41,5803,7800,0.02193,5,100,6.08763
41,5803,8100,0.02064,5,100,6.08763
41,5803,8400,0.0233,5,100,6.08763
41,5803,8700,0.018629,5,100,6.08763
41,5803,9000,0.019228,5,100,6.08763
41,5803,9300,0.02858,5,100,6.08763
41,5803,9600,0.03117,5,100,6.08763
41,5803,9900,0.019679,5,100,6.08763
41,5803,10200,0.02299,5,100,6.08763
41,5803,10500,0.02612,5,100,6.08763
41,5803,10800,0.018469,5,100,6.08763
41,5803,11100,0.010484,5,100,6.08763
41,5803,11400,0.01887,5,100,6.08763
41,5803,11700,0.0174,5,100,6.08763
41,5803,12000,0.02185,5,100,6.08763
41,5803,12300,0.0276,5,100,6.08763
41,5803,12600,0.017452,5,100,6.08763
41,5803,12900,0.02416,5,100,6.08763
41,5803,13200,0.02764,5,100,6.08763
41,5803,13500,0.02227,5,100,6.08763
41,5803,13800,0.02917,5,100,6.08763
41,5803,14100,0.02492,5,100,6.08763
41,5803,14400,0.02106,5,100,6.08763
41,5803,14700,0.017548,5,100,6.08763
41,5803,15000,0.01939,5,100,6.08763
41,5803,15300,0.03429,5,100,6.08763
42,2380,300,21.38714,5,100,0.0036134
42,2380,600,26.67914,5,100,0.0036134
42,2380,900,22.61238,5,100,0.0085753
42,2380,1200,22.80989,5,100,0.018434
42,2380,1500,22.80649,5,100,0.03384
42,2380,1800,26.36016,5,100,0.03384
42,2380,2100,26.19722,5,100,0.03384
42,2380,2400,20.41554,5,100,0.03384
42,2380,2700,21.00661,5,100,0.03384
42,2380,3000,17.5924,5,100,0.03384
42,2380,3300,24.24467,5,100,0.03384
42,2380,3600,27.66348,5,100,0.03384
42,2380,3900,27.96449,5,100,0.03384
42,2380,4200,19.17849,5,100,0.03384
42,2380,4500,24.17356,5,100,0.03384
42,2380,4800,13.17001,5,100,0.03384
42,2380,5100,23.46235,5,100,0.03384
42,2380,5400,19.2512,5,100,0.03384
42,2380,5700,18.8421,5,100,0.03384
42,2380,6000,11.89834,5,100,0.69867
42,2380,6300,3.86771,5,100,6.74809
42,2380,6600,0.016562,5,100,7.18209
42,2380,6900,0.02845,5,100,7.18778
42,2380,7200,0.0397,5,100,7.25292
42,2380,7500,0.0086237,5,100,7.44539
42,2380,7800,0.017016,5,100,7.53736
42,2380,8100,0.02002,5,100,7.63598
42,2380,8400,0.02957,5,100,7.91773
42,2380,8700,0.03924,5,100,8.39839
42,2380,9000,0.0066408,5,100,8.78323
42,2380,9300,0.0043315,5,100,8.84749
42,2380,9600,0.0088286,5,100,8.87382
42,2380,9900,0.006325,5,100,8.94307
42,2380,10200,0.0079976,5,100,8.94307
42,2380,10500,0.0078904,5,100,8.94307
42,2380,10800,0.0090278,5,100,8.94307
42,2380,11100,0.0058834,5,100,8.94307
42,2380,11400,0.0046903,5,100,8.94307
42,2380,11700,0.0092006,5,100,8.94307
42,2380,12000,0.0098736,5,100,8.94307
42,2380,12300,0.011761,5,100,8.94307
42,2380,12600,0.0090325,5,100,8.94307
42,2380,12900,0.0040028,5,100,8.94307
42,2380,13200,0.0049156,5,100,9.02413
42,2380,13500,0.0052321,5,100,9.03804
42,2380,13800,0.0043693,5,100,9.03804
42,2380,14100,0.0081407,5,100,9.03804
42,2380,14400,0.0071414,5,100,9.03804
42,2380,14700,0.0043913,5,100,9.03804
42,2380,15000,0.0063726,5,100,9.03804
42,2380,15300,0.0055219,5,100,9.03804
43,7691,300,29.05471,5,100,0.017183
43,7691,600,29.10674,5,100,0.017183
43,7691,900,25.01598,5,100,0.02084
43,7691,1200,25.1013,5,100,0.02084
43,7691,1500,22.30325,5,100,0.02084
43,7691,1800,27.30468,5,100,0.02084
43,7691,2100,31.18701,5,100,0.02335
43,7691,2400,17.04054,5,100,0.02335
43,7691,2700,7.75559,5,100,0.3819
43,7691,3000,0.06953,5,100,0.6003
43,7691,3300,0.04108,5,100,0.82271
43,7691,3600,0.04303,5,100,0.83718
43,7691,3900,0.04911,5,100,1.05339
43,7691,4200,0.04207,5,100,2.66592
43,7691,4500,0.0574,5,100,2.92905
43,7691,4800,0.014061,5,100,2.95343
43,7691,5100,0.0065072,5,100,3.06668
43,7691,5400,0.015774,5,100,3.23826
43,7691,5700,0.017093,5,100,3.45774
43,7691,6000,0.017858,5,100,3.59027
43,7691,6300,0.0054766,5,100,3.68041
43,7691,6600,0.0064121,5,100,3.76477
43,7691,6900,0.0074088,5,100,3.76477
43,7691,7200,0.0045615,5,100,3.76477
43,7691,7500,0.0068368,5,100,3.76477
43,7691,7800,0.0038059,5,100,3.76477
43,7691,8100,0.0041966,5,100,3.76477
43,7691,8400,0.0018817,5,100,3.76477
43,7691,8700,0.0047775,5,100,3.76477
43,7691,9000,0.0055494,5,100,3.76477
43,7691,9300,0.007235,5,100,3.76477
43,7691,9600,0.0069801,5,100,3.76477
43,7691,9900,0.0077494,5,100,3.76477
43,7691,10200,0.010299,5,100,3.76477
43,7691,10500,0.0037916,5,100,3.76477
43,7691,10800,0.0066395,5,100,3.76477
43,7691,11100,0.0075085,5,100,3.76477
43,7691,11400,0.0054808,5,100,3.76477
43,7691,11700,0.0064212,5,100,3.76477
43,7691,12000,0.0063104,5,100,3.76477
43,7691,12300,0.0078032,5,100,3.76477
43,7691,12600,0.0038546,5,100,3.76477
43,7691,12900,0.0050989,5,100,3.76477
43,7691,13200,0.0063886,5,100,3.77976
43,7691,13500,0.0058934,5,100,3.77976
43,7691,13800,0.009624,5,100,3.77976
43,7691,14100,0.0114,5,100,3.77976
43,7691,14400,0.0054565,5,100,3.77976
43,7691,14700,0.006089,5,100,3.77976
43,7691,15000,0.0063943,5,100,3.77976
43,7691,15300,0.0046527,5,100,3.77976
44,919,300,24.33165,5,100,4.2043E-4
44,919,600,20.94964,5,100,0.0023284
44,919,900,18.53281,5,100,0.013316
44,919,1200,29.74584,5,100,0.013316
44,919,1500,25.67222,5,100,0.013316
44,919,1800,28.87889,5,100,0.013316
44,919,2100,21.93562,5,100,0.02264
44,919,2400,23.93402,5,100,0.02264
44,919,2700,16.80358,5,100,0.02264
44,919,3000,16.2617,5,100,0.56031
44,919,3300,0.10666,5,100,4.9427
44,919,3600,0.04915,5,100,6.71478
44,919,3900,0.04767,5,100,7.25667
44,919,4200,0.0056851,5,100,7.30346
44,919,4500,0.0043393,5,100,7.30346
44,919,4800,0.0029218,5,100,7.41448
44,919,5100,0.0025607,5,100,7.45352
44,919,5400,0.0020845,5,100,7.45352
44,919,5700,0.0023063,5,100,7.47521
44,919,6000,0.0043221,5,100,7.47521
44,919,6300,0.0029107,5,100,7.47521
44,919,6600,0.0037659,5,100,7.47521
44,919,6900,0.0041401,5,100,7.47521
44,919,7200,0.0024506,5,100,7.50103
44,919,7500,0.0038563,5,100,7.50103
44,919,7800,0.0042931,5,100,7.50103
44,919,8100,0.0034745,5,100,7.50103
44,919,8400,0.0040173,5,100,7.50103
44,919,8700,0.0028286,5,100,7.50103
44,919,9000,0.0031116,5,100,7.50103
44,919,9300,0.0025669,5,100,7.50103
44,919,9600,0.0029018,5,100,7.50103
44,919,9900,0.0030576,5,100,7.50103
44,919,10200,0.0034604,5,100,7.50103
44,919,10500,0.0019917,5,100,7.50103
44,919,10800,0.0024701,5,100,7.50499
44,919,11100,0.0025133,5,100,7.50704
44,919,11400,0.0037814,5,100,7.50704
44,919,11700,0.0022917,5,100,7.50704
44,919,12000,0.0031433,5,100,7.50704
44,919,12300,0.0021491,5,100,7.50704
44,919,12600,0.0023695,5,100,7.50704
44,919,12900,0.0024821,5,100,7.50704
44,919,13200,0.0037058,5,100,7.50704
44,919,13500,0.0027955,5,100,7.50704
44,919,13800,0.002384,5,100,7.50704
44,919,14100,0.0033605,5,100,7.50704
44,919,14400,0.0026544,5,100,7.50704
44,919,14700,0.0032711,5,100,7.50704
44,919,15000,0.0040445,5,100,7.50704
44,919,15300,0.0030192,5,100,7.50704
45,857,300,27.302,5,100,0.011549
45,857,600,29.34675,5,100,0.011549
45,857,900,19.59436,5,100,0.011549
45,857,1200,20.82706,5,100,0.011549
45,857,1500,22.29769,5,100,0.011549
45,857,1800,25.39367,5,100,0.05912
45,857,2100,23.08242,5,100,0.05912
45,857,2400,18.02166,5,100,0.05912
45,857,2700,13.97507,5,100,0.05912
45,857,3000,22.70392,5,100,0.05912
45,857,3300,12.85026,5,100,0.05912
45,857,3600,2.13812,5,100,4.36729
45,857,3900,0.06875,5,100,6.74191
45,857,4200,0.0043605,5,100,6.96879
45,857,4500,0.0079439,5,100,7.12997
45,857,4800,0.0080908,5,100,7.13228
45,857,5100,0.010599,5,100,7.13228
45,857,5400,0.0060232,5,100,7.13228
45,857,5700,0.0052793,5,100,7.14939
45,857,6000,0.0072734,5,100,7.15869
45,857,6300,0.0050498,5,100,7.15869
45,857,6600,0.003152,5,100,7.15869
45,857,6900,0.00387,5,100,7.15869
45,857,7200,0.0062585,5,100,7.23436
45,857,7500,0.0062588,5,100,7.23436
45,857,7800,0.008513,5,100,7.23436
45,857,8100,0.0078863,5,100,7.23436
45,857,8400,0.0097939,5,100,7.23436
45,857,8700,0.0070859,5,100,7.23436
45,857,9000,0.0048788,5,100,7.23436
45,857,9300,0.0094433,5,100,7.23436
45,857,9600,0.0056574,5,100,7.23436
45,857,9900,0.0049818,5,100,7.23436
45,857,10200,0.0080627,5,100,7.2357
45,857,10500,0.0085032,5,100,7.24361
45,857,10800,0.0065199,5,100,7.24361
45,857,11100,0.01318,5,100,7.24361
45,857,11400,0.0092244,5,100,7.24361
45,857,11700,0.01409,5,100,7.24361
45,857,12000,0.014048,5,100,7.24361
45,857,12300,0.0075699,5,100,7.24361
45,857,12600,0.010163,5,100,7.24361
45,857,12900,0.005348,5,100,7.24361
45,857,13200,0.0065758,5,100,7.24361
45,857,13500,0.0062633,5,100,7.24361
45,857,13800,0.0042428,5,100,7.24361
45,857,14100,0.007654,5,100,7.24361
45,857,14400,0.0099145,5,100,7.24361
45,857,14700,0.010273,5,100,7.25812
45,857,15000,0.0086795,5,100,7.25812
45,857,15300,0.0059881,5,100,7.25812
46,7684,300,22.00117,5,100,7.3774E-4
46,7684,600,26.43194,5,100,7.3774E-4
46,7684,900,25.12534,5,100,0.02009
46,7684,1200,21.74966,5,100,0.02009
46,7684,1500,17.84494,5,100,0.02009
46,7684,1800,28.65892,5,100,0.02009
46,7684,2100,21.92871,5,100,0.02009
46,7684,2400,15.72581,5,100,2.65548
46,7684,2700,9.93371,5,100,5.60484
46,7684,3000,8.41683,5,100,5.63901
46,7684,3300,8.05351,5,100,5.65215
46,7684,3600,7.70362,5,100,5.74898
46,7684,3900,7.0475,5,100,5.74898
46,7684,4200,7.05985,5,100,5.88316
46,7684,4500,6.36688,5,100,6.06351
46,7684,4800,5.51036,5,100,6.28017
46,7684,5100,5.54378,5,100,6.35573
46,7684,5400,6.41066,5,100,6.42697
46,7684,5700,5.39468,5,100,6.42697
46,7684,6000,5.84553,5,100,6.48841
46,7684,6300,5.71158,5,100,6.82042
46,7684,6600,5.15877,5,100,6.89958
46,7684,6900,5.55206,5,100,7.32007
46,7684,7200,3.81257,5,100,8.4325
46,7684,7500,3.80512,5,100,8.52814
46,7684,7800,3.86352,5,100,8.52814
46,7684,8100,3.99497,5,100,8.5968
46,7684,8400,4.2215,5,100,8.5968
46,7684,8700,4.07497,5,100,8.61627
46,7684,9000,4.34047,5,100,8.61627
46,7684,9300,4.48727,5,100,8.61627
46,7684,9600,4.50815,5,100,8.61627
46,7684,9900,4.35423,5,100,8.61627
46,7684,10200,4.40009,5,100,8.61627
46,7684,10500,4.31298,5,100,8.61627
46,7684,10800,4.35215,5,100,8.61627
46,7684,11100,4.43841,5,100,8.66963
46,7684,11400,4.36387,5,100,8.66963
46,7684,11700,4.40761,5,100,8.66963
46,7684,12000,4.49738,5,100,8.66963
46,7684,12300,4.99004,5,100,8.66963
46,7684,12600,5.48647,5,100,8.66963
46,7684,12900,4.21148,5,100,8.66963
46,7684,13200,6.66726,5,100,8.66963
46,7684,13500,6.05407,5,100,8.66963
46,7684,13800,5.23804,5,100,8.66963
46,7684,14100,5.00719,5,100,8.66963
46,7684,14400,6.34413,5,100,8.66963
46,7684,14700,6.17639,5,100,8.66963
46,7684,15000,5.13557,5,100,8.66963
46,7684,15300,5.28463,5,100,8.66963
47,6808,300,18.26665,5,100,8.9125E-4
47,6808,600,18.61077,5,100,8.9125E-4
47,6808,900,25.19146,5,100,0.0021963
47,6808,1200,20.0864,5,100,0.007403
47,6808,1500,13.474,5,100,0.007403
47,6808,1800,21.04029,5,100,0.007403
47,6808,2100,12.8837,5,100,0.007403
47,6808,2400,13.48856,5,100,0.007403
47,6808,2700,16.12176,5,100,0.007403
47,6808,3000,12.76804,5,100,0.007403
47,6808,3300,17.87693,5,100,2.49388
47,6808,3600,14.90205,5,100,5.68357
47,6808,3900,8.68128,5,100,6.86646
47,6808,4200,7.78129,5,100,6.86646
47,6808,4500,7.31875,5,100,6.86646
47,6808,4800,8.86716,5,100,6.86646
47,6808,5100,8.05685,5,100,6.86646
47,6808,5400,9.48393,5,100,6.94662
47,6808,5700,9.8799,5,100,6.94662
47,6808,6000,9.26979,5,100,6.94662
47,6808,6300,9.2409,5,100,6.94662
47,6808,6600,11.32971,5,100,6.94662
47,6808,6900,10.07188,5,100,6.94662
47,6808,7200,7.65359,5,100,6.94662
47,6808,7500,7.95368,5,100,6.94662
47,6808,7800,8.0854,5,100,6.94662
47,6808,8100,9.58523,5,100,6.99257
47,6808,8400,8.10806,5,100,6.99257
47,6808,8700,8.49677,5,100,6.99257
47,6808,9000,9.90785,5,100,6.99257
47,6808,9300,8.04647,5,100,6.99257
47,6808,9600,7.90912,5,100,6.99257
47,6808,9900,7.67031,5,100,6.99257
47,6808,10200,7.67475,5,100,6.99257
47,6808,10500,8.01868,5,100,6.99257
47,6808,10800,8.97852,5,100,6.99257
47,6808,11100,8.43556,5,100,6.99257
47,6808,11400,8.0022,5,100,6.99257
47,6808,11700,7.61557,5,100,6.99257
47,6808,12000,9.02747,5,100,6.99257
47,6808,12300,9.93864,5,100,6.99257
47,6808,12600,8.3824,5,100,6.99257
47,6808,12900,9.26184,5,100,6.99257
47,6808,13200,6.98205,5,100,6.99257
47,6808,13500,8.82797,5,100,6.99257
47,6808,13800,10.03942,5,100,6.99257
47,6808,14100,9.02087,5,100,6.99257
47,6808,14400,9.16999,5,100,6.99257
47,6808,14700,9.12406,5,100,6.99257
47,6808,15000,9.35347,5,100,6.99257
47,6808,15300,10.11893,5,100,6.99257
48,9201,300,26.07024,5,100,5.9084E-4
48,9201,600,25.99584,5,100,0.02912
48,9201,900,20.51218,5,100,0.02912
48,9201,1200,21.89563,5,100,0.02912
48,9201,1500,18.45545,5,100,0.02912
48,9201,1800,19.80744,5,100,0.02912
48,9201,2100,16.84154,5,100,0.02912
48,9201,2400,18.27001,5,100,0.02912
48,9201,2700,20.08397,5,100,2.91256
48,9201,3000,0.02853,5,100,5.45985
48,9201,3300,0.02935,5,100,5.62462
48,9201,3600,0.019998,5,100,5.73653
48,9201,3900,0.018164,5,100,5.92525
48,9201,4200,0.016879,5,100,6.1011
48,9201,4500,0.011315,5,100,6.1011
48,9201,4800,0.0072248,5,100,6.1011
48,9201,5100,0.010373,5,100,6.1011
48,9201,5400,0.01955,5,100,6.1011
48,9201,5700,0.02099,5,100,6.1011
48,9201,6000,0.02846,5,100,6.25225
48,9201,6300,0.03126,5,100,6.25225
48,9201,6600,0.02727,5,100,6.25225
48,9201,6900,0.03706,5,100,6.25225
48,9201,7200,0.03808,5,100,6.27088
48,9201,7500,0.02669,5,100,6.27088
48,9201,7800,0.02338,5,100,6.27088
48,9201,8100,0.02325,5,100,6.27088
48,9201,8400,0.0222,5,100,6.27088
48,9201,8700,0.015787,5,100,6.27088
48,9201,9000,0.014555,5,100,6.27088
48,9201,9300,0.007944,5,100,6.27088
48,9201,9600,0.0098658,5,100,6.27088
48,9201,9900,0.011369,5,100,6.28653
48,9201,10200,0.010139,5,100,6.28653
48,9201,10500,0.010727,5,100,6.28653
48,9201,10800,0.009191,5,100,6.28653
48,9201,11100,0.008482,5,100,6.28653
48,9201,11400,0.0069881,5,100,6.28653
48,9201,11700,0.0066609,5,100,6.28653
48,9201,12000,0.0087414,5,100,6.28653
48,9201,12300,0.0063208,5,100,6.28653
48,9201,12600,0.0089166,5,100,6.28653
48,9201,12900,0.0093005,5,100,6.28653
48,9201,13200,0.0069525,5,100,6.28653
48,9201,13500,0.014736,5,100,6.28653
48,9201,13800,0.0095286,5,100,6.28653
48,9201,14100,0.012485,5,100,6.28653
48,9201,14400,0.0098246,5,100,6.28653
48,9201,14700,0.0070341,5,100,6.28653
48,9201,15000,0.0048684,5,100,6.28653
48,9201,15300,0.0058624,5,100,6.28653
49,2747,300,20.384,5,100,1.541E-4
49,2747,600,20.12135,5,100,5.4655E-4
49,2747,900,20.5322,5,100,0.03027
49,2747,1200,14.65864,5,100,0.03027
49,2747,1500,24.54078,5,100,0.03027
49,2747,1800,24.09168,5,100,0.03027
49,2747,2100,23.87539,5,100,0.03027
49,2747,2400,16.35643,5,100,2.74116
49,2747,2700,0.12448,5,100,5.29921
49,2747,3000,0.16194,5,100,5.36565
49,2747,3300,0.17115,5,100,5.37111
49,2747,3600,0.13202,5,100,5.53632
49,2747,3900,0.14452,5,100,5.86376
49,2747,4200,0.14264,5,100,5.92005
49,2747,4500,0.15056,5,100,5.92855
49,2747,4800,0.14452,5,100,5.93296
49,2747,5100,0.13777,5,100,5.98599
49,2747,5400,0.13982,5,100,5.98599
49,2747,5700,0.12904,5,100,6.06397
49,2747,6000,0.1175,5,100,6.09539
49,2747,6300,0.10208,5,100,6.09539
49,2747,6600,0.10694,5,100,6.10228
49,2747,6900,0.09527,5,100,6.10228
49,2747,7200,0.0853,5,100,6.20283
49,2747,7500,0.08313,5,100,6.20283
49,2747,7800,0.08901,5,100,6.29859
49,2747,8100,0.07419,5,100,6.44593
49,2747,8400,0.07094,5,100,6.44593
49,2747,8700,0.06573,5,100,6.44593
49,2747,9000,0.06259,5,100,6.44593
49,2747,9300,0.07559,5,100,6.44593
49,2747,9600,0.07153,5,100,6.44593
49,2747,9900,0.07008,5,100,6.44593
49,2747,10200,0.08921,5,100,6.46122
49,2747,10500,0.06676,5,100,6.46122
49,2747,10800,0.06521,5,100,6.46122
49,2747,11100,0.06499,5,100,6.46122
49,2747,11400,0.06479,5,100,6.46122
49,2747,11700,0.07657,5,100,6.46122
49,2747,12000,0.06646,5,100,6.46122
49,2747,12300,0.06274,5,100,6.46122
49,2747,12600,0.0655,5,100,6.46122
49,2747,12900,0.06699,5,100,6.46122
49,2747,13200,0.0656,5,100,6.46122
49,2747,13500,0.06358,5,100,6.46122
49,2747,13800,0.06215,5,100,6.46122
49,2747,14100,0.06137,5,100,6.50246
49,2747,14400,0.06219,5,100,6.50246
49,2747,14700,0.06318,5,100,6.50246
49,2747,15000,0.06025,5,100,6.50246
49,2747,15300,0.06454,5,100,6.50246
50,7724,300,23.33386,5,100,7.4715E-4
50,7724,600,20.10422,5,100,0.0039582
50,7724,900,29.69049,5,100,0.02126
50,7724,1200,24.57026,5,100,0.02126
50,7724,1500,21.93415,5,100,0.02126
50,7724,1800,17.71383,5,100,0.02126
50,7724,2100,30.6973,5,100,0.02126
50,7724,2400,25.00474,5,100,0.02126
50,7724,2700,16.73764,5,100,0.02126
50,7724,3000,24.84746,5,100,0.02126
50,7724,3300,15.80158,5,100,0.02126
50,7724,3600,24.26499,5,100,0.02126
50,7724,3900,19.47662,5,100,0.06468
50,7724,4200,22.70897,5,100,0.06468
