Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
75,4984,15000,0.0024203,2,100,5.98261
75,4984,15300,0.0034599,2,100,5.98261
76,4425,300,20.86564,2,100,0.019942
76,4425,600,27.27642,2,100,0.019942
76,4425,900,23.45786,2,100,0.019942
76,4425,1200,19.34806,2,100,0.019942
76,4425,1500,26.93423,2,100,0.019942
76,4425,1800,19.38729,2,100,0.019942
76,4425,2100,22.05902,2,100,0.019942
76,4425,2400,23.98697,2,100,0.019942
76,4425,2700,17.11864,2,100,0.019942
76,4425,3000,22.487,2,100,0.019942
76,4425,3300,19.9758,2,100,0.019942
76,4425,3600,29.28571,2,100,0.019942
76,4425,3900,28.91196,2,100,0.07285
76,4425,4200,17.51978,2,100,0.07285
76,4425,4500,26.28367,2,100,0.07285
76,4425,4800,20.91648,2,100,0.07285
76,4425,5100,19.77516,2,100,0.07285
76,4425,5400,20.04219,2,100,0.07285
76,4425,5700,17.87699,2,100,0.07285
76,4425,6000,18.73508,2,100,0.07285
76,4425,6300,22.15309,2,100,0.07285
76,4425,6600,21.42821,2,100,0.07285
76,4425,6900,17.82209,2,100,2.25022
76,4425,7200,15.97327,2,100,8.3606
76,4425,7500,0.0085059,2,100,8.78135
76,4425,7800,0.0092463,2,100,8.78135
76,4425,8100,0.0077858,2,100,8.80617
76,4425,8400,0.010422,2,100,8.80617
76,4425,8700,0.011517,2,100,8.86434
76,4425,9000,0.0096341,2,100,8.86434
76,4425,9300,0.00536,2,100,8.86434
76,4425,9600,0.0085977,2,100,8.96816
76,4425,9900,0.0057937,2,100,8.96816
76,4425,10200,0.0059269,2,100,8.96816
76,4425,10500,0.0057939,2,100,8.96816
76,4425,10800,0.0075146,2,100,8.96816
76,4425,11100,0.0086873,2,100,8.96816
76,4425,11400,0.010556,2,100,8.96816
76,4425,11700,0.014768,2,100,8.96816
76,4425,12000,0.014324,2,100,8.96816
76,4425,12300,0.015673,2,100,8.96816
76,4425,12600,0.018027,2,100,8.96816
76,4425,12900,0.017548,2,100,8.96816
76,4425,13200,0.012559,2,100,8.96816
76,4425,13500,0.0087475,2,100,8.96816
76,4425,13800,0.0050356,2,100,8.96816
76,4425,14100,0.0048396,2,100,9.01529
76,4425,14400,0.0067742,2,100,9.01529
76,4425,14700,0.0058405,2,100,9.01529
76,4425,15000,0.0085168,2,100,9.01529
76,4425,15300,0.0079134,2,100,9.01529
77,73,300,32.20427,2,100,7.8015E-5
77,73,600,23.93034,2,100,0.0031428
77,73,900,19.79018,2,100,0.0079877
77,73,1200,18.74952,2,100,0.0079877
77,73,1500,27.71588,2,100,0.05827
77,73,1800,24.16008,2,100,0.05827
77,73,2100,25.36915,2,100,0.05827
77,73,2400,17.01713,2,100,0.05827
77,73,2700,25.36014,2,100,0.05827
77,73,3000,24.67993,2,100,0.05827
77,73,3300,28.13919,2,100,0.05827
77,73,3600,23.80748,2,100,5.31969
77,73,3900,16.16387,2,100,7.8486
77,73,4200,15.23466,2,100,9.43881
77,73,4500,10.79068,2,100,9.51783
77,73,4800,10.77035,2,100,9.63777
77,73,5100,9.5012,2,100,9.63777
77,73,5400,5.33436,2,100,9.63777
77,73,5700,5.41749,2,100,9.63777
77,73,6000,5.51702,2,100,9.63777
77,73,6300,5.36538,2,100,9.63777
77,73,6600,5.33506,2,100,9.6825
77,73,6900,5.3411,2,100,9.6825
77,73,7200,5.2908,2,100,9.6825
77,73,7500,5.29695,2,100,9.6825
77,73,7800,5.26834,2,100,9.6825
77,73,8100,5.21614,2,100,9.6825
77,73,8400,5.24211,2,100,9.6825
77,73,8700,5.24022,2,100,9.6825
77,73,9000,5.29979,2,100,9.6825
77,73,9300,5.35433,2,100,9.6825
77,73,9600,5.31492,2,100,9.6825
77,73,9900,5.35601,2,100,9.6825
77,73,10200,5.29163,2,100,9.72901
77,73,10500,5.22093,2,100,9.72901
77,73,10800,5.20587,2,100,9.72901
77,73,11100,5.24404,2,100,9.72901
77,73,11400,5.2413,2,100,9.72901
77,73,11700,5.28895,2,100,9.72901
77,73,12000,5.34797,2,100,9.72901
77,73,12300,5.28505,2,100,9.72901
77,73,12600,5.33443,2,100,9.72901
77,73,12900,5.36647,2,100,9.72901
77,73,13200,5.30248,2,100,9.73323
77,73,13500,5.35227,2,100,9.73323
77,73,13800,5.31316,2,100,9.73323
77,73,14100,5.38214,2,100,9.73323
77,73,14400,5.33148,2,100,9.73323
77,73,14700,5.34891,2,100,9.73323
77,73,15000,5.33909,2,100,9.73323
77,73,15300,5.39682,2,100,9.73323
78,597,300,27.04357,2,100,2.5628E-4
78,597,600,18.56118,2,100,7.3718E-4
78,597,900,18.09488,2,100,7.3718E-4
78,597,1200,20.86435,2,100,0.0015383
78,597,1500,29.25812,2,100,0.0015383
78,597,1800,23.92941,2,100,0.0038835
78,597,2100,27.73109,2,100,0.0038835
78,597,2400,24.29654,2,100,0.005887
78,597,2700,31.4195,2,100,0.005887
78,597,3000,30.96886,2,100,0.005887
78,597,3300,18.77442,2,100,0.005887
78,597,3600,22.36221,2,100,0.005887
78,597,3900,11.06929,2,100,0.96655
78,597,4200,15.47401,2,100,1.19539
78,597,4500,14.7224,2,100,1.45206
78,597,4800,7.55949,2,100,1.84011
78,597,5100,2.16274,2,100,1.9634
78,597,5400,0.21694,2,100,2.165
78,597,5700,0.23034,2,100,2.23011
78,597,6000,0.23591,2,100,2.27852
78,597,6300,0.25334,2,100,2.27852
78,597,6600,0.26493,2,100,2.30048
78,597,6900,0.2742,2,100,2.54779
78,597,7200,0.30036,2,100,3.24611
78,597,7500,0.29889,2,100,3.24611
78,597,7800,0.3046,2,100,3.24611
78,597,8100,0.29785,2,100,3.24611
78,597,8400,0.30326,2,100,3.24611
78,597,8700,0.29838,2,100,3.24611
78,597,9000,0.30615,2,100,3.26101
78,597,9300,0.32323,2,100,3.26101
78,597,9600,0.31494,2,100,3.26101
78,597,9900,0.32078,2,100,3.26101
78,597,10200,0.32121,2,100,3.26696
78,597,10500,0.32818,2,100,3.33922
78,597,10800,0.33022,2,100,3.33922
78,597,11100,0.33416,2,100,3.33922
78,597,11400,0.32492,2,100,3.33922
78,597,11700,0.32134,2,100,3.33922
78,597,12000,0.32377,2,100,3.33922
78,597,12300,0.33283,2,100,3.34792
78,597,12600,0.32032,2,100,3.34792
78,597,12900,0.33403,2,100,3.34792
78,597,13200,0.33574,2,100,3.34792
78,597,13500,0.3361,2,100,3.34792
78,597,13800,0.36086,2,100,3.34792
78,597,14100,0.36066,2,100,3.34792
78,597,14400,0.35332,2,100,3.34792
78,597,14700,0.3618,2,100,3.34792
78,597,15000,0.38625,2,100,3.34792
78,597,15300,0.39066,2,100,3.34792
79,915,300,22.62116,2,100,0.0028862
79,915,600,23.7576,2,100,0.0028862
79,915,900,20.4921,2,100,0.0029177
79,915,1200,21.34681,2,100,0.01643
79,915,1500,23.26239,2,100,0.01643
79,915,1800,20.62411,2,100,0.01643
79,915,2100,20.94689,2,100,0.01643
79,915,2400,13.99054,2,100,0.02115
79,915,2700,16.55708,2,100,0.03101
79,915,3000,21.65576,2,100,0.03101
79,915,3300,13.63404,2,100,3.41435
79,915,3600,0.02355,2,100,8.51299
79,915,3900,0.02225,2,100,8.75383
79,915,4200,0.0023291,2,100,8.75383
79,915,4500,0.0024786,2,100,8.78952
79,915,4800,0.0035992,2,100,8.80856
79,915,5100,0.0034839,2,100,8.9007
79,915,5400,0.002692,2,100,8.9007
79,915,5700,0.0039776,2,100,8.9007
79,915,6000,0.0027298,2,100,8.9007
79,915,6300,0.0036675,2,100,8.9007
79,915,6600,0.003022,2,100,8.9007
79,915,6900,0.0036571,2,100,8.9007
79,915,7200,0.0030505,2,100,8.9007
79,915,7500,0.0037551,2,100,8.9007
79,915,7800,0.0067562,2,100,8.9007
79,915,8100,0.0079907,2,100,8.9007
79,915,8400,0.0088512,2,100,8.9007
79,915,8700,0.0086061,2,100,8.9007
79,915,9000,0.0038001,2,100,8.9007
79,915,9300,0.0028241,2,100,8.9007
79,915,9600,0.0036952,2,100,8.9007
79,915,9900,0.0057595,2,100,8.9007
79,915,10200,0.0068732,2,100,8.9007
79,915,10500,0.0069078,2,100,8.9007
79,915,10800,0.0090498,2,100,8.9007
79,915,11100,0.0094323,2,100,8.9007
79,915,11400,0.0092013,2,100,8.9007
79,915,11700,0.009128,2,100,8.9007
79,915,12000,0.01071,2,100,8.9007
79,915,12300,0.010312,2,100,8.9007
79,915,12600,0.013855,2,100,8.9007
79,915,12900,0.012923,2,100,8.9007
79,915,13200,0.01513,2,100,8.9007
79,915,13500,0.016667,2,100,8.92387
79,915,13800,0.018108,2,100,8.92387
79,915,14100,0.01829,2,100,8.92387
79,915,14400,0.016202,2,100,8.92387
79,915,14700,0.014839,2,100,8.92387
79,915,15000,0.014384,2,100,8.92387
79,915,15300,0.01433,2,100,8.95906
80,713,300,26.41996,2,100,1.2806E-4
80,713,600,30.29365,2,100,0.0013026
80,713,900,19.3015,2,100,0.0013026
80,713,1200,20.37478,2,100,0.0013026
80,713,1500,17.53055,2,100,0.0089095
80,713,1800,20.7878,2,100,0.0089095
80,713,2100,14.2749,2,100,0.0089095
80,713,2400,17.14475,2,100,0.0089095
80,713,2700,21.84637,2,100,0.0089095
80,713,3000,20.84582,2,100,0.011091
80,713,3300,22.72592,2,100,0.02115
80,713,3600,18.78894,2,100,0.02115
80,713,3900,16.15199,2,100,0.02115
80,713,4200,16.45978,2,100,0.02115
80,713,4500,11.93874,2,100,0.02115
80,713,4800,13.64547,2,100,0.17279
80,713,5100,14.7766,2,100,2.76879
80,713,5400,8.83852,2,100,4.36491
80,713,5700,7.56727,2,100,6.07766
80,713,6000,3.72096,2,100,6.23054
80,713,6300,0.0048238,2,100,6.23054
80,713,6600,0.0028195,2,100,6.24437
80,713,6900,0.0049503,2,100,6.34159
80,713,7200,0.003331,2,100,6.37633
80,713,7500,0.0028875,2,100,6.37633
80,713,7800,0.0033468,2,100,6.37633
80,713,8100,0.0019586,2,100,6.37633
80,713,8400,0.0029522,2,100,6.40855
80,713,8700,0.0048243,2,100,6.47076
80,713,9000,0.0047002,2,100,6.47076
80,713,9300,0.0034896,2,100,6.47076
80,713,9600,0.0038618,2,100,6.47076
80,713,9900,0.002789,2,100,6.47076
80,713,10200,0.0035171,2,100,6.47076
80,713,10500,0.0035972,2,100,6.47076
80,713,10800,0.0024625,2,100,6.47076
80,713,11100,0.001872,2,100,6.47076
80,713,11400,0.0023499,2,100,6.47076
80,713,11700,0.0020209,2,100,6.47076
80,713,12000,0.002599,2,100,6.47076
80,713,12300,0.0024971,2,100,6.47076
80,713,12600,0.0024995,2,100,6.47076
80,713,12900,0.0034654,2,100,6.47076
80,713,13200,0.0033188,2,100,6.47076
80,713,13500,0.0045393,2,100,6.47076
80,713,13800,0.0031953,2,100,6.47076
80,713,14100,0.0022692,2,100,6.47076
80,713,14400,0.0023351,2,100,6.50451
80,713,14700,0.0020726,2,100,6.50451
80,713,15000,0.0024473,2,100,6.50451
80,713,15300,0.0018996,2,100,6.50451
81,6014,300,27.24748,2,100,3.7384E-4
81,6014,600,20.71315,2,100,0.02501
81,6014,900,25.54293,2,100,0.02501
81,6014,1200,20.20342,2,100,0.02501
81,6014,1500,23.33292,2,100,0.02501
81,6014,1800,26.12981,2,100,0.02501
81,6014,2100,27.06448,2,100,0.02501
81,6014,2400,22.00237,2,100,0.02501
81,6014,2700,10.27109,2,100,0.02501
81,6014,3000,21.28604,2,100,0.02501
81,6014,3300,27.96508,2,100,0.02501
81,6014,3600,23.54296,2,100,0.02501
81,6014,3900,11.741,2,100,2.75317
81,6014,4200,3.22621,2,100,3.61435
81,6014,4500,3.15146,2,100,4.18728
81,6014,4800,0.0042395,2,100,4.31743
81,6014,5100,0.0052608,2,100,4.34833
81,6014,5400,0.0072385,2,100,4.34833
81,6014,5700,0.0077893,2,100,4.34833
81,6014,6000,0.0082135,2,100,4.38703
81,6014,6300,0.0092609,2,100,4.38703
81,6014,6600,0.0078284,2,100,4.39809
81,6014,6900,0.0077681,2,100,4.39809
81,6014,7200,0.0092353,2,100,4.39809
81,6014,7500,0.0077339,2,100,4.39809
81,6014,7800,0.0086732,2,100,4.39809
81,6014,8100,0.012595,2,100,4.39809
81,6014,8400,0.012615,2,100,4.39809
81,6014,8700,0.01293,2,100,4.45071
81,6014,9000,0.017361,2,100,4.46138
81,6014,9300,0.019189,2,100,4.46138
81,6014,9600,0.02133,2,100,4.46138
81,6014,9900,0.02308,2,100,4.46138
81,6014,10200,0.02329,2,100,4.46138
81,6014,10500,0.02438,2,100,4.46138
81,6014,10800,0.02612,2,100,4.46138
81,6014,11100,0.02635,2,100,4.46138
81,6014,11400,0.02509,2,100,4.46138
81,6014,11700,0.02404,2,100,4.46138
81,6014,12000,0.02721,2,100,4.46138
81,6014,12300,0.02799,2,100,4.46138
81,6014,12600,0.02667,2,100,4.46138
81,6014,12900,0.0254,2,100,4.46138
81,6014,13200,0.0325,2,100,4.46138
81,6014,13500,0.02527,2,100,4.46138
81,6014,13800,0.0255,2,100,4.46138
81,6014,14100,0.02816,2,100,4.46138
81,6014,14400,0.02724,2,100,4.46138
81,6014,14700,0.0309,2,100,4.46138
81,6014,15000,0.02998,2,100,4.46138
81,6014,15300,0.02819,2,100,4.46138
82,9331,300,27.36511,2,100,2.0795E-4
82,9331,600,34.43455,2,100,0.0083013
82,9331,900,18.23555,2,100,0.0083013
82,9331,1200,19.08347,2,100,0.0083013
82,9331,1500,15.4081,2,100,0.0083013
82,9331,1800,24.59001,2,100,0.0083013
82,9331,2100,27.13106,2,100,0.0083013
82,9331,2400,25.55676,2,100,0.0083013
82,9331,2700,20.29825,2,100,0.0083013
82,9331,3000,17.54675,2,100,0.0083013
82,9331,3300,16.63983,2,100,0.36443
82,9331,3600,10.65433,2,100,4.12912
82,9331,3900,8.31616,2,100,4.26057
82,9331,4200,7.95393,2,100,4.38659
82,9331,4500,7.95798,2,100,4.46015
82,9331,4800,7.9606,2,100,4.53759
82,9331,5100,4.13991,2,100,4.86699
82,9331,5400,0.0052163,2,100,4.94603
82,9331,5700,0.0074937,2,100,5.14747
82,9331,6000,0.0030362,2,100,5.28055
82,9331,6300,0.004522,2,100,6.01922
82,9331,6600,0.0032364,2,100,6.06648
82,9331,6900,0.0025432,2,100,6.22494
82,9331,7200,0.0019681,2,100,6.22494
82,9331,7500,0.0014112,2,100,6.22494
82,9331,7800,0.0016202,2,100,6.22494
82,9331,8100,0.0018679,2,100,6.22494
82,9331,8400,0.001591,2,100,6.31118
82,9331,8700,0.0012793,2,100,6.31118
82,9331,9000,0.0013755,2,100,6.31118
82,9331,9300,0.0024113,2,100,6.31118
82,9331,9600,0.0022918,2,100,6.31118
82,9331,9900,0.0028984,2,100,6.31118
82,9331,10200,0.0034432,2,100,6.31118
82,9331,10500,0.0035992,2,100,6.31118
82,9331,10800,0.0034396,2,100,6.31118
82,9331,11100,0.0042625,2,100,6.31118
82,9331,11400,0.0048547,2,100,6.31118
82,9331,11700,0.0034329,2,100,6.31118
82,9331,12000,0.0042818,2,100,6.31118
82,9331,12300,0.0039437,2,100,6.31118
82,9331,12600,0.0027074,2,100,6.31118
82,9331,12900,0.0037506,2,100,6.31118
82,9331,13200,0.0028499,2,100,6.31118
82,9331,13500,0.002974,2,100,6.31118
82,9331,13800,0.0034228,2,100,6.31118
82,9331,14100,0.0032912,2,100,6.31118
82,9331,14400,0.0032054,2,100,6.31118
82,9331,14700,0.0027084,2,100,6.31118
82,9331,15000,0.0026099,2,100,6.31118
82,9331,15300,0.0028965,2,100,6.31118
83,4106,300,27.16373,2,100,0.0015944
83,4106,600,26.58348,2,100,0.0015944
83,4106,900,25.04782,2,100,0.0015944
83,4106,1200,26.11784,2,100,0.0015944
83,4106,1500,24.2743,2,100,0.03104
83,4106,1800,17.16735,2,100,1.91572
83,4106,2100,16.75828,2,100,2.90346
83,4106,2400,6.1511,2,100,2.90346
83,4106,2700,6.14026,2,100,5.52433
83,4106,3000,6.14639,2,100,7.59027
83,4106,3300,7.14764,2,100,7.67312
83,4106,3600,4.06669,2,100,7.98415
83,4106,3900,0.0025605,2,100,8.10356
83,4106,4200,0.0049266,2,100,8.20662
83,4106,4500,0.0060434,2,100,8.49516
83,4106,4800,0.0075389,2,100,9.17825
83,4106,5100,0.0066046,2,100,9.34212
83,4106,5400,0.0041022,2,100,9.51759
83,4106,5700,0.0046586,2,100,9.51759
83,4106,6000,0.0048385,2,100,9.51759
83,4106,6300,0.0035019,2,100,9.51759
83,4106,6600,0.0051901,2,100,9.51759
83,4106,6900,0.0039004,2,100,9.51759
83,4106,7200,0.0041532,2,100,9.51759
83,4106,7500,0.0030951,2,100,9.55602
83,4106,7800,0.0029834,2,100,9.57426
83,4106,8100,0.0027706,2,100,9.62363
83,4106,8400,0.0033308,2,100,9.66933
83,4106,8700,0.0038411,2,100,9.66933
83,4106,9000,0.0036428,2,100,9.66933
83,4106,9300,0.0050154,2,100,9.66933
83,4106,9600,0.0034623,2,100,9.66933
83,4106,9900,0.0029116,2,100,9.66933
83,4106,10200,0.0021545,2,100,9.66933
83,4106,10500,0.0013774,2,100,9.66933
83,4106,10800,0.0028888,2,100,9.66933
83,4106,11100,0.001693,2,100,9.66933
83,4106,11400,0.0023973,2,100,9.66933
83,4106,11700,0.0010794,2,100,9.66933
83,4106,12000,0.0014353,2,100,9.66976
83,4106,12300,0.0014395,2,100,9.66976
83,4106,12600,0.0015055,2,100,9.66976
83,4106,12900,0.0016098,2,100,9.66976
83,4106,13200,0.0019796,2,100,9.66976
83,4106,13500,0.001509,2,100,9.66976
83,4106,13800,0.0012023,2,100,9.66976
83,4106,14100,0.0021849,2,100,9.68341
83,4106,14400,0.0014408,2,100,9.68341
83,4106,14700,0.0022639,2,100,9.68341
83,4106,15000,0.0013903,2,100,9.68341
83,4106,15300,0.0017798,2,100,9.68341
84,5119,300,26.49211,2,100,0.013933
84,5119,600,19.20544,2,100,0.013933
84,5119,900,24.01033,2,100,0.013933
84,5119,1200,23.89922,2,100,0.013933
84,5119,1500,18.54124,2,100,0.013933
84,5119,1800,18.60532,2,100,0.013933
84,5119,2100,23.95363,2,100,1.70812
84,5119,2400,21.89702,2,100,2.67717
84,5119,2700,17.74074,2,100,2.74611
84,5119,3000,18.53676,2,100,2.8469
84,5119,3300,18.4128,2,100,3.77554
84,5119,3600,17.38938,2,100,4.38923
84,5119,3900,17.8754,2,100,4.63437
84,5119,4200,18.92683,2,100,5.99286
84,5119,4500,18.30318,2,100,5.99286
84,5119,4800,17.16361,2,100,5.99286
84,5119,5100,16.68402,2,100,5.99286
84,5119,5400,16.91976,2,100,6.12602
84,5119,5700,16.2403,2,100,7.80417
84,5119,6000,9.7573,2,100,7.87397
84,5119,6300,9.13649,2,100,7.87397
84,5119,6600,9.60918,2,100,7.87397
84,5119,6900,8.88578,2,100,7.95839
84,5119,7200,9.28963,2,100,7.95839
84,5119,7500,9.52532,2,100,7.97537
84,5119,7800,8.74883,2,100,7.97537
84,5119,8100,10.92735,2,100,7.97537
84,5119,8400,9.66385,2,100,7.99648
84,5119,8700,10.39348,2,100,7.99648
84,5119,9000,10.90985,2,100,7.99648
84,5119,9300,10.46163,2,100,7.99648
84,5119,9600,9.28068,2,100,7.99648
84,5119,9900,10.54453,2,100,7.99648
84,5119,10200,9.7467,2,100,7.99648
84,5119,10500,10.92903,2,100,7.99648
84,5119,10800,11.07206,2,100,7.99648
84,5119,11100,10.85702,2,100,7.99648
84,5119,11400,10.25484,2,100,7.99648
84,5119,11700,9.75224,2,100,7.99648
84,5119,12000,9.40849,2,100,7.99648
84,5119,12300,9.4208,2,100,7.99648
84,5119,12600,11.12301,2,100,8.04435
84,5119,12900,9.36428,2,100,8.04435
84,5119,13200,10.44472,2,100,8.04435
84,5119,13500,9.37629,2,100,8.04435
84,5119,13800,9.78011,2,100,8.04435
84,5119,14100,8.74827,2,100,8.04435
84,5119,14400,10.15973,2,100,8.04435
84,5119,14700,9.91554,2,100,8.04435
84,5119,15000,9.16621,2,100,8.04435
84,5119,15300,10.15645,2,100,8.04435
85,5543,300,29.94186,2,100,2.7324E-4
85,5543,600,24.2061,2,100,0.0060832
85,5543,900,17.86497,2,100,0.00857
85,5543,1200,14.37183,2,100,0.00857
85,5543,1500,23.90131,2,100,0.00857
85,5543,1800,16.50694,2,100,0.00857
85,5543,2100,18.76492,2,100,0.00857
85,5543,2400,13.81349,2,100,0.00857
85,5543,2700,13.85724,2,100,0.00857
85,5543,3000,19.10937,2,100,0.35137
85,5543,3300,18.74131,2,100,0.84955
85,5543,3600,17.74828,2,100,0.91407
85,5543,3900,22.70198,2,100,0.91657
85,5543,4200,21.62943,2,100,0.9358
85,5543,4500,10.55493,2,100,1.07204
85,5543,4800,0.013004,2,100,1.13503
85,5543,5100,0.016576,2,100,1.13503
85,5543,5400,0.015968,2,100,1.17932
85,5543,5700,0.01105,2,100,1.17932
85,5543,6000,0.016879,2,100,1.17932
85,5543,6300,0.016534,2,100,1.17932
85,5543,6600,0.017368,2,100,1.17932
85,5543,6900,0.016982,2,100,1.17932
85,5543,7200,0.016582,2,100,1.17932
85,5543,7500,0.016651,2,100,1.17932
85,5543,7800,0.01562,2,100,1.17932
85,5543,8100,0.016415,2,100,1.17932
85,5543,8400,0.012315,2,100,1.17932
85,5543,8700,0.0080221,2,100,1.17932
85,5543,9000,0.0072676,2,100,1.17932
85,5543,9300,0.0098355,2,100,1.17932
85,5543,9600,0.0098559,2,100,1.17932
85,5543,9900,0.0099606,2,100,1.17932
85,5543,10200,0.0085893,2,100,1.17932
85,5543,10500,0.0086289,2,100,1.17932
85,5543,10800,0.0094657,2,100,1.17932
85,5543,11100,0.011505,2,100,1.17932
85,5543,11400,0.011386,2,100,1.17932
85,5543,11700,0.012018,2,100,1.18755
85,5543,12000,0.011257,2,100,1.18755
85,5543,12300,0.009489,2,100,1.22016
85,5543,12600,0.011473,2,100,1.22016
85,5543,12900,0.0094969,2,100,1.22016
85,5543,13200,0.010827,2,100,1.22016
85,5543,13500,0.0093418,2,100,1.22016
85,5543,13800,0.0097542,2,100,1.22016
85,5543,14100,0.010768,2,100,1.22016
85,5543,14400,0.0089247,2,100,1.22016
85,5543,14700,0.0072528,2,100,1.22016
85,5543,15000,0.0061014,2,100,1.22016
85,5543,15300,0.006267,2,100,1.22016
86,4369,300,24.54369,2,100,0.0018268
86,4369,600,21.0063,2,100,0.0018268
86,4369,900,22.78662,2,100,0.0076075
86,4369,1200,28.75205,2,100,0.0076075
86,4369,1500,29.79754,2,100,0.0076075
86,4369,1800,16.98554,2,100,0.0076075
86,4369,2100,16.27426,2,100,0.06008
86,4369,2400,9.95246,2,100,3.45957
86,4369,2700,5.07447,2,100,4.55843
86,4369,3000,2.07903,2,100,4.79093
86,4369,3300,2.06077,2,100,6.3488
86,4369,3600,2.05996,2,100,7.03656
86,4369,3900,3.0843,2,100,7.13384
86,4369,4200,2.05698,2,100,7.60115
86,4369,4500,0.0041143,2,100,7.76217
86,4369,4800,0.0046132,2,100,8.36413
86,4369,5100,0.0051097,2,100,8.44831
86,4369,5400,0.0043095,2,100,8.50856
86,4369,5700,0.0053448,2,100,8.64347
86,4369,6000,0.0061196,2,100,8.64347
86,4369,6300,0.0064665,2,100,8.64347
86,4369,6600,0.0070559,2,100,8.6559
86,4369,6900,0.0070497,2,100,8.69137
86,4369,7200,0.0071103,2,100,8.69137
86,4369,7500,0.0081978,2,100,8.69137
86,4369,7800,0.0090427,2,100,8.69137
86,4369,8100,0.009037,2,100,8.69137
86,4369,8400,0.0097586,2,100,8.69137
86,4369,8700,0.010107,2,100,8.69137
86,4369,9000,0.010891,2,100,8.69137
86,4369,9300,0.0099866,2,100,8.69137
86,4369,9600,0.01125,2,100,8.69137
86,4369,9900,0.01214,2,100,8.69137
86,4369,10200,0.011559,2,100,8.69137
86,4369,10500,0.010507,2,100,8.69137
86,4369,10800,0.011837,2,100,8.69137
86,4369,11100,0.012171,2,100,8.69137
86,4369,11400,0.012277,2,100,8.69137
86,4369,11700,0.012279,2,100,8.69137
86,4369,12000,0.012645,2,100,8.69137
86,4369,12300,0.013034,2,100,8.69137
86,4369,12600,0.013957,2,100,8.69137
86,4369,12900,0.013727,2,100,8.69137
86,4369,13200,0.01393,2,100,8.69137
86,4369,13500,0.01303,2,100,8.69137
86,4369,13800,0.012987,2,100,8.69137
86,4369,14100,0.012886,2,100,8.70029
86,4369,14400,0.014071,2,100,8.70029
86,4369,14700,0.013941,2,100,8.70029
86,4369,15000,0.013654,2,100,8.70034
86,4369,15300,0.014735,2,100,8.70034
87,5050,300,26.69738,2,100,0.02701
87,5050,600,28.96554,2,100,0.02701
87,5050,900,22.94278,2,100,0.02701
87,5050,1200,24.56535,2,100,0.02701
87,5050,1500,18.86747,2,100,0.02701
87,5050,1800,23.86833,2,100,0.0742
87,5050,2100,21.0116,2,100,0.0742
87,5050,2400,25.76817,2,100,0.0742
87,5050,2700,20.13066,2,100,0.0742
87,5050,3000,13.27814,2,100,0.0742
87,5050,3300,18.76053,2,100,0.0742
87,5050,3600,21.21707,2,100,0.0742
87,5050,3900,21.93799,2,100,0.0742
87,5050,4200,20.15389,2,100,0.0742
87,5050,4500,15.42305,2,100,0.0742
87,5050,4800,15.28868,2,100,0.0742
87,5050,5100,14.45956,2,100,0.0742
87,5050,5400,21.79037,2,100,0.0742
87,5050,5700,17.37803,2,100,0.0742
87,5050,6000,10.50806,2,100,0.0742
87,5050,6300,18.05292,2,100,0.0742
87,5050,6600,12.81646,2,100,3.04389
87,5050,6900,1.46568,2,100,4.84859
87,5050,7200,1.9145,2,100,5.22099
87,5050,7500,2.44089,2,100,5.84918
87,5050,7800,2.59,2,100,6.53194
87,5050,8100,3.61454,2,100,8.60111
87,5050,8400,3.79176,2,100,8.60111
87,5050,8700,4.0061,2,100,8.60111
87,5050,9000,4.04078,2,100,8.60111
87,5050,9300,3.98485,2,100,8.67711
87,5050,9600,4.05356,2,100,8.67711
87,5050,9900,4.01642,2,100,8.71475
87,5050,10200,4.04404,2,100,8.71475
87,5050,10500,4.02106,2,100,8.71475
87,5050,10800,3.97655,2,100,8.71475
87,5050,11100,3.99819,2,100,8.71475
87,5050,11400,3.99691,2,100,8.71475
87,5050,11700,4.00943,2,100,8.71475
87,5050,12000,4.02305,2,100,8.71475
87,5050,12300,3.98592,2,100,8.71475
87,5050,12600,3.98309,2,100,8.71475
87,5050,12900,3.95999,2,100,8.71475
87,5050,13200,3.98505,2,100,8.71475
87,5050,13500,3.96708,2,100,8.71475
87,5050,13800,3.9856,2,100,8.71475
87,5050,14100,4.00607,2,100,8.71475
87,5050,14400,3.94351,2,100,8.71475
87,5050,14700,3.98649,2,100,8.71475
87,5050,15000,3.9641,2,100,8.71475
87,5050,15300,3.93608,2,100,8.71475
88,4960,300,23.9783,2,100,7.6305E-4
88,4960,600,31.92726,2,100,7.6305E-4
88,4960,900,19.34473,2,100,9.1797E-4
88,4960,1200,25.04492,2,100,9.1797E-4
88,4960,1500,24.72093,2,100,9.1797E-4
88,4960,1800,19.51604,2,100,0.0015609
88,4960,2100,18.11499,2,100,0.0015609
88,4960,2400,16.00184,2,100,0.0023542
88,4960,2700,20.98821,2,100,0.0068523
88,4960,3000,24.65518,2,100,0.45863
88,4960,3300,13.76136,2,100,6.63941
88,4960,3600,9.53628,2,100,6.7402
88,4960,3900,9.54813,2,100,6.95176
88,4960,4200,5.16158,2,100,7.10913
88,4960,4500,5.18685,2,100,7.17111
88,4960,4800,5.17958,2,100,7.40973
88,4960,5100,5.08781,2,100,7.40973
88,4960,5400,5.09132,2,100,7.40973
88,4960,5700,5.12051,2,100,7.40973
88,4960,6000,5.17252,2,100,7.40973
