Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
62,6415,5400,0.0020629,2,51,0.79479
62,6415,5700,0.0036266,2,49,1.13446
62,6415,6000,0.002188,2,47,1.25021
62,6415,6300,0.0020103,2,46,1.28545
62,6415,6600,0.0029833,2,44,1.28545
62,6415,6900,0.003308,2,42,1.28545
62,6415,7200,0.0046642,2,41,1.32619
62,6415,7500,0.0058807,2,39,1.49545
62,6415,7800,0.0078656,2,38,1.78565
62,6415,8100,0.005926,2,36,2.3755
62,6415,8400,0.0066468,2,35,4.89214
62,6415,8700,8.137E-4,2,34,5.33581
62,6415,9000,8.5574E-4,2,32,5.33581
62,6415,9300,0.0011588,2,31,5.33581
62,6415,9600,8.4436E-4,2,30,5.33581
62,6415,9900,7.2427E-4,2,29,5.33581
62,6415,10200,5.7529E-4,2,28,5.33581
62,6415,10500,0.0010497,2,27,5.33581
62,6415,10800,0.0014107,2,26,5.33581
62,6415,11100,9.3942E-4,2,25,5.33581
62,6415,11400,6.1196E-4,2,24,5.33581
62,6415,11700,7.9449E-4,2,23,5.33581
62,6415,12000,6.5649E-4,2,22,5.33581
62,6415,12300,7.3233E-4,2,21,5.33581
62,6415,12600,6.6737E-4,2,21,5.33581
62,6415,12900,4.9552E-4,2,20,5.33581
62,6415,13200,6.3509E-4,2,19,5.33581
62,6415,13500,9.0526E-4,2,18,5.33581
62,6415,13800,6.9848E-4,2,18,5.33581
62,6415,14100,0.0011237,2,17,5.33581
62,6415,14400,0.0012518,2,17,5.33581
62,6415,14700,3.6271E-4,2,16,5.33581
62,6415,15000,5.4455E-4,2,15,5.33581
62,6415,15300,6.7677E-4,2,15,5.33581
63,4666,300,25.36636,2,96,0.02425
63,4666,600,27.5889,2,93,0.02425
63,4666,900,28.96308,2,89,0.02425
63,4666,1200,23.75162,2,86,0.02425
63,4666,1500,22.67026,2,83,0.02425
63,4666,1800,17.55759,2,80,0.02425
63,4666,2100,12.38138,2,77,0.02425
63,4666,2400,26.15748,2,74,0.02425
63,4666,2700,19.27287,2,71,0.04311
63,4666,3000,19.09161,2,69,0.04311
63,4666,3300,19.52326,2,66,0.04311
63,4666,3600,20.41209,2,64,1.60933
63,4666,3900,15.03689,2,61,5.15003
63,4666,4200,2.08887,2,59,5.43924
63,4666,4500,2.0617,2,57,5.43924
63,4666,4800,2.02324,2,55,5.43924
63,4666,5100,2.00085,2,53,5.44002
63,4666,5400,2.01541,2,51,5.44002
63,4666,5700,2.00607,2,49,5.48244
63,4666,6000,1.9942,2,47,5.56446
63,4666,6300,1.98691,2,46,5.56446
63,4666,6600,1.9776,2,44,5.56446
63,4666,6900,1.98174,2,42,5.62536
63,4666,7200,1.96477,2,41,5.62536
63,4666,7500,1.97365,2,39,5.62536
63,4666,7800,1.97276,2,38,5.62536
63,4666,8100,1.97623,2,36,5.62536
63,4666,8400,1.964,2,35,5.62536
63,4666,8700,1.97915,2,34,5.62536
63,4666,9000,1.98145,2,32,5.62536
63,4666,9300,1.97651,2,31,5.62536
63,4666,9600,1.9714,2,30,5.62536
63,4666,9900,1.99804,2,29,5.62536
63,4666,10200,2.00717,2,28,5.62536
63,4666,10500,1.99494,2,27,5.62536
63,4666,10800,1.991,2,26,5.62536
63,4666,11100,2.00631,2,25,5.62536
63,4666,11400,1.99738,2,24,5.62536
63,4666,11700,1.98664,2,23,5.62536
63,4666,12000,2.00118,2,22,5.62536
63,4666,12300,1.96121,2,21,5.62536
63,4666,12600,1.96585,2,21,5.62536
63,4666,12900,1.98144,2,20,5.62536
63,4666,13200,1.96365,2,19,5.62536
63,4666,13500,1.96743,2,18,5.62536
63,4666,13800,1.96849,2,18,5.62536
63,4666,14100,1.96944,2,17,5.62536
63,4666,14400,1.97396,2,17,5.62536
63,4666,14700,1.97254,2,16,5.62536
63,4666,15000,1.97417,2,15,5.62536
63,4666,15300,1.97227,2,15,5.62536
64,7176,300,19.65129,2,96,1.8968E-4
64,7176,600,24.11536,2,93,0.0031067
64,7176,900,28.25828,2,89,0.0031067
64,7176,1200,24.49235,2,86,0.0294
64,7176,1500,24.90954,2,83,0.0294
64,7176,1800,20.6368,2,80,0.0294
64,7176,2100,18.13393,2,77,0.0294
64,7176,2400,23.16058,2,74,1.80649
64,7176,2700,5.60248,2,71,5.72985
64,7176,3000,8.21416,2,69,6.16645
64,7176,3300,8.21216,2,66,6.20037
64,7176,3600,9.83439,2,64,6.20037
64,7176,3900,9.81884,2,61,6.20037
64,7176,4200,3.9556,2,59,6.31804
64,7176,4500,3.84394,2,57,6.31804
64,7176,4800,3.92524,2,55,6.37226
64,7176,5100,3.66116,2,53,6.37226
64,7176,5400,3.68464,2,51,6.37226
64,7176,5700,3.51766,2,49,6.41035
64,7176,6000,3.42908,2,47,6.41035
64,7176,6300,3.42621,2,46,6.41035
64,7176,6600,3.49744,2,44,6.41035
64,7176,6900,3.38482,2,42,6.41035
64,7176,7200,3.43958,2,41,6.41035
64,7176,7500,3.57136,2,39,6.41035
64,7176,7800,3.53767,2,38,6.41035
64,7176,8100,3.62765,2,36,6.41035
64,7176,8400,3.81218,2,35,6.41035
64,7176,8700,4.19983,2,34,6.41035
64,7176,9000,3.99094,2,32,6.41035
64,7176,9300,3.74277,2,31,6.41035
64,7176,9600,3.78169,2,30,6.41035
64,7176,9900,3.58496,2,29,6.41035
64,7176,10200,3.618,2,28,6.41035
64,7176,10500,3.63315,2,27,6.41035
64,7176,10800,3.69677,2,26,6.41035
64,7176,11100,3.51712,2,25,6.41035
64,7176,11400,3.46986,2,24,6.41035
64,7176,11700,3.44028,2,23,6.41035
64,7176,12000,3.45893,2,22,6.41035
64,7176,12300,3.43732,2,21,6.41035
64,7176,12600,3.42138,2,21,6.41035
64,7176,12900,3.43264,2,20,6.42799
64,7176,13200,3.40733,2,19,6.42799
64,7176,13500,3.43059,2,18,6.42799
64,7176,13800,3.46343,2,18,6.42799
64,7176,14100,3.31883,2,17,6.42799
64,7176,14400,3.22052,2,17,6.42799
64,7176,14700,3.21865,2,16,6.42799
64,7176,15000,3.22365,2,15,6.42799
64,7176,15300,3.13721,2,15,6.42799
65,6432,300,28.11187,2,96,0.005554
65,6432,600,21.41539,2,93,0.005554
65,6432,900,23.84088,2,89,0.013641
65,6432,1200,20.70985,2,86,0.013641
65,6432,1500,19.43498,2,83,0.013641
65,6432,1800,23.66277,2,80,0.013641
65,6432,2100,20.08831,2,77,0.013641
65,6432,2400,27.91,2,74,0.013641
65,6432,2700,11.79094,2,71,0.013641
65,6432,3000,7.83722,2,69,2.0251
65,6432,3300,3.66547,2,66,4.07881
65,6432,3600,0.001604,2,64,4.80381
65,6432,3900,0.0024496,2,61,5.19683
65,6432,4200,0.0029943,2,59,5.21812
65,6432,4500,0.0026703,2,57,5.21812
65,6432,4800,0.0027302,2,55,5.21812
65,6432,5100,0.0028665,2,53,5.21812
65,6432,5400,0.0023737,2,51,5.21812
65,6432,5700,0.0025618,2,49,5.21812
65,6432,6000,0.0018667,2,47,5.21812
65,6432,6300,0.0024455,2,46,5.21812
65,6432,6600,0.0026227,2,44,5.21812
65,6432,6900,0.0027074,2,42,5.22586
65,6432,7200,0.0023419,2,41,5.22586
65,6432,7500,0.002954,2,39,5.22586
65,6432,7800,0.0033261,2,38,5.22586
65,6432,8100,0.0027575,2,36,5.22586
65,6432,8400,0.0037198,2,35,5.22586
65,6432,8700,0.0014409,2,34,5.279
65,6432,9000,0.0013484,2,32,5.279
65,6432,9300,0.0017822,2,31,5.33764
65,6432,9600,0.0027937,2,30,5.3931
65,6432,9900,0.0021063,2,29,5.39617
65,6432,10200,0.0029759,2,28,5.42071
65,6432,10500,0.0012888,2,27,5.47568
65,6432,10800,0.0013225,2,26,5.47568
65,6432,11100,0.0023795,2,25,5.58824
65,6432,11400,0.0010076,2,24,5.58824
65,6432,11700,6.7547E-4,2,23,5.59919
65,6432,12000,0.0012092,2,22,5.59919
65,6432,12300,0.0010062,2,21,5.6049
65,6432,12600,0.0011189,2,21,5.6049
65,6432,12900,5.3362E-4,2,20,5.63837
65,6432,13200,9.3277E-4,2,19,5.63837
65,6432,13500,0.0019166,2,18,5.63837
65,6432,13800,0.0014393,2,18,5.63837
65,6432,14100,8.4593E-4,2,17,5.66017
65,6432,14400,6.1821E-4,2,17,5.70481
65,6432,14700,7.5442E-4,2,16,5.70481
65,6432,15000,0.0010497,2,15,5.70481
65,6432,15300,0.0012386,2,15,5.70481
66,5485,300,20.56298,2,96,1.3494E-4
66,5485,600,27.3558,2,93,0.0014289
66,5485,900,22.45955,2,89,0.0033291
66,5485,1200,20.69986,2,86,0.0033291
66,5485,1500,17.54526,2,83,0.04644
66,5485,1800,16.14731,2,80,0.04644
66,5485,2100,20.41988,2,77,0.04644
66,5485,2400,16.55294,2,74,0.04644
66,5485,2700,22.18416,2,71,0.04942
66,5485,3000,15.82293,2,69,0.04942
66,5485,3300,23.70581,2,66,0.04942
66,5485,3600,19.87837,2,64,0.04942
66,5485,3900,22.86367,2,61,0.24178
66,5485,4200,2.84047,2,59,1.83179
66,5485,4500,2.5141,2,57,1.99549
66,5485,4800,2.50662,2,55,2.13461
66,5485,5100,2.34703,2,53,2.24873
66,5485,5400,2.2567,2,51,2.47252
66,5485,5700,2.16416,2,49,2.87393
66,5485,6000,1.74501,2,47,3.74353
66,5485,6300,1.55621,2,46,5.3382
66,5485,6600,1.44542,2,44,5.98622
66,5485,6900,1.41746,2,42,5.9945
66,5485,7200,1.4205,2,41,6.10018
66,5485,7500,1.41971,2,39,6.10018
66,5485,7800,1.41947,2,38,6.10018
66,5485,8100,1.41715,2,36,6.10018
66,5485,8400,1.4085,2,35,6.14779
66,5485,8700,1.42217,2,34,6.14779
66,5485,9000,1.41109,2,32,6.14779
66,5485,9300,1.42155,2,31,6.19808
66,5485,9600,1.41694,2,30,6.38506
66,5485,9900,1.40613,2,29,6.46203
66,5485,10200,1.40432,2,28,6.46203
66,5485,10500,1.40122,2,27,6.46203
66,5485,10800,1.41002,2,26,6.46203
66,5485,11100,1.40844,2,25,6.46203
66,5485,11400,1.40887,2,24,6.46203
66,5485,11700,1.41075,2,23,6.46203
66,5485,12000,1.398,2,22,6.46203
66,5485,12300,1.40116,2,21,6.46203
66,5485,12600,1.40052,2,21,6.46203
66,5485,12900,1.39813,2,20,6.46203
66,5485,13200,1.3951,2,19,6.46203
66,5485,13500,1.40028,2,18,6.46203
66,5485,13800,1.40953,2,18,6.46203
66,5485,14100,1.40041,2,17,6.46203
66,5485,14400,1.40562,2,17,6.46203
66,5485,14700,1.40959,2,16,6.46203
66,5485,15000,1.40401,2,15,6.46203
66,5485,15300,1.39833,2,15,6.46203
67,9118,300,24.858,2,96,2.6201E-4
67,9118,600,31.93734,2,93,2.6201E-4
67,9118,900,29.56922,2,89,0.013987
67,9118,1200,31.40837,2,86,0.013987
67,9118,1500,24.04968,2,83,0.013987
67,9118,1800,25.3828,2,80,0.013987
67,9118,2100,24.51461,2,77,0.013987
67,9118,2400,20.78267,2,74,0.013987
67,9118,2700,19.5915,2,71,0.013987
67,9118,3000,22.25325,2,69,0.013987
67,9118,3300,15.3373,2,66,0.013987
67,9118,3600,13.58716,2,64,0.013987
67,9118,3900,20.64412,2,61,0.013987
67,9118,4200,21.46766,2,59,0.013987
67,9118,4500,19.95842,2,57,0.013987
67,9118,4800,19.57168,2,55,0.03521
67,9118,5100,14.36177,2,53,0.03521
67,9118,5400,18.61391,2,51,0.11555
67,9118,5700,8.66762,2,49,1.94556
67,9118,6000,4.08799,2,47,3.28086
67,9118,6300,0.42696,2,46,4.01638
67,9118,6600,0.51658,2,44,5.95431
67,9118,6900,0.5878,2,42,6.2852
67,9118,7200,0.60238,2,41,6.35629
67,9118,7500,0.58734,2,39,6.35629
67,9118,7800,0.57344,2,38,6.35629
67,9118,8100,0.57763,2,36,6.35629
67,9118,8400,0.56279,2,35,6.35629
67,9118,8700,0.55273,2,34,6.35919
67,9118,9000,0.57133,2,32,6.44106
67,9118,9300,0.5474,2,31,6.44385
67,9118,9600,0.54903,2,30,6.5395
67,9118,9900,0.46386,2,29,6.67404
67,9118,10200,0.39042,2,28,6.81827
67,9118,10500,0.39138,2,27,6.84665
67,9118,10800,0.38978,2,26,6.84665
67,9118,11100,0.38806,2,25,6.92276
67,9118,11400,0.38174,2,24,6.92276
67,9118,11700,0.36438,2,23,6.92276
67,9118,12000,0.34083,2,22,7.04294
67,9118,12300,0.30952,2,21,7.42716
67,9118,12600,0.28388,2,21,7.4427
67,9118,12900,0.2131,2,20,8.02148
67,9118,13200,0.11922,2,19,8.63408
67,9118,13500,0.10951,2,18,8.72081
67,9118,13800,0.10653,2,18,8.72081
67,9118,14100,0.10132,2,17,8.72081
67,9118,14400,0.10196,2,17,8.72081
67,9118,14700,0.09425,2,16,8.77466
67,9118,15000,0.09431,2,15,8.77466
67,9118,15300,0.1023,2,15,8.77466
68,5320,300,30.37473,2,96,6.7135E-4
68,5320,600,28.63821,2,93,0.0070801
68,5320,900,25.12012,2,89,0.0070801
68,5320,1200,23.46817,2,86,0.0070801
68,5320,1500,27.93398,2,83,0.0070801
68,5320,1800,29.40598,2,80,0.0070801
68,5320,2100,18.32372,2,77,0.0070801
68,5320,2400,17.53636,2,74,0.0070801
68,5320,2700,21.76497,2,71,0.0070801
68,5320,3000,19.51145,2,69,0.0070801
68,5320,3300,17.27715,2,66,0.0070801
68,5320,3600,10.09154,2,64,0.0070801
68,5320,3900,10.7236,2,61,1.41253
68,5320,4200,1.89157,2,59,2.37205
68,5320,4500,1.89344,2,57,2.39748
68,5320,4800,0.010053,2,55,2.48078
68,5320,5100,0.015424,2,53,2.48078
68,5320,5400,0.02145,2,51,2.61334
68,5320,5700,0.016695,2,49,2.62318
68,5320,6000,0.02234,2,47,2.77256
68,5320,6300,0.02911,2,46,2.87583
68,5320,6600,0.03424,2,44,2.96155
68,5320,6900,0.02149,2,42,3.01306
68,5320,7200,0.0068522,2,41,3.01306
68,5320,7500,0.010078,2,39,3.01306
68,5320,7800,0.011771,2,38,3.01306
68,5320,8100,0.01648,2,36,3.01306
68,5320,8400,0.01045,2,35,3.01306
68,5320,8700,0.014449,2,34,3.01306
68,5320,9000,0.013039,2,32,3.01306
68,5320,9300,0.0050792,2,31,3.05061
68,5320,9600,0.0077779,2,30,3.05061
68,5320,9900,0.0081861,2,29,3.05061
68,5320,10200,0.0095118,2,28,3.05061
68,5320,10500,0.01077,2,27,3.05061
68,5320,10800,0.0097699,2,26,3.05061
68,5320,11100,0.0087021,2,25,3.05061
68,5320,11400,0.0071872,2,24,3.05061
68,5320,11700,0.006687,2,23,3.05061
68,5320,12000,0.0042781,2,22,3.05061
68,5320,12300,0.0044456,2,21,3.05061
68,5320,12600,0.0037259,2,21,3.05061
68,5320,12900,0.0052913,2,20,3.1044
68,5320,13200,0.005971,2,19,3.1044
68,5320,13500,0.0020663,2,18,3.1044
68,5320,13800,0.0052083,2,18,3.1044
68,5320,14100,0.005193,2,17,3.1044
68,5320,14400,0.005733,2,17,3.1044
68,5320,14700,0.004915,2,16,3.1044
68,5320,15000,0.0052139,2,15,3.1044
68,5320,15300,0.0057374,2,15,3.1044
69,5264,300,33.98683,2,96,3.6962E-4
69,5264,600,25.89728,2,93,3.6962E-4
69,5264,900,29.22781,2,89,0.0016014
69,5264,1200,16.59205,2,86,0.0016014
69,5264,1500,22.95462,2,83,0.0016014
69,5264,1800,18.56758,2,80,0.0016014
69,5264,2100,18.79186,2,77,0.0019857
69,5264,2400,14.40328,2,74,0.0036525
69,5264,2700,15.23684,2,71,1.24413
69,5264,3000,18.19537,2,69,1.80078
69,5264,3300,12.82935,2,66,1.99806
69,5264,3600,12.73802,2,64,2.06613
69,5264,3900,13.15285,2,61,2.13418
69,5264,4200,10.4784,2,59,2.188
69,5264,4500,10.47499,2,57,2.26257
69,5264,4800,0.0019035,2,55,2.67407
69,5264,5100,0.0032604,2,53,2.75627
69,5264,5400,0.00341,2,51,3.24612
69,5264,5700,0.0019967,2,49,5.766
69,5264,6000,0.0023406,2,47,5.82149
69,5264,6300,0.0045882,2,46,5.90271
69,5264,6600,0.0062164,2,44,5.90271
69,5264,6900,0.0068752,2,42,5.90271
69,5264,7200,0.0073952,2,41,5.97451
69,5264,7500,0.0064718,2,39,5.97451
69,5264,7800,0.0065554,2,38,5.97451
69,5264,8100,0.0070201,2,36,5.97451
69,5264,8400,0.0058255,2,35,5.97451
69,5264,8700,0.0057384,2,34,5.97451
69,5264,9000,0.0051309,2,32,6.06224
69,5264,9300,0.0053835,2,31,6.06224
69,5264,9600,0.0059476,2,30,6.06224
69,5264,9900,0.0059978,2,29,6.06224
69,5264,10200,0.0058298,2,28,6.06224
69,5264,10500,0.0050916,2,27,6.06224
69,5264,10800,0.0054099,2,26,6.06224
69,5264,11100,0.0055294,2,25,6.06224
69,5264,11400,0.0024088,2,24,6.06224
69,5264,11700,0.0040613,2,23,6.06224
69,5264,12000,0.0047064,2,22,6.06224
69,5264,12300,0.0039096,2,21,6.06224
69,5264,12600,0.0032648,2,21,6.06224
69,5264,12900,0.0030157,2,20,6.06224
69,5264,13200,0.0010914,2,19,6.06224
69,5264,13500,0.0019087,2,18,6.06224
69,5264,13800,0.0020397,2,18,6.06224
69,5264,14100,0.0032854,2,17,6.06224
69,5264,14400,0.0046997,2,17,6.06224
69,5264,14700,0.0056547,2,16,6.06224
69,5264,15000,0.0066009,2,15,6.06224
69,5264,15300,0.0069826,2,15,6.06224
70,9714,300,23.77058,2,96,0.0018631
70,9714,600,26.02686,2,93,0.0055126
70,9714,900,17.57071,2,89,0.0055126
70,9714,1200,20.8701,2,86,0.0055126
70,9714,1500,18.91333,2,83,0.0055126
70,9714,1800,22.81761,2,80,0.0055126
70,9714,2100,16.80054,2,77,0.0055126
70,9714,2400,25.97486,2,74,0.0055126
70,9714,2700,21.55656,2,71,0.0055126
70,9714,3000,27.06375,2,69,0.0069812
70,9714,3300,17.70273,2,66,0.0069812
70,9714,3600,19.16636,2,64,5.78416
70,9714,3900,15.36387,2,61,7.02965
70,9714,4200,0.46972,2,59,7.02965
70,9714,4500,0.69312,2,57,8.50633
70,9714,4800,0.46056,2,55,8.61304
70,9714,5100,0.0029236,2,53,8.70242
70,9714,5400,0.0047349,2,51,8.73628
70,9714,5700,0.0047653,2,49,8.79416
70,9714,6000,0.007531,2,47,8.79416
70,9714,6300,0.0051299,2,46,8.79416
70,9714,6600,0.0044294,2,44,8.79416
70,9714,6900,0.005314,2,42,8.79416
70,9714,7200,0.0064773,2,41,8.79416
70,9714,7500,0.0044474,2,39,8.79416
70,9714,7800,0.0043916,2,38,8.79416
70,9714,8100,0.0035558,2,36,8.8605
70,9714,8400,0.0050745,2,35,8.8605
70,9714,8700,0.0057406,2,34,8.8605
70,9714,9000,0.0033115,2,32,8.8605
70,9714,9300,0.004748,2,31,8.8605
70,9714,9600,0.0055445,2,30,8.8605
70,9714,9900,0.0062606,2,29,8.8605
70,9714,10200,0.0047389,2,28,8.8605
70,9714,10500,0.0084517,2,27,8.8605
70,9714,10800,0.0076843,2,26,8.8605
70,9714,11100,0.0048581,2,25,8.8605
70,9714,11400,0.0037585,2,24,8.8605
70,9714,11700,0.0047621,2,23,8.88365
70,9714,12000,0.0046247,2,22,8.88365
70,9714,12300,0.0043342,2,21,8.88365
70,9714,12600,0.0033525,2,21,8.88365
70,9714,12900,0.0046149,2,20,8.88365
70,9714,13200,0.0026266,2,19,8.88365
70,9714,13500,0.0037929,2,18,8.88365
70,9714,13800,0.0033754,2,18,8.88365
70,9714,14100,0.0050268,2,17,8.88365
70,9714,14400,0.0038705,2,17,8.88365
70,9714,14700,0.0032423,2,16,8.88365
70,9714,15000,0.0042949,2,15,8.88365
70,9714,15300,0.0042836,2,15,8.88365
71,1528,300,20.87357,2,96,2.2401E-4
71,1528,600,26.39506,2,93,0.03499
71,1528,900,18.11888,2,89,0.03499
71,1528,1200,14.68515,2,86,0.03499
71,1528,1500,18.06254,2,83,0.03499
71,1528,1800,22.01773,2,80,0.03499
71,1528,2100,14.54376,2,77,0.03499
71,1528,2400,18.90782,2,74,0.03499
71,1528,2700,5.20634,2,71,0.03499
71,1528,3000,3.40636,2,69,0.05563
71,1528,3300,2.29028,2,66,0.06373
71,1528,3600,2.2818,2,64,0.08072
71,1528,3900,2.28288,2,61,0.10104
71,1528,4200,1.21539,2,59,0.10104
71,1528,4500,0.0042918,2,57,0.10104
71,1528,4800,0.011453,2,55,0.107
71,1528,5100,0.013497,2,53,0.11538
71,1528,5400,0.013917,2,51,0.11538
71,1528,5700,0.02239,2,49,0.11538
71,1528,6000,0.019308,2,47,0.11538
71,1528,6300,0.01808,2,46,0.11538
71,1528,6600,0.02001,2,44,0.11538
71,1528,6900,0.02161,2,42,0.11538
71,1528,7200,0.02421,2,41,0.11538
71,1528,7500,0.02601,2,39,0.11538
71,1528,7800,0.02446,2,38,0.11538
71,1528,8100,0.02461,2,36,0.11538
71,1528,8400,0.02356,2,35,0.11538
71,1528,8700,0.02685,2,34,0.11538
71,1528,9000,0.02903,2,32,0.11538
71,1528,9300,0.03262,2,31,0.11538
71,1528,9600,0.03326,2,30,0.11538
71,1528,9900,0.03405,2,29,0.11538
71,1528,10200,0.03557,2,28,0.11538
71,1528,10500,0.03766,2,27,0.11538
71,1528,10800,0.02542,2,26,0.11809
71,1528,11100,0.02292,2,25,0.11809
71,1528,11400,0.03332,2,24,0.11809
71,1528,11700,0.02757,2,23,0.11809
71,1528,12000,0.0276,2,22,0.11809
71,1528,12300,0.028,2,21,0.11809
71,1528,12600,0.02708,2,21,0.11809
71,1528,12900,0.02656,2,20,0.11809
71,1528,13200,0.02495,2,19,0.11809
71,1528,13500,0.02225,2,18,0.11809
71,1528,13800,0.02223,2,18,0.11809
71,1528,14100,0.016551,2,17,0.11809
71,1528,14400,0.017692,2,17,0.11809
71,1528,14700,0.0234,2,16,0.11809
71,1528,15000,0.02269,2,15,0.11809
71,1528,15300,0.02457,2,15,0.11809
72,9433,300,24.82132,2,96,0.0058241
72,9433,600,20.28463,2,93,0.0058241
72,9433,900,13.93339,2,89,0.0058241
72,9433,1200,19.96166,2,86,0.0058241
72,9433,1500,20.93827,2,83,0.0058241
72,9433,1800,16.80413,2,80,0.07976
72,9433,2100,12.18002,2,77,5.74155
72,9433,2400,11.03814,2,74,6.50989
72,9433,2700,10.69686,2,71,6.81184
72,9433,3000,10.6425,2,69,6.87477
72,9433,3300,10.6395,2,66,6.87477
72,9433,3600,10.64972,2,64,7.03933
72,9433,3900,10.65118,2,61,7.03933
72,9433,4200,11.39831,2,59,7.03933
72,9433,4500,11.39923,2,57,7.06702
72,9433,4800,11.39842,2,55,7.06702
72,9433,5100,11.39576,2,53,7.06702
72,9433,5400,11.38814,2,51,7.10423
72,9433,5700,11.23437,2,49,7.10423
72,9433,6000,11.19582,2,47,7.10743
72,9433,6300,11.19861,2,46,7.10743
72,9433,6600,11.21031,2,44,7.10743
72,9433,6900,11.18734,2,42,7.11218
72,9433,7200,11.18443,2,41,7.11259
72,9433,7500,7.7139,2,39,7.11259
72,9433,7800,7.71018,2,38,7.11259
72,9433,8100,7.70329,2,36,7.15307
72,9433,8400,7.71053,2,35,7.15307
72,9433,8700,7.71786,2,34,7.19519
72,9433,9000,11.64374,2,32,7.38611
72,9433,9300,11.65512,2,31,7.47438
72,9433,9600,11.62412,2,30,7.81155
72,9433,9900,8.60549,2,29,8.03987
72,9433,10200,1.65128,2,28,8.58557
72,9433,10500,1.66523,2,27,8.74516
72,9433,10800,1.64764,2,26,8.74782
72,9433,11100,1.65471,2,25,8.75557
72,9433,11400,1.65381,2,24,8.76983
72,9433,11700,1.66365,2,23,8.78017
72,9433,12000,1.66524,2,22,8.78198
72,9433,12300,1.669,2,21,8.78198
72,9433,12600,1.65818,2,21,8.78198
72,9433,12900,1.65841,2,20,8.79028
72,9433,13200,1.6725,2,19,8.79028
72,9433,13500,1.66811,2,18,8.79028
72,9433,13800,1.66413,2,18,8.83197
72,9433,14100,1.64575,2,17,8.83197
72,9433,14400,1.64381,2,17,8.91415
72,9433,14700,1.64643,2,16,8.91415
72,9433,15000,1.66118,2,15,8.91415
72,9433,15300,1.65443,2,15,8.91415
73,6009,300,25.96225,2,96,4.1541E-4
73,6009,600,23.18694,2,93,6.5308E-4
73,6009,900,25.52211,2,89,0.0010403
73,6009,1200,18.00203,2,86,0.13387
73,6009,1500,23.02827,2,83,0.13387
73,6009,1800,28.74848,2,80,0.13387
73,6009,2100,24.94175,2,77,0.13387
73,6009,2400,21.39665,2,74,0.13387
73,6009,2700,13.41996,2,71,0.23167
73,6009,3000,4.12347,2,69,0.85078
73,6009,3300,4.09995,2,66,1.14212
73,6009,3600,2.91039,2,64,1.18821
73,6009,3900,2.91187,2,61,1.37636
73,6009,4200,0.019286,2,59,1.7755
73,6009,4500,0.010578,2,57,2.17844
73,6009,4800,0.0098107,2,55,2.35529
73,6009,5100,0.0063915,2,53,2.3642
73,6009,5400,0.0030975,2,51,2.3642
73,6009,5700,0.0018786,2,49,2.44532
73,6009,6000,0.0027878,2,47,2.44532
73,6009,6300,0.002935,2,46,2.44532
73,6009,6600,0.0021857,2,44,2.49916
73,6009,6900,0.0027744,2,42,2.49916
73,6009,7200,0.0019498,2,41,2.49916
73,6009,7500,0.0037168,2,39,2.49916
73,6009,7800,0.0034352,2,38,2.49916
73,6009,8100,0.0046541,2,36,2.49916
73,6009,8400,0.0027571,2,35,2.49916
73,6009,8700,0.0027255,2,34,2.49916
73,6009,9000,0.0031014,2,32,2.49916
73,6009,9300,0.0032204,2,31,2.49916
73,6009,9600,0.0028297,2,30,2.49916
73,6009,9900,0.0048046,2,29,2.49916
73,6009,10200,0.0049421,2,28,2.49916
73,6009,10500,0.0050682,2,27,2.49916
73,6009,10800,0.0042968,2,26,2.49916
73,6009,11100,0.0032579,2,25,2.49916
73,6009,11400,0.0032113,2,24,2.49916
73,6009,11700,0.001878,2,23,2.49916
73,6009,12000,0.0015128,2,22,2.49916
73,6009,12300,0.002163,2,21,2.49916
73,6009,12600,0.0028431,2,21,2.49916
73,6009,12900,0.0021046,2,20,2.49916
73,6009,13200,0.0034493,2,19,2.49916
73,6009,13500,0.0035959,2,18,2.49916
73,6009,13800,0.0023845,2,18,2.49916
73,6009,14100,0.0023031,2,17,2.49916
73,6009,14400,0.0031415,2,17,2.49916
73,6009,14700,0.0038235,2,16,2.49916
73,6009,15000,0.004986,2,15,2.49916
73,6009,15300,0.0025207,2,15,2.49916
74,3582,300,27.85721,2,96,0.0012476
74,3582,600,22.77197,2,93,0.0012476
74,3582,900,17.23815,2,89,0.0015749
74,3582,1200,19.82982,2,86,0.0015749
74,3582,1500,23.34859,2,83,0.0015749
74,3582,1800,27.0069,2,80,0.0015749
74,3582,2100,13.60852,2,77,0.0015749
74,3582,2400,10.99135,2,74,0.0090756
74,3582,2700,12.70672,2,71,4.21428
74,3582,3000,12.77188,2,69,5.6334
74,3582,3300,9.15754,2,66,6.47578
74,3582,3600,7.85476,2,64,6.87597
74,3582,3900,4.20512,2,61,6.87597
74,3582,4200,4.14839,2,59,7.24468
74,3582,4500,4.4413,2,57,7.50477
74,3582,4800,4.74949,2,55,7.50477
74,3582,5100,4.547,2,53,7.50477
74,3582,5400,4.49454,2,51,7.50477
74,3582,5700,4.59869,2,49,7.50477
74,3582,6000,4.72547,2,47,7.50477
74,3582,6300,4.79988,2,46,7.50477
74,3582,6600,4.72372,2,44,7.50477
74,3582,6900,4.63572,2,42,7.50477
74,3582,7200,4.71526,2,41,7.50477
74,3582,7500,4.81893,2,39,7.50477
74,3582,7800,4.6259,2,38,7.50477
74,3582,8100,4.55764,2,36,7.50477
74,3582,8400,4.69947,2,35,7.50477
