Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
13,576,3600,3.6435,3,64,5.28915
13,576,3900,3.78853,3,61,5.70463
13,576,4200,3.77778,3,59,5.76553
13,576,4500,3.7224,4,57,5.76553
13,576,4800,3.69315,4,55,5.85119
13,576,5100,3.74903,4,53,5.85119
13,576,5400,3.81182,4,51,5.89207
13,576,5700,3.80617,4,49,5.89207
13,576,6000,3.76256,4,47,5.89207
13,576,6300,3.77811,4,46,5.89207
13,576,6600,3.7989,5,44,5.89207
13,576,6900,3.84258,5,42,5.89207
13,576,7200,3.86643,5,41,5.89207
13,576,7500,3.81594,5,39,5.89207
13,576,7800,3.78677,5,38,5.89207
13,576,8100,3.82727,6,36,5.89207
13,576,8400,3.88841,6,35,5.89207
13,576,8700,3.8744,6,34,5.89207
13,576,9000,3.81363,6,32,5.89207
13,576,9300,3.89535,6,31,5.89207
13,576,9600,3.84487,7,30,5.89207
13,576,9900,3.85147,7,29,5.89207
13,576,10200,3.8096,7,28,5.89207
13,576,10500,3.83997,7,27,5.89207
13,576,10800,3.87355,8,26,5.89207
13,576,11100,3.82986,8,25,5.89207
13,576,11400,3.79326,8,24,5.89207
13,576,11700,3.74811,9,23,5.89207
13,576,12000,3.84051,9,22,5.89207
13,576,12300,3.83306,9,21,5.89207
13,576,12600,3.81827,10,21,5.89207
13,576,12900,3.80799,10,20,5.89207
13,576,13200,3.82739,10,19,5.89207
13,576,13500,3.77086,11,18,5.89207
13,576,13800,3.77291,11,18,5.89207
13,576,14100,3.81037,12,17,5.89207
13,576,14400,3.81219,12,17,5.89207
13,576,14700,3.79353,13,16,5.89207
13,576,15000,3.83023,13,15,5.89207
13,576,15300,3.77452,14,15,5.89207
14,5555,300,25.37438,2,96,0.0224
14,5555,600,21.66941,2,93,0.0224
14,5555,900,20.50938,2,89,0.0224
14,5555,1200,23.64093,2,86,0.0224
14,5555,1500,18.27133,2,83,0.0224
14,5555,1800,14.71776,3,80,0.0224
14,5555,2100,20.24611,3,77,0.0224
14,5555,2400,18.14983,3,74,0.0224
14,5555,2700,15.9278,3,71,0.0224
14,5555,3000,15.95152,3,69,0.0224
14,5555,3300,9.61073,3,66,0.0224
14,5555,3600,3.93997,3,64,2.95468
14,5555,3900,0.05145,3,61,5.52687
14,5555,4200,0.0027393,3,59,5.71706
14,5555,4500,0.0044446,4,57,5.77641
14,5555,4800,0.0042409,4,55,5.84442
14,5555,5100,0.0058647,4,53,5.89763
14,5555,5400,0.0051915,4,51,5.89763
14,5555,5700,0.0010491,4,49,5.93814
14,5555,6000,0.0014622,4,47,5.94591
14,5555,6300,0.002275,4,46,5.94591
14,5555,6600,0.0030744,5,44,5.94591
14,5555,6900,0.0011441,5,42,5.94591
14,5555,7200,0.0016512,5,41,6.07799
14,5555,7500,0.0010441,5,39,6.07799
14,5555,7800,0.001311,5,38,6.07799
14,5555,8100,9.3648E-4,6,36,6.07799
14,5555,8400,0.0014966,6,35,6.07799
14,5555,8700,0.0020446,6,34,6.10924
14,5555,9000,5.9888E-4,6,32,6.10924
14,5555,9300,0.0020762,6,31,6.10924
14,5555,9600,0.0027099,7,30,6.15069
14,5555,9900,0.0026998,7,29,6.23494
14,5555,10200,0.0020395,7,28,6.26942
14,5555,10500,0.0015702,7,27,6.26942
14,5555,10800,0.0014104,8,26,6.26942
14,5555,11100,0.0023429,8,25,6.34047
14,5555,11400,0.0010942,8,24,6.35359
14,5555,11700,9.4357E-4,9,23,6.43536
14,5555,12000,0.0016739,9,22,6.51783
14,5555,12300,0.00284,9,21,6.51783
14,5555,12600,0.0012976,10,21,6.51783
14,5555,12900,0.0011883,10,20,6.51783
14,5555,13200,9.856E-4,10,19,6.51783
14,5555,13500,0.0011958,11,18,6.51783
14,5555,13800,0.0013595,11,18,6.51783
14,5555,14100,0.001759,12,17,6.51783
14,5555,14400,7.2989E-4,12,17,6.51783
14,5555,14700,0.001472,13,16,6.51783
14,5555,15000,0.0016147,13,15,6.51783
14,5555,15300,0.0013654,14,15,6.51783
15,802,300,29.20201,2,96,0.00362
15,802,600,23.94195,2,93,0.0084092
15,802,900,21.67069,2,89,0.0084092
15,802,1200,20.36053,2,86,0.0084092
15,802,1500,19.24251,2,83,0.0084092
15,802,1800,20.7289,3,80,0.0672
15,802,2100,23.18073,3,77,0.0672
15,802,2400,22.52835,3,74,0.42323
15,802,2700,1.57603,3,71,5.14538
15,802,3000,1.62565,3,69,5.17493
15,802,3300,1.60933,3,66,5.30343
15,802,3600,1.66643,3,64,5.34558
15,802,3900,1.6929,3,61,5.40152
15,802,4200,1.7097,3,59,5.40152
15,802,4500,1.71906,4,57,5.53539
15,802,4800,1.75452,4,55,5.87409
15,802,5100,1.77798,4,53,5.87409
15,802,5400,1.77915,4,51,5.89705
15,802,5700,1.84064,4,49,5.9491
15,802,6000,1.85803,4,47,6.1134
15,802,6300,1.87346,4,46,6.12646
15,802,6600,1.87786,5,44,6.26026
15,802,6900,1.92394,5,42,6.60753
15,802,7200,1.96699,5,41,6.72149
15,802,7500,2.09742,5,39,8.08674
15,802,7800,2.10495,5,38,8.5374
15,802,8100,2.1005,6,36,8.5374
15,802,8400,2.10288,6,35,8.55993
15,802,8700,2.10096,6,34,8.55993
15,802,9000,2.09227,6,32,8.64617
15,802,9300,2.10835,6,31,8.64617
15,802,9600,2.10768,7,30,8.64617
15,802,9900,2.10594,7,29,8.64617
15,802,10200,2.1406,7,28,8.64617
15,802,10500,2.15408,7,27,8.64617
15,802,10800,2.1499,8,26,8.67056
15,802,11100,2.13345,8,25,8.67056
15,802,11400,2.10452,8,24,8.67056
15,802,11700,2.1118,9,23,8.67056
15,802,12000,2.11341,9,22,8.67056
15,802,12300,2.12064,9,21,8.67056
15,802,12600,2.12279,10,21,8.67056
15,802,12900,2.12906,10,20,8.67056
15,802,13200,2.12154,10,19,8.67056
15,802,13500,2.12682,11,18,8.67056
15,802,13800,2.10905,11,18,8.67056
15,802,14100,2.1039,12,17,8.67056
15,802,14400,2.10432,12,17,8.67056
15,802,14700,2.10291,13,16,8.67056
15,802,15000,2.10494,13,15,8.67056
15,802,15300,2.10786,14,15,8.67056
16,1428,300,28.08459,2,96,1.9697E-4
16,1428,600,30.74377,2,93,0.0021216
16,1428,900,28.39873,2,89,0.0021216
16,1428,1200,22.19735,2,86,0.0061607
16,1428,1500,19.47856,2,83,0.0061607
16,1428,1800,16.14323,3,80,0.0061607
16,1428,2100,12.16012,3,77,0.45722
16,1428,2400,0.01613,3,74,3.57
16,1428,2700,0.0030546,3,71,3.75228
16,1428,3000,0.005228,3,69,3.83093
16,1428,3300,0.0069886,3,66,3.87809
16,1428,3600,0.0042186,3,64,4.31438
16,1428,3900,0.0015055,3,61,4.42691
16,1428,4200,0.0037668,3,59,5.37312
16,1428,4500,0.0029269,4,57,6.24972
16,1428,4800,0.0038683,4,55,6.33562
16,1428,5100,0.0020139,4,53,6.33562
16,1428,5400,0.0027634,4,51,6.33562
16,1428,5700,0.0021088,4,49,6.33562
16,1428,6000,0.0025396,4,47,6.34682
16,1428,6300,0.0026897,4,46,6.37185
16,1428,6600,0.0046265,5,44,6.37185
16,1428,6900,9.9505E-4,5,42,6.37185
16,1428,7200,0.0014355,5,41,6.37185
16,1428,7500,0.00201,5,39,6.38894
16,1428,7800,0.0029677,5,38,6.47054
16,1428,8100,0.0022428,6,36,6.47054
16,1428,8400,0.0011376,6,35,6.47054
16,1428,8700,0.0020268,6,34,6.47054
16,1428,9000,0.0011813,6,32,6.47054
16,1428,9300,0.0015042,6,31,6.5717
16,1428,9600,0.0033814,7,30,6.5717
16,1428,9900,0.001068,7,29,6.5717
16,1428,10200,0.0010132,7,28,6.5717
16,1428,10500,0.0018432,7,27,6.5848
16,1428,10800,0.0014866,8,26,6.5848
16,1428,11100,0.0015277,8,25,6.5848
16,1428,11400,0.0017898,8,24,6.5848
16,1428,11700,0.0015763,9,23,6.5848
16,1428,12000,9.4262E-4,9,22,6.5848
16,1428,12300,0.0010575,9,21,6.5848
16,1428,12600,0.0012199,10,21,6.5848
16,1428,12900,8.7012E-4,10,20,6.5848
16,1428,13200,0.0016648,10,19,6.5848
16,1428,13500,0.001348,11,18,6.5848
16,1428,13800,0.0010637,11,18,6.5848
16,1428,14100,7.8133E-4,12,17,6.5848
16,1428,14400,0.0013212,12,17,6.5848
16,1428,14700,0.00144,13,16,6.60546
16,1428,15000,7.9378E-4,13,15,6.60546
16,1428,15300,0.0018181,14,15,6.60546
17,9904,300,28.60728,2,96,0.0048227
17,9904,600,19.78934,2,93,0.0048227
17,9904,900,17.65333,2,89,0.0060487
17,9904,1200,24.04271,2,86,0.0081965
17,9904,1500,21.72926,2,83,0.0081965
17,9904,1800,25.41839,3,80,0.0081965
17,9904,2100,18.47693,3,77,0.0081965
17,9904,2400,18.97916,3,74,0.0081965
17,9904,2700,11.40818,3,71,0.0081965
17,9904,3000,26.29565,3,69,0.0081965
17,9904,3300,16.9485,3,66,0.0081965
17,9904,3600,17.78972,3,64,0.02858
17,9904,3900,20.33246,3,61,0.02858
17,9904,4200,19.43712,3,59,0.02858
17,9904,4500,24.88757,4,57,0.02858
17,9904,4800,10.49099,4,55,0.02858
17,9904,5100,0.11919,4,53,3.90134
17,9904,5400,0.0050067,4,51,5.92704
17,9904,5700,0.0075795,4,49,5.96874
17,9904,6000,0.0047848,4,47,5.96874
17,9904,6300,0.0046339,4,46,6.03195
17,9904,6600,0.0087564,5,44,6.03291
17,9904,6900,0.0060564,5,42,6.13397
17,9904,7200,0.005165,5,41,6.13397
17,9904,7500,0.0052137,5,39,6.13397
17,9904,7800,0.0043996,5,38,6.13397
17,9904,8100,0.0044003,6,36,6.19426
17,9904,8400,0.0036395,6,35,6.4111
17,9904,8700,0.0054895,6,34,6.56779
17,9904,9000,0.0045007,6,32,6.56779
17,9904,9300,0.0067833,6,31,6.56779
17,9904,9600,0.0090513,7,30,6.591
17,9904,9900,0.0032321,7,29,6.60138
17,9904,10200,0.0097982,7,28,6.78054
17,9904,10500,0.0030503,7,27,7.00455
17,9904,10800,0.0050762,8,26,7.50573
17,9904,11100,0.0045387,8,25,8.46092
17,9904,11400,0.0034538,8,24,8.69915
17,9904,11700,0.0044406,9,23,8.69915
17,9904,12000,0.0030184,9,22,8.69915
17,9904,12300,0.0049356,9,21,8.77715
17,9904,12600,0.0031885,10,21,8.78996
17,9904,12900,0.0031082,10,20,8.78996
17,9904,13200,0.0020333,10,19,8.81198
17,9904,13500,0.0046613,11,18,8.86984
17,9904,13800,0.0055204,11,18,8.86984
17,9904,14100,0.0028925,12,17,8.86984
17,9904,14400,0.0036229,12,17,8.86984
17,9904,14700,0.0056457,13,16,8.86984
17,9904,15000,0.0041539,13,15,8.86984
17,9904,15300,0.0050834,14,15,8.86984
18,6388,300,18.27287,2,96,0.0011777
18,6388,600,23.17672,2,93,0.0011777
18,6388,900,16.41511,2,89,0.0011777
18,6388,1200,18.578,2,86,0.0011777
18,6388,1500,17.5277,2,83,0.0011777
18,6388,1800,20.27135,3,80,0.0024989
18,6388,2100,18.45117,3,77,0.0071762
18,6388,2400,22.90828,3,74,1.58246
18,6388,2700,8.78918,3,71,5.4036
18,6388,3000,2.97269,3,69,6.17686
18,6388,3300,3.02072,3,66,6.26637
18,6388,3600,3.18715,3,64,6.33357
18,6388,3900,3.26992,3,61,6.45557
18,6388,4200,3.26602,3,59,6.45557
18,6388,4500,3.33694,4,57,6.45557
18,6388,4800,3.27541,4,55,6.45557
18,6388,5100,3.28604,4,53,6.45557
18,6388,5400,3.27943,4,51,6.47082
18,6388,5700,3.26592,4,49,6.47082
18,6388,6000,3.30608,4,47,6.47082
18,6388,6300,3.42777,4,46,6.47082
18,6388,6600,3.247,5,44,6.47082
18,6388,6900,3.29399,5,42,6.47082
18,6388,7200,3.34577,5,41,6.47082
18,6388,7500,3.26105,5,39,6.50903
18,6388,7800,3.30702,5,38,6.50903
18,6388,8100,3.32997,6,36,6.5665
18,6388,8400,3.29118,6,35,6.5665
18,6388,8700,3.26921,6,34,6.5665
18,6388,9000,3.24768,6,32,6.5665
18,6388,9300,3.21604,6,31,6.5665
18,6388,9600,3.20023,7,30,6.5665
18,6388,9900,3.27451,7,29,6.5665
18,6388,10200,3.35697,7,28,6.5665
18,6388,10500,3.35569,7,27,6.5665
18,6388,10800,3.19977,8,26,6.5665
18,6388,11100,3.38004,8,25,6.5665
18,6388,11400,3.24245,8,24,6.5665
18,6388,11700,3.2383,9,23,6.5665
18,6388,12000,3.21283,9,22,6.5665
18,6388,12300,3.25288,9,21,6.5665
18,6388,12600,3.22858,10,21,6.5665
18,6388,12900,3.2256,10,20,6.5665
18,6388,13200,3.20237,10,19,6.5665
18,6388,13500,3.30505,11,18,6.5665
18,6388,13800,3.34505,11,18,6.5665
18,6388,14100,3.27725,12,17,6.5665
18,6388,14400,3.2195,12,17,6.5665
18,6388,14700,3.32572,13,16,6.5665
18,6388,15000,3.50888,13,15,6.5665
18,6388,15300,3.29827,14,15,6.5665
19,2780,300,20.45056,2,96,1.4125E-4
19,2780,600,25.82023,2,93,0.0024418
19,2780,900,23.43924,2,89,0.004853
19,2780,1200,16.4589,2,86,0.0070547
19,2780,1500,17.60422,2,83,0.011561
19,2780,1800,12.59512,3,80,3.19313
19,2780,2100,1.42057,3,77,7.81953
19,2780,2400,0.03545,3,74,8.04368
19,2780,2700,0.03604,3,71,8.12057
19,2780,3000,0.04257,3,69,8.12057
19,2780,3300,0.0398,3,66,8.12057
19,2780,3600,0.0326,3,64,8.12057
19,2780,3900,0.03716,3,61,8.12057
19,2780,4200,0.03545,3,59,8.12057
19,2780,4500,0.03589,4,57,8.12057
19,2780,4800,0.04445,4,55,8.12057
19,2780,5100,0.03565,4,53,8.12266
19,2780,5400,0.03829,4,51,8.12266
19,2780,5700,0.03306,4,49,8.12266
19,2780,6000,0.03485,4,47,8.12266
19,2780,6300,0.03221,4,46,8.12266
19,2780,6600,0.03644,5,44,8.12266
19,2780,6900,0.03293,5,42,8.12266
19,2780,7200,0.04788,5,41,8.12266
19,2780,7500,0.0322,5,39,8.12266
19,2780,7800,0.03469,5,38,8.12266
19,2780,8100,0.04058,6,36,8.12266
19,2780,8400,0.03592,6,35,8.12266
19,2780,8700,0.03493,6,34,8.12266
19,2780,9000,0.0446,6,32,8.12266
19,2780,9300,0.03793,6,31,8.12266
19,2780,9600,0.03449,7,30,8.12266
19,2780,9900,0.03866,7,29,8.14564
19,2780,10200,0.03414,7,28,8.14564
19,2780,10500,0.03963,7,27,8.16175
19,2780,10800,0.03694,8,26,8.16175
19,2780,11100,0.03594,8,25,8.16175
19,2780,11400,0.03537,8,24,8.16175
19,2780,11700,0.03428,9,23,8.16175
19,2780,12000,0.03777,9,22,8.16175
19,2780,12300,0.03472,9,21,8.16175
19,2780,12600,0.03226,10,21,8.16175
19,2780,12900,0.03474,10,20,8.16175
19,2780,13200,0.03582,10,19,8.16175
19,2780,13500,0.03887,11,18,8.16175
19,2780,13800,0.03431,11,18,8.16175
19,2780,14100,0.03216,12,17,8.16175
19,2780,14400,0.03371,12,17,8.16175
19,2780,14700,0.03125,13,16,8.16175
19,2780,15000,0.03813,13,15,8.16175
19,2780,15300,0.0359,14,15,8.16175
20,6992,300,20.50582,2,96,0.0058749
20,6992,600,19.23813,2,93,0.011332
20,6992,900,21.147,2,89,0.011332
20,6992,1200,24.51642,2,86,0.011332
20,6992,1500,22.43613,2,83,0.011332
20,6992,1800,28.51869,3,80,0.011332
20,6992,2100,21.89481,3,77,0.011332
20,6992,2400,20.4159,3,74,0.011332
20,6992,2700,18.85433,3,71,0.011332
20,6992,3000,17.31193,3,69,0.011332
20,6992,3300,18.42365,3,66,0.011332
20,6992,3600,15.7149,3,64,0.011332
20,6992,3900,22.18493,3,61,0.011332
20,6992,4200,13.2175,3,59,0.011332
20,6992,4500,15.20779,4,57,0.011332
20,6992,4800,19.4673,4,55,0.011332
20,6992,5100,14.76384,4,53,0.011332
20,6992,5400,19.92334,4,51,0.011332
20,6992,5700,18.84292,4,49,0.011332
20,6992,6000,16.40833,4,47,0.03181
20,6992,6300,6.57884,4,46,8.75238
20,6992,6600,10.40522,5,44,9.431
20,6992,6900,9.54726,5,42,9.51707
20,6992,7200,8.16836,5,41,9.51707
20,6992,7500,8.51269,5,39,9.51707
20,6992,7800,10.2835,5,38,9.51707
20,6992,8100,10.61183,6,36,9.56682
20,6992,8400,9.70717,6,35,9.56682
20,6992,8700,9.06286,6,34,9.56682
20,6992,9000,8.12409,6,32,9.56682
20,6992,9300,9.14034,6,31,9.56682
20,6992,9600,10.30669,7,30,9.56682
20,6992,9900,9.63504,7,29,9.56682
20,6992,10200,8.69614,7,28,9.56682
20,6992,10500,10.625,7,27,9.56682
20,6992,10800,9.51267,8,26,9.56682
20,6992,11100,10.66075,8,25,9.56682
20,6992,11400,8.04363,8,24,9.56682
20,6992,11700,9.91849,9,23,9.56682
20,6992,12000,9.17863,9,22,9.56682
20,6992,12300,10.56769,9,21,9.6213
20,6992,12600,9.80516,10,21,9.6213
20,6992,12900,8.0174,10,20,9.6213
20,6992,13200,9.67659,10,19,9.6213
20,6992,13500,10.3449,11,18,9.6213
20,6992,13800,8.89206,11,18,9.6213
20,6992,14100,9.61088,12,17,9.6213
20,6992,14400,9.48337,12,17,9.6213
20,6992,14700,9.72458,13,16,9.6213
20,6992,15000,10.71827,13,15,9.6213
20,6992,15300,11.25955,14,15,9.6213
21,9666,300,30.10016,2,96,0.03437
21,9666,600,29.11406,2,93,0.03437
21,9666,900,21.17663,2,89,0.03437
21,9666,1200,18.12235,2,86,0.03437
21,9666,1500,16.97642,2,83,0.03437
21,9666,1800,16.05856,3,80,0.03437
21,9666,2100,19.72512,3,77,0.03437
21,9666,2400,20.91276,3,74,0.03437
21,9666,2700,17.97343,3,71,0.03437
21,9666,3000,20.82177,3,69,0.03437
21,9666,3300,17.36245,3,66,0.03437
21,9666,3600,18.8889,3,64,0.03437
21,9666,3900,17.80166,3,61,0.03437
21,9666,4200,5.78225,3,59,4.09214
21,9666,4500,0.0031563,4,57,7.42193
21,9666,4800,0.0023843,4,55,7.63452
21,9666,5100,0.0021803,4,53,7.70511
21,9666,5400,0.0020389,4,51,8.02388
21,9666,5700,0.0027237,4,49,8.09287
21,9666,6000,0.0017366,4,47,9.06737
21,9666,6300,7.3129E-4,4,46,9.50375
21,9666,6600,0.0010596,5,44,9.61725
21,9666,6900,0.0012574,5,42,9.6649
21,9666,7200,0.0013153,5,41,9.6649
21,9666,7500,0.0023562,5,39,9.6649
21,9666,7800,0.0015948,5,38,9.6649
21,9666,8100,0.0011475,6,36,9.70417
21,9666,8400,0.0012423,6,35,9.70417
21,9666,8700,7.9694E-4,6,34,9.70417
21,9666,9000,8.0334E-4,6,32,9.70417
21,9666,9300,0.0011994,6,31,9.70417
21,9666,9600,0.0013072,7,30,9.70417
21,9666,9900,7.3271E-4,7,29,9.70417
21,9666,10200,0.0011478,7,28,9.70417
21,9666,10500,0.0010672,7,27,9.70417
21,9666,10800,8.4177E-4,8,26,9.70417
21,9666,11100,9.5577E-4,8,25,9.70417
21,9666,11400,6.6906E-4,8,24,9.70417
21,9666,11700,0.0013902,9,23,9.70417
21,9666,12000,0.0010312,9,22,9.70417
21,9666,12300,0.0010509,9,21,9.70417
21,9666,12600,0.0013631,10,21,9.70417
21,9666,12900,0.0010091,10,20,9.70417
21,9666,13200,8.6843E-4,10,19,9.70417
21,9666,13500,8.9515E-4,11,18,9.70417
21,9666,13800,0.0014773,11,18,9.70417
21,9666,14100,7.4208E-4,12,17,9.70417
21,9666,14400,6.173E-4,12,17,9.70417
21,9666,14700,9.7412E-4,13,16,9.70417
21,9666,15000,0.0019541,13,15,9.70417
21,9666,15300,0.0020328,14,15,9.70417
22,8644,300,21.42311,2,96,0.0011951
22,8644,600,21.45457,2,93,0.0014556
22,8644,900,11.90535,2,89,0.0028975
22,8644,1200,22.64753,2,86,0.012018
22,8644,1500,16.88294,2,83,0.012018
22,8644,1800,17.63142,3,80,0.012018
22,8644,2100,12.45908,3,77,0.012018
22,8644,2400,18.10622,3,74,0.012962
22,8644,2700,5.89357,3,71,1.4965
22,8644,3000,0.015407,3,69,3.8896
22,8644,3300,0.02014,3,66,4.78257
22,8644,3600,0.0077175,3,64,5.33373
22,8644,3900,0.0083439,3,61,5.33373
22,8644,4200,0.010616,3,59,5.36578
22,8644,4500,0.010905,4,57,5.36578
22,8644,4800,0.0065205,4,55,5.43185
22,8644,5100,0.0089321,4,53,5.43185
22,8644,5400,0.0069256,4,51,5.43185
22,8644,5700,0.0072415,4,49,5.43185
22,8644,6000,0.0089777,4,47,5.43185
22,8644,6300,0.0085939,4,46,5.43185
22,8644,6600,0.010793,5,44,5.43185
22,8644,6900,0.0054631,5,42,5.4673
22,8644,7200,0.0062932,5,41,5.4673
22,8644,7500,0.0036365,5,39,5.4673
22,8644,7800,0.004772,5,38,5.4673
22,8644,8100,0.006095,6,36,5.4673
22,8644,8400,0.0063376,6,35,5.4673
22,8644,8700,0.0048566,6,34,5.4673
22,8644,9000,0.0046864,6,32,5.4673
22,8644,9300,0.0039474,6,31,5.4673
22,8644,9600,0.0077098,7,30,5.4673
22,8644,9900,0.0045505,7,29,5.4673
22,8644,10200,0.0064333,7,28,5.4673
22,8644,10500,0.0063812,7,27,5.4673
22,8644,10800,0.0051303,8,26,5.4673
22,8644,11100,0.0025548,8,25,5.4673
22,8644,11400,0.0029478,8,24,5.4673
22,8644,11700,0.0039931,9,23,5.4673
22,8644,12000,0.0077163,9,22,5.4673
22,8644,12300,0.0019393,9,21,5.48562
22,8644,12600,0.0082326,10,21,5.48562
22,8644,12900,0.0049167,10,20,5.48562
22,8644,13200,0.0024822,10,19,5.48562
22,8644,13500,0.0025268,11,18,5.50608
22,8644,13800,0.0028247,11,18,5.54378
22,8644,14100,0.0062614,12,17,5.54378
22,8644,14400,0.0041647,12,17,5.59707
22,8644,14700,0.0035104,13,16,5.59707
22,8644,15000,0.0048599,13,15,5.59707
22,8644,15300,0.0028737,14,15,5.59707
23,8771,300,23.61651,2,96,0.0011474
23,8771,600,27.31423,2,93,0.0011474
23,8771,900,18.13357,2,89,0.04273
23,8771,1200,22.27784,2,86,0.04273
23,8771,1500,25.70185,2,83,0.04273
23,8771,1800,19.39345,3,80,1.60896
23,8771,2100,3.51601,3,77,4.22332
23,8771,2400,3.40074,3,74,4.25117
23,8771,2700,3.40802,3,71,4.41625
23,8771,3000,3.36381,3,69,4.7328
23,8771,3300,3.24364,3,66,6.2513
23,8771,3600,3.23545,3,64,6.42813
23,8771,3900,3.26208,3,61,6.42907
23,8771,4200,3.28844,3,59,6.44178
23,8771,4500,3.23067,4,57,6.5185
23,8771,4800,3.28457,4,55,6.5185
23,8771,5100,3.34568,4,53,6.52862
23,8771,5400,3.23583,4,51,6.52862
23,8771,5700,3.22885,4,49,6.52862
23,8771,6000,3.19138,4,47,6.52862
23,8771,6300,3.12009,4,46,6.52862
23,8771,6600,3.16016,5,44,6.54032
23,8771,6900,3.13293,5,42,6.54032
23,8771,7200,3.16927,5,41,6.54032
23,8771,7500,3.13381,5,39,6.54032
23,8771,7800,3.11512,5,38,6.54032
23,8771,8100,3.09614,6,36,6.54032
23,8771,8400,3.11057,6,35,6.54032
23,8771,8700,3.10406,6,34,6.58745
23,8771,9000,3.14947,6,32,6.58745
23,8771,9300,3.14037,6,31,6.58745
23,8771,9600,3.09221,7,30,6.58745
23,8771,9900,3.13395,7,29,6.58745
23,8771,10200,3.07178,7,28,6.58745
23,8771,10500,3.09328,7,27,6.58745
23,8771,10800,3.14368,8,26,6.58745
23,8771,11100,3.133,8,25,6.58817
23,8771,11400,3.06862,8,24,6.58817
23,8771,11700,3.0996,9,23,6.59837
23,8771,12000,3.0529,9,22,6.59837
23,8771,12300,3.12251,9,21,6.59837
23,8771,12600,3.02926,10,21,6.59837
23,8771,12900,3.02323,10,20,6.59837
23,8771,13200,2.98517,10,19,6.59837
23,8771,13500,2.93816,11,18,6.59837
23,8771,13800,2.9106,11,18,6.59837
23,8771,14100,2.91881,12,17,6.59837
23,8771,14400,2.90562,12,17,6.59837
23,8771,14700,2.88683,13,16,6.59837
23,8771,15000,2.88233,13,15,6.59837
23,8771,15300,2.87025,14,15,6.59837
24,6729,300,26.31384,2,96,0.0032891
24,6729,600,23.74575,2,93,0.0032891
24,6729,900,18.72154,2,89,0.0032891
24,6729,1200,15.18384,2,86,0.14569
24,6729,1500,21.26466,2,83,0.14569
24,6729,1800,15.98271,3,80,0.16818
24,6729,2100,2.39422,3,77,7.95316
24,6729,2400,2.25145,3,74,9.01157
24,6729,2700,2.25465,3,71,9.21032
24,6729,3000,2.25615,3,69,9.21032
24,6729,3300,2.26504,3,66,9.24869
24,6729,3600,2.24842,3,64,9.26192
24,6729,3900,2.26144,3,61,9.26192
24,6729,4200,2.27577,3,59,9.26192
24,6729,4500,2.25941,4,57,9.26487
24,6729,4800,2.26228,4,55,9.26487
24,6729,5100,2.25661,4,53,9.26487
24,6729,5400,2.25472,4,51,9.26487
24,6729,5700,2.26113,4,49,9.26487
24,6729,6000,2.27455,4,47,9.26487
24,6729,6300,2.24342,4,46,9.26487
24,6729,6600,2.26715,5,44,9.26487
24,6729,6900,2.25935,5,42,9.26487
24,6729,7200,2.26178,5,41,9.26487
24,6729,7500,2.26517,5,39,9.29688
24,6729,7800,2.27541,5,38,9.37997
24,6729,8100,2.26485,6,36,9.40451
24,6729,8400,2.27075,6,35,9.46064
24,6729,8700,2.26629,6,34,9.68964
24,6729,9000,2.27254,6,32,9.68964
24,6729,9300,2.27215,6,31,9.68964
24,6729,9600,2.26848,7,30,9.68964
24,6729,9900,2.26973,7,29,9.68964
24,6729,10200,2.27693,7,28,9.68964
24,6729,10500,2.2705,7,27,9.68964
24,6729,10800,2.28048,8,26,9.68964
24,6729,11100,2.28374,8,25,9.68964
24,6729,11400,2.26182,8,24,9.7142
24,6729,11700,2.27144,9,23,9.7142
24,6729,12000,2.24873,9,22,9.7142
24,6729,12300,2.25656,9,21,9.7142
24,6729,12600,2.27202,10,21,9.7142
24,6729,12900,2.27525,10,20,9.7142
24,6729,13200,2.27708,10,19,9.7142
24,6729,13500,2.26506,11,18,9.7142
24,6729,13800,2.27226,11,18,9.7142
24,6729,14100,2.27915,12,17,9.7142
24,6729,14400,2.27895,12,17,9.7142
24,6729,14700,2.27085,13,16,9.7142
24,6729,15000,2.28169,13,15,9.7142
24,6729,15300,2.28286,14,15,9.7142
25,8161,300,24.28743,2,96,0.0028772
25,8161,600,19.31436,2,93,0.0028772
25,8161,900,17.45186,2,89,0.0063509
25,8161,1200,14.84936,2,86,0.0063509
25,8161,1500,12.65072,2,83,0.0063509
25,8161,1800,20.30191,3,80,0.0063509
25,8161,2100,19.14438,3,77,0.0063509
25,8161,2400,12.17107,3,74,0.0063509
25,8161,2700,11.18113,3,71,0.0063509
25,8161,3000,15.74007,3,69,0.0063509
25,8161,3300,23.47494,3,66,0.011332
25,8161,3600,29.86593,3,64,0.03022
25,8161,3900,13.30225,3,61,1.17755
25,8161,4200,6.00696,3,59,2.80011
25,8161,4500,5.76097,4,57,2.89539
25,8161,4800,5.02005,4,55,2.97636
25,8161,5100,5.00725,4,53,2.97636
25,8161,5400,5.13733,4,51,2.97636
25,8161,5700,5.03298,4,49,3.06351
25,8161,6000,5.14712,4,47,3.06351
25,8161,6300,5.00246,4,46,3.06351
25,8161,6600,5.16911,5,44,3.06351
25,8161,6900,5.0809,5,42,3.06351
25,8161,7200,5.14645,5,41,3.06351
25,8161,7500,5.20067,5,39,3.11553
25,8161,7800,5.11113,5,38,3.11553
25,8161,8100,5.08701,6,36,3.11553
