Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
13,8456,6900,23.06715,2,100,8.10725
13,8456,7200,25.4534,2,100,8.10725
13,8456,7500,26.04444,2,100,8.10725
13,8456,7800,25.08588,2,100,8.10725
13,8456,8100,22.44762,2,100,8.10725
13,8456,8400,24.13511,2,100,8.29573
13,8456,8700,23.05579,2,100,8.428
13,8456,9000,26.12279,2,100,8.428
13,8456,9300,21.57687,2,100,8.65991
13,8456,9600,20.67819,2,100,8.65991
13,8456,9900,20.91569,2,100,8.65991
13,8456,10200,22.11795,2,100,8.65991
13,8456,10500,21.50744,2,100,8.65991
13,8456,10800,21.31059,2,100,8.65991
13,8456,11100,20.8104,2,100,8.65991
13,8456,11400,20.51194,2,100,8.65991
13,8456,11700,20.54139,2,100,8.65991
13,8456,12000,21.29791,2,100,8.65991
13,8456,12300,23.0454,2,100,8.65991
13,8456,12600,21.87209,2,100,8.65991
13,8456,12900,22.03027,2,100,8.65991
13,8456,13200,21.06689,2,100,8.65991
13,8456,13500,21.29538,2,100,8.65991
13,8456,13800,21.8608,2,100,8.65991
13,8456,14100,21.59074,2,100,8.65991
13,8456,14400,22.05046,2,100,8.65991
13,8456,14700,22.56057,2,100,8.65991
13,8456,15000,21.94636,2,100,8.65991
13,8456,15300,21.2438,2,100,8.65991
14,2209,300,22.83224,2,100,0.0030225
14,2209,600,26.44633,2,100,0.0030225
14,2209,900,25.83383,2,100,0.0034104
14,2209,1200,24.55045,2,100,0.0092888
14,2209,1500,23.26546,2,100,0.0092888
14,2209,1800,20.9309,2,100,0.0092888
14,2209,2100,28.19249,2,100,0.0092888
14,2209,2400,22.54045,2,100,0.0092888
14,2209,2700,27.69551,2,100,0.016826
14,2209,3000,21.34529,2,100,1.41472
14,2209,3300,22.21042,2,100,4.0644
14,2209,3600,21.98606,2,100,4.46523
14,2209,3900,20.1366,2,100,4.58048
14,2209,4200,21.62243,2,100,5.82913
14,2209,4500,21.32716,2,100,6.04443
14,2209,4800,22.87273,2,100,6.04443
14,2209,5100,22.35926,2,100,6.04443
14,2209,5400,22.13692,2,100,6.06663
14,2209,5700,21.95361,2,100,6.29983
14,2209,6000,21.56534,2,100,6.45456
14,2209,6300,22.10191,2,100,6.58488
14,2209,6600,21.63437,2,100,6.58488
14,2209,6900,21.8224,2,100,6.78315
14,2209,7200,21.55642,2,100,7.18077
14,2209,7500,22.07583,2,100,7.44916
14,2209,7800,22.21373,2,100,8.02639
14,2209,8100,21.73521,2,100,8.02639
14,2209,8400,21.46738,2,100,8.02639
14,2209,8700,21.09931,2,100,8.02639
14,2209,9000,21.71891,2,100,8.02639
14,2209,9300,21.7791,2,100,8.02639
14,2209,9600,21.50859,2,100,8.02639
14,2209,9900,21.93196,2,100,8.02639
14,2209,10200,22.02468,2,100,8.02639
14,2209,10500,21.56027,2,100,8.02639
14,2209,10800,22.09623,2,100,8.02639
14,2209,11100,22.10439,2,100,8.02639
14,2209,11400,21.97966,2,100,8.05744
14,2209,11700,22.52471,2,100,8.05744
14,2209,12000,22.01543,2,100,8.78974
14,2209,12300,22.89702,2,100,8.78974
14,2209,12600,23.17485,2,100,8.78974
14,2209,12900,22.82923,2,100,8.7936
14,2209,13200,24.37384,2,100,8.80009
14,2209,13500,23.55695,2,100,8.80009
14,2209,13800,24.35935,2,100,8.80009
14,2209,14100,23.53948,2,100,8.80009
14,2209,14400,24.11307,2,100,8.8057
14,2209,14700,23.25465,2,100,8.8057
14,2209,15000,23.61987,2,100,8.8057
14,2209,15300,23.40395,2,100,8.8057
15,1529,300,26.97854,2,100,0.0012473
15,1529,600,30.83507,2,100,0.0030357
15,1529,900,17.91982,2,100,0.0089661
15,1529,1200,22.50675,2,100,0.0089661
15,1529,1500,23.94095,2,100,0.0089661
15,1529,1800,20.59486,2,100,0.0089661
15,1529,2100,21.6314,2,100,0.0089661
15,1529,2400,23.1468,2,100,0.0089661
15,1529,2700,22.10181,2,100,0.0089661
15,1529,3000,28.60177,2,100,0.0089661
15,1529,3300,20.30682,2,100,0.23244
15,1529,3600,22.74161,2,100,5.12018
15,1529,3900,21.55618,2,100,5.12018
15,1529,4200,21.49087,2,100,5.12124
15,1529,4500,21.5771,2,100,5.12124
15,1529,4800,17.79867,2,100,5.1351
15,1529,5100,19.04279,2,100,5.1351
15,1529,5400,21.18697,2,100,5.16533
15,1529,5700,26.78966,2,100,5.16533
15,1529,6000,17.78251,2,100,5.17718
15,1529,6300,19.32359,2,100,5.17718
15,1529,6600,19.38487,2,100,5.17718
15,1529,6900,21.39897,2,100,5.19499
15,1529,7200,18.96661,2,100,5.28801
15,1529,7500,18.22774,2,100,6.91964
15,1529,7800,19.12587,2,100,7.03931
15,1529,8100,17.79016,2,100,7.03931
15,1529,8400,18.95947,2,100,7.03931
15,1529,8700,17.79766,2,100,7.03931
15,1529,9000,19.49631,2,100,7.03931
15,1529,9300,19.47427,2,100,7.03931
15,1529,9600,19.48656,2,100,7.03931
15,1529,9900,19.4854,2,100,7.03931
15,1529,10200,19.48661,2,100,7.03931
15,1529,10500,19.47943,2,100,7.03931
15,1529,10800,19.48303,2,100,7.03931
15,1529,11100,19.48733,2,100,7.03931
15,1529,11400,19.4795,2,100,7.03931
15,1529,11700,19.47657,2,100,7.1021
15,1529,12000,19.46076,2,100,7.25398
15,1529,12300,19.4457,2,100,7.28115
15,1529,12600,19.45111,2,100,7.39456
15,1529,12900,19.44315,2,100,7.46954
15,1529,13200,19.42715,2,100,7.95995
15,1529,13500,19.41236,2,100,8.19817
15,1529,13800,19.41703,2,100,8.6632
15,1529,14100,19.43048,2,100,8.76934
15,1529,14400,19.43291,2,100,8.76934
15,1529,14700,19.42321,2,100,8.76934
15,1529,15000,19.42907,2,100,8.76934
15,1529,15300,19.43209,2,100,8.76934
16,8793,300,29.21639,2,100,0.011908
16,8793,600,21.76436,2,100,0.07115
16,8793,900,22.35129,2,100,0.07115
16,8793,1200,26.32031,2,100,0.07115
16,8793,1500,25.59779,2,100,0.07115
16,8793,1800,25.18502,2,100,0.07115
16,8793,2100,16.43422,2,100,0.07831
16,8793,2400,20.71403,2,100,0.07831
16,8793,2700,20.3435,2,100,0.07831
16,8793,3000,19.38416,2,100,0.07831
16,8793,3300,20.1436,2,100,5.34224
16,8793,3600,20.39373,2,100,7.96739
16,8793,3900,21.03753,2,100,8.77956
16,8793,4200,28.60609,2,100,8.83192
16,8793,4500,20.72764,2,100,8.83192
16,8793,4800,22.6849,2,100,8.83192
16,8793,5100,19.03662,2,100,8.83192
16,8793,5400,21.87777,2,100,8.83192
16,8793,5700,23.00293,2,100,8.83192
16,8793,6000,18.08869,2,100,8.83192
16,8793,6300,18.29538,2,100,8.83192
16,8793,6600,19.01463,2,100,8.83192
16,8793,6900,18.54369,2,100,8.83192
16,8793,7200,22.63908,2,100,8.91011
16,8793,7500,23.26458,2,100,8.91011
16,8793,7800,20.87548,2,100,8.91011
16,8793,8100,22.54139,2,100,8.91011
16,8793,8400,18.36227,2,100,8.96551
16,8793,8700,19.59745,2,100,8.96551
16,8793,9000,20.82891,2,100,8.96551
16,8793,9300,18.32395,2,100,8.96551
16,8793,9600,18.32719,2,100,8.96551
16,8793,9900,18.37327,2,100,8.96551
16,8793,10200,18.3695,2,100,8.96551
16,8793,10500,18.40095,2,100,8.96551
16,8793,10800,18.3753,2,100,8.96551
16,8793,11100,18.42136,2,100,8.96551
16,8793,11400,18.37868,2,100,8.96551
16,8793,11700,18.38312,2,100,8.96551
16,8793,12000,18.41676,2,100,8.98971
16,8793,12300,18.4192,2,100,8.98971
16,8793,12600,18.37324,2,100,8.98971
16,8793,12900,18.39357,2,100,8.98971
16,8793,13200,18.39444,2,100,8.98971
16,8793,13500,18.39008,2,100,8.98971
16,8793,13800,18.39885,2,100,8.98971
16,8793,14100,18.37409,2,100,8.98971
16,8793,14400,18.36341,2,100,8.98971
16,8793,14700,18.3304,2,100,8.98971
16,8793,15000,18.3049,2,100,8.98971
16,8793,15300,18.32706,2,100,8.98971
17,4472,300,25.08271,2,100,0.0098865
17,4472,600,24.58482,2,100,0.0098865
17,4472,900,16.02239,2,100,0.013573
17,4472,1200,21.8049,2,100,0.013573
17,4472,1500,21.93594,2,100,0.013573
17,4472,1800,21.29017,2,100,0.013573
17,4472,2100,19.9736,2,100,0.013573
17,4472,2400,20.62048,2,100,1.39849
17,4472,2700,21.58103,2,100,5.0469
17,4472,3000,27.73213,2,100,5.50621
17,4472,3300,21.99448,2,100,5.60813
17,4472,3600,18.977,2,100,5.72775
17,4472,3900,20.83173,2,100,6.20208
17,4472,4200,20.3673,2,100,6.20208
17,4472,4500,17.35865,2,100,6.20208
17,4472,4800,19.03121,2,100,6.20208
17,4472,5100,22.17996,2,100,6.22875
17,4472,5400,17.09139,2,100,6.27145
17,4472,5700,16.8801,2,100,6.42778
17,4472,6000,16.22066,2,100,6.42778
17,4472,6300,17.23247,2,100,6.42778
17,4472,6600,18.36524,2,100,6.49273
17,4472,6900,19.00656,2,100,6.49273
17,4472,7200,16.32316,2,100,6.49273
17,4472,7500,18.849,2,100,6.49273
17,4472,7800,17.47136,2,100,6.49273
17,4472,8100,18.20707,2,100,6.49273
17,4472,8400,17.10877,2,100,6.49273
17,4472,8700,21.41002,2,100,6.49273
17,4472,9000,18.10933,2,100,6.49273
17,4472,9300,20.61867,2,100,6.49273
17,4472,9600,21.2534,2,100,6.49273
17,4472,9900,18.68583,2,100,6.49273
17,4472,10200,18.51711,2,100,6.4939
17,4472,10500,20.37787,2,100,6.57192
17,4472,10800,18.78211,2,100,6.57192
17,4472,11100,19.14373,2,100,6.60368
17,4472,11400,19.12188,2,100,6.60368
17,4472,11700,19.16245,2,100,6.60368
17,4472,12000,19.03119,2,100,6.60368
17,4472,12300,18.95306,2,100,6.70717
17,4472,12600,19.46041,2,100,6.70717
17,4472,12900,19.66063,2,100,6.70717
17,4472,13200,21.60271,2,100,6.70717
17,4472,13500,20.50958,2,100,6.70717
17,4472,13800,18.6866,2,100,6.7386
17,4472,14100,18.71826,2,100,6.7386
17,4472,14400,19.54636,2,100,6.7386
17,4472,14700,21.25707,2,100,6.78004
17,4472,15000,19.21755,2,100,6.78004
17,4472,15300,21.31134,2,100,6.78004
18,5607,300,23.93983,2,100,0.02341
18,5607,600,22.33734,2,100,0.02341
18,5607,900,20.39033,2,100,0.02341
18,5607,1200,17.43407,2,100,0.02341
18,5607,1500,26.18594,2,100,0.02341
18,5607,1800,17.92293,2,100,0.02341
18,5607,2100,21.18394,2,100,0.93101
18,5607,2400,23.61246,2,100,4.27138
18,5607,2700,25.0471,2,100,6.09246
18,5607,3000,21.76206,2,100,6.25362
18,5607,3300,25.99483,2,100,6.30756
18,5607,3600,23.29606,2,100,7.00617
18,5607,3900,21.85496,2,100,7.13903
18,5607,4200,22.06965,2,100,7.25765
18,5607,4500,19.45059,2,100,7.45151
18,5607,4800,20.67589,2,100,7.45151
18,5607,5100,19.7632,2,100,7.71052
18,5607,5400,18.77732,2,100,8.1559
18,5607,5700,20.05724,2,100,8.4831
18,5607,6000,21.02118,2,100,9.31963
18,5607,6300,22.44658,2,100,9.5008
18,5607,6600,25.144,2,100,9.6032
18,5607,6900,23.03525,2,100,9.6032
18,5607,7200,19.61235,2,100,9.70365
18,5607,7500,19.30131,2,100,9.70365
18,5607,7800,22.00336,2,100,9.70365
18,5607,8100,21.22276,2,100,9.70365
18,5607,8400,19.20601,2,100,9.70365
18,5607,8700,19.50272,2,100,9.70365
18,5607,9000,19.21146,2,100,9.70365
18,5607,9300,19.10239,2,100,9.70365
18,5607,9600,19.09413,2,100,9.70365
18,5607,9900,19.06063,2,100,9.70365
18,5607,10200,19.08069,2,100,9.70365
18,5607,10500,19.06449,2,100,9.70365
18,5607,10800,19.09394,2,100,9.70365
18,5607,11100,19.08341,2,100,9.70365
18,5607,11400,19.10154,2,100,9.70365
18,5607,11700,19.08953,2,100,9.70365
18,5607,12000,19.09592,2,100,9.70365
18,5607,12300,19.12296,2,100,9.70365
18,5607,12600,19.12755,2,100,9.70365
18,5607,12900,19.17039,2,100,9.70365
18,5607,13200,19.17164,2,100,9.70365
18,5607,13500,19.18495,2,100,9.70365
18,5607,13800,19.16786,2,100,9.70365
18,5607,14100,19.1622,2,100,9.70365
18,5607,14400,19.14476,2,100,9.70365
18,5607,14700,19.1327,2,100,9.70365
18,5607,15000,19.10746,2,100,9.70365
18,5607,15300,19.09724,2,100,9.70365
19,7457,300,25.70432,2,100,0.012607
19,7457,600,22.41481,2,100,0.012607
19,7457,900,25.25423,2,100,0.012607
19,7457,1200,18.40998,2,100,0.012607
19,7457,1500,23.141,2,100,0.07529
19,7457,1800,20.64575,2,100,4.08831
19,7457,2100,16.27724,2,100,4.33247
19,7457,2400,21.4712,2,100,4.39544
19,7457,2700,24.60637,2,100,4.39544
19,7457,3000,24.51602,2,100,4.39544
19,7457,3300,23.19265,2,100,4.47649
19,7457,3600,24.28276,2,100,4.47649
19,7457,3900,25.06312,2,100,4.54239
19,7457,4200,21.94983,2,100,5.00785
19,7457,4500,19.96711,2,100,5.43666
19,7457,4800,23.66016,2,100,7.11269
19,7457,5100,19.02084,2,100,8.79862
19,7457,5400,18.93808,2,100,8.79862
19,7457,5700,18.65379,2,100,8.79862
19,7457,6000,19.00942,2,100,8.86755
19,7457,6300,19.94946,2,100,8.89361
19,7457,6600,19.37948,2,100,8.94468
19,7457,6900,20.58291,2,100,8.94468
19,7457,7200,20.7914,2,100,8.94468
19,7457,7500,21.22883,2,100,8.94468
19,7457,7800,19.99573,2,100,8.94468
19,7457,8100,20.05131,2,100,8.94468
19,7457,8400,20.18684,2,100,9.30252
19,7457,8700,20.67422,2,100,9.30252
19,7457,9000,21.15928,2,100,9.53461
19,7457,9300,21.1546,2,100,9.56169
19,7457,9600,21.03887,2,100,9.56169
19,7457,9900,21.1542,2,100,9.56169
19,7457,10200,21.52689,2,100,9.56169
19,7457,10500,21.7406,2,100,9.56169
19,7457,10800,21.02219,2,100,9.56169
19,7457,11100,20.85306,2,100,9.56169
19,7457,11400,20.7466,2,100,9.57836
19,7457,11700,21.35505,2,100,9.57836
19,7457,12000,21.30329,2,100,9.57836
19,7457,12300,21.35377,2,100,9.57836
19,7457,12600,20.62602,2,100,9.57836
19,7457,12900,21.44109,2,100,9.57836
19,7457,13200,21.33911,2,100,9.57836
19,7457,13500,21.54697,2,100,9.57836
19,7457,13800,21.23421,2,100,9.57836
19,7457,14100,21.32294,2,100,9.57836
19,7457,14400,21.58478,2,100,9.64582
19,7457,14700,21.55631,2,100,9.64582
19,7457,15000,21.11277,2,100,9.64582
19,7457,15300,20.38299,2,100,9.64582
20,4068,300,27.22772,2,100,4.0495E-4
20,4068,600,21.29144,2,100,0.002385
20,4068,900,28.22073,2,100,0.0643
20,4068,1200,23.17547,2,100,0.0643
20,4068,1500,13.68559,2,100,0.0643
20,4068,1800,16.19535,2,100,0.0643
20,4068,2100,18.96965,2,100,0.0643
20,4068,2400,19.51028,2,100,0.0643
20,4068,2700,26.44142,2,100,0.0643
20,4068,3000,22.54907,2,100,0.0643
20,4068,3300,25.72149,2,100,4.2223
20,4068,3600,23.25391,2,100,5.99776
20,4068,3900,24.73773,2,100,5.99776
20,4068,4200,24.33396,2,100,5.99776
20,4068,4500,22.20235,2,100,5.99776
20,4068,4800,21.85245,2,100,6.69304
20,4068,5100,23.86354,2,100,8.78898
20,4068,5400,26.81721,2,100,9.26462
20,4068,5700,27.35412,2,100,9.31152
20,4068,6000,30.13348,2,100,9.31152
20,4068,6300,27.63646,2,100,9.31152
20,4068,6600,24.49004,2,100,9.34486
20,4068,6900,25.08159,2,100,9.34486
20,4068,7200,24.3168,2,100,9.34486
20,4068,7500,30.15162,2,100,9.34486
20,4068,7800,25.07903,2,100,9.34486
20,4068,8100,26.67991,2,100,9.34486
20,4068,8400,24.21952,2,100,9.34486
20,4068,8700,24.99562,2,100,9.50722
20,4068,9000,31.1705,2,100,9.50722
20,4068,9300,25.52345,2,100,9.50722
20,4068,9600,24.42894,2,100,9.50722
20,4068,9900,26.84923,2,100,9.50722
20,4068,10200,25.36219,2,100,9.55639
20,4068,10500,24.49809,2,100,9.56395
20,4068,10800,22.93738,2,100,9.56395
20,4068,11100,23.86225,2,100,9.56395
20,4068,11400,25.73353,2,100,9.56395
20,4068,11700,25.13813,2,100,9.56395
20,4068,12000,24.01993,2,100,9.56395
20,4068,12300,27.3722,2,100,9.59628
20,4068,12600,23.3944,2,100,9.59628
20,4068,12900,23.6675,2,100,9.59628
20,4068,13200,23.35702,2,100,9.59628
20,4068,13500,23.1478,2,100,9.59628
20,4068,13800,22.75492,2,100,9.59628
20,4068,14100,22.48933,2,100,9.59628
20,4068,14400,23.06527,2,100,9.59628
20,4068,14700,23.78161,2,100,9.59628
20,4068,15000,23.08328,2,100,9.59628
20,4068,15300,22.12418,2,100,9.59628
21,2899,300,31.04208,2,100,0.005519
21,2899,600,31.46151,2,100,0.005519
21,2899,900,30.31938,2,100,0.005519
21,2899,1200,20.18689,2,100,0.005519
21,2899,1500,12.01185,2,100,0.005519
21,2899,1800,23.36565,2,100,4.05875
21,2899,2100,22.62133,2,100,5.15292
21,2899,2400,21.12295,2,100,5.31197
21,2899,2700,15.82904,2,100,5.31197
21,2899,3000,22.14949,2,100,5.31197
21,2899,3300,17.82723,2,100,5.31197
21,2899,3600,13.11715,2,100,5.31197
21,2899,3900,18.66169,2,100,5.42789
21,2899,4200,18.8189,2,100,5.42789
21,2899,4500,19.24939,2,100,5.42789
21,2899,4800,12.07005,2,100,5.42789
21,2899,5100,12.19248,2,100,5.42789
21,2899,5400,16.7365,2,100,5.42789
21,2899,5700,13.46033,2,100,5.42789
21,2899,6000,11.16424,2,100,5.42789
21,2899,6300,15.64073,2,100,5.42789
21,2899,6600,12.4352,2,100,5.42789
21,2899,6900,13.24175,2,100,5.42789
21,2899,7200,10.79717,2,100,5.42789
21,2899,7500,13.51524,2,100,5.42789
21,2899,7800,15.26374,2,100,5.42789
21,2899,8100,14.11359,2,100,5.42789
21,2899,8400,13.11062,2,100,5.44974
21,2899,8700,12.63425,2,100,5.44974
21,2899,9000,12.7075,2,100,5.44974
21,2899,9300,10.39388,2,100,5.45112
21,2899,9600,10.39102,2,100,6.16578
21,2899,9900,10.38882,2,100,8.99472
21,2899,10200,10.38891,2,100,9.58687
21,2899,10500,10.38884,2,100,9.58687
21,2899,10800,10.38936,2,100,9.58687
21,2899,11100,10.38968,2,100,9.59537
21,2899,11400,10.39029,2,100,9.59537
21,2899,11700,10.3898,2,100,9.59537
21,2899,12000,10.39026,2,100,9.59537
21,2899,12300,10.38955,2,100,9.59537
21,2899,12600,10.38993,2,100,9.59537
21,2899,12900,10.39063,2,100,9.59537
21,2899,13200,10.38975,2,100,9.59537
21,2899,13500,10.39017,2,100,9.59537
21,2899,13800,10.39039,2,100,9.59537
21,2899,14100,10.3901,2,100,9.59537
21,2899,14400,10.3896,2,100,9.59537
21,2899,14700,10.38918,2,100,9.59537
21,2899,15000,10.39051,2,100,9.59537
21,2899,15300,10.38965,2,100,9.59537
22,5674,300,20.19282,2,100,0.0079031
22,5674,600,23.74974,2,100,0.02433
22,5674,900,29.55555,2,100,0.10408
22,5674,1200,25.2811,2,100,0.10408
22,5674,1500,27.06375,2,100,0.10408
22,5674,1800,22.28969,2,100,0.10408
22,5674,2100,23.39979,2,100,0.10408
22,5674,2400,22.97797,2,100,0.10408
22,5674,2700,29.29407,2,100,1.60159
22,5674,3000,26.46538,2,100,3.62546
22,5674,3300,26.67229,2,100,3.85009
22,5674,3600,27.86759,2,100,4.06057
22,5674,3900,29.10296,2,100,4.83891
22,5674,4200,34.58385,2,100,5.46699
22,5674,4500,35.73068,2,100,5.46699
22,5674,4800,34.22425,2,100,5.46699
22,5674,5100,32.83272,2,100,5.86618
22,5674,5400,35.22789,2,100,5.89001
22,5674,5700,34.38823,2,100,5.90685
22,5674,6000,32.13962,2,100,5.97632
22,5674,6300,35.2225,2,100,6.0626
22,5674,6600,30.57794,2,100,6.0626
22,5674,6900,32.15009,2,100,6.21331
22,5674,7200,33.08311,2,100,6.24856
22,5674,7500,37.89513,2,100,6.48368
22,5674,7800,37.33452,2,100,6.48368
22,5674,8100,33.53596,2,100,6.71758
22,5674,8400,32.7393,2,100,6.71758
22,5674,8700,36.14451,2,100,6.89621
22,5674,9000,31.15121,2,100,7.42143
22,5674,9300,36.28787,2,100,8.69043
22,5674,9600,34.97208,2,100,8.69043
22,5674,9900,34.37482,2,100,8.69043
22,5674,10200,34.108,2,100,8.69697
22,5674,10500,34.64332,2,100,8.69697
22,5674,10800,32.89085,2,100,8.69697
22,5674,11100,34.94677,2,100,8.69697
22,5674,11400,34.08131,2,100,8.69697
22,5674,11700,33.6567,2,100,8.69697
22,5674,12000,33.36026,2,100,8.69697
22,5674,12300,31.92859,2,100,8.74973
22,5674,12600,31.82843,2,100,8.74973
22,5674,12900,32.62148,2,100,8.74973
22,5674,13200,32.47944,2,100,8.74973
22,5674,13500,32.20249,2,100,8.8437
22,5674,13800,32.17607,2,100,8.8437
22,5674,14100,32.22257,2,100,8.8437
22,5674,14400,31.78953,2,100,8.8437
22,5674,14700,31.69348,2,100,8.8437
22,5674,15000,31.45457,2,100,8.8437
22,5674,15300,31.95855,2,100,8.8437
23,1663,300,26.49302,2,100,0.0054007
23,1663,600,17.71541,2,100,0.0054007
23,1663,900,19.92332,2,100,0.006651
23,1663,1200,27.20261,2,100,0.39282
23,1663,1500,19.09885,2,100,1.52594
23,1663,1800,20.12057,2,100,2.11056
23,1663,2100,23.45924,2,100,2.11056
23,1663,2400,24.26221,2,100,2.19326
23,1663,2700,30.07496,2,100,2.19326
23,1663,3000,24.0558,2,100,2.36786
23,1663,3300,25.89276,2,100,2.57052
23,1663,3600,24.35233,2,100,2.7578
23,1663,3900,21.963,2,100,2.79912
23,1663,4200,24.91383,2,100,2.79912
23,1663,4500,21.85405,2,100,2.85993
23,1663,4800,22.72455,2,100,2.91384
23,1663,5100,24.80259,2,100,3.21358
23,1663,5400,26.85434,2,100,3.25301
23,1663,5700,26.58045,2,100,3.26916
23,1663,6000,27.91018,2,100,3.32977
23,1663,6300,27.99876,2,100,3.32977
23,1663,6600,29.23733,2,100,3.43806
23,1663,6900,28.35746,2,100,3.63293
23,1663,7200,28.81925,2,100,3.7312
23,1663,7500,28.14243,2,100,3.7312
23,1663,7800,28.86997,2,100,5.04382
23,1663,8100,28.72222,2,100,5.57538
23,1663,8400,29.03841,2,100,5.65041
23,1663,8700,28.98491,2,100,5.77483
23,1663,9000,28.92929,2,100,5.77483
23,1663,9300,28.65976,2,100,5.77483
23,1663,9600,29.04622,2,100,5.80582
23,1663,9900,28.70974,2,100,5.80582
23,1663,10200,29.29552,2,100,5.80582
23,1663,10500,28.58787,2,100,5.80582
23,1663,10800,28.79213,2,100,5.80582
23,1663,11100,26.66072,2,100,5.80582
23,1663,11400,27.68982,2,100,5.92328
23,1663,11700,27.71544,2,100,5.92328
23,1663,12000,26.18461,2,100,5.92328
23,1663,12300,27.44259,2,100,5.96343
23,1663,12600,27.18714,2,100,5.98125
23,1663,12900,28.44518,2,100,5.98125
23,1663,13200,26.08549,2,100,6.13287
23,1663,13500,26.09096,2,100,6.13287
23,1663,13800,26.1184,2,100,6.23545
23,1663,14100,25.3607,2,100,6.36371
23,1663,14400,26.10244,2,100,6.40884
23,1663,14700,25.68332,2,100,6.63961
23,1663,15000,25.71967,2,100,6.63961
23,1663,15300,24.55629,2,100,6.65986
24,9443,300,29.49626,2,100,0.0013723
24,9443,600,22.63377,2,100,0.0013723
24,9443,900,27.8468,2,100,0.0086843
24,9443,1200,24.65667,2,100,0.0086843
24,9443,1500,15.94764,2,100,0.0086843
24,9443,1800,21.88547,2,100,0.0086843
24,9443,2100,25.11098,2,100,0.38673
24,9443,2400,28.14219,2,100,2.0563
24,9443,2700,20.90166,2,100,2.52149
24,9443,3000,29.98236,2,100,2.52362
24,9443,3300,23.0916,2,100,2.63884
24,9443,3600,23.98735,2,100,2.63884
24,9443,3900,25.50249,2,100,2.63884
24,9443,4200,21.5746,2,100,2.63884
24,9443,4500,32.64535,2,100,2.7553
24,9443,4800,25.34048,2,100,2.7553
24,9443,5100,26.72022,2,100,7.73345
24,9443,5400,25.853,2,100,8.74303
24,9443,5700,24.7827,2,100,8.81496
24,9443,6000,27.92373,2,100,8.81496
24,9443,6300,27.29642,2,100,8.81496
24,9443,6600,28.56616,2,100,8.81496
24,9443,6900,28.79567,2,100,8.81496
24,9443,7200,33.00061,2,100,8.81496
24,9443,7500,24.22777,2,100,8.81496
24,9443,7800,24.2044,2,100,8.81496
24,9443,8100,26.35461,2,100,8.81496
24,9443,8400,24.21869,2,100,8.81496
24,9443,8700,23.47722,2,100,8.81496
24,9443,9000,24.04254,2,100,8.81496
24,9443,9300,26.34466,2,100,8.81496
24,9443,9600,25.00191,2,100,8.81496
24,9443,9900,29.09262,2,100,8.81496
24,9443,10200,28.08648,2,100,8.81496
24,9443,10500,26.86094,2,100,8.81496
24,9443,10800,25.24809,2,100,8.81496
24,9443,11100,24.40248,2,100,8.81496
24,9443,11400,25.8739,2,100,8.81496
24,9443,11700,25.76045,2,100,8.81496
24,9443,12000,25.48979,2,100,8.81496
24,9443,12300,24.22327,2,100,8.81496
24,9443,12600,25.90038,2,100,8.81496
24,9443,12900,24.51921,2,100,8.81496
24,9443,13200,26.99554,2,100,8.81496
24,9443,13500,25.37131,2,100,8.82966
24,9443,13800,23.11142,2,100,8.82966
24,9443,14100,25.31973,2,100,8.82966
24,9443,14400,23.0585,2,100,8.82966
24,9443,14700,22.82325,2,100,8.82966
24,9443,15000,22.98213,2,100,8.82966
24,9443,15300,22.93281,2,100,8.82966
25,1630,300,28.07698,2,100,3.7692E-4
25,1630,600,23.24964,2,100,0.001013
25,1630,900,23.06438,2,100,0.0018162
25,1630,1200,20.02442,2,100,0.0018162
25,1630,1500,23.66244,2,100,0.0018162
25,1630,1800,23.30541,2,100,0.0018162
25,1630,2100,23.3166,2,100,0.0022318
25,1630,2400,15.74079,2,100,0.0037853
25,1630,2700,20.54776,2,100,0.0076979
25,1630,3000,20.1522,2,100,0.05694
25,1630,3300,22.4186,2,100,1.83959
25,1630,3600,19.75037,2,100,2.88902
25,1630,3900,24.56913,2,100,3.18203
25,1630,4200,34.71295,2,100,3.32502
25,1630,4500,29.85613,2,100,3.51719
25,1630,4800,29.02168,2,100,3.51719
25,1630,5100,34.03889,2,100,3.68571
25,1630,5400,31.64668,2,100,3.68571
25,1630,5700,34.79494,2,100,3.68571
25,1630,6000,33.23029,2,100,3.68571
25,1630,6300,28.82661,2,100,3.68571
25,1630,6600,30.31726,2,100,3.68571
25,1630,6900,29.91817,2,100,3.68571
25,1630,7200,28.12583,2,100,3.68571
25,1630,7500,32.78437,2,100,3.69777
25,1630,7800,28.85151,2,100,3.69777
25,1630,8100,32.2447,2,100,3.69777
25,1630,8400,29.39556,2,100,3.69777
25,1630,8700,31.11056,2,100,3.69777
25,1630,9000,29.08293,2,100,3.69777
25,1630,9300,28.14884,2,100,3.69777
25,1630,9600,29.7029,2,100,3.69777
